Date,Close,Open,High,Low,Volume,Change
2019-07-11,138.65,139.23,139.47,136.2,1410000.0,0.0144
2019-07-12,141.51,138.61,141.78,138.21,1200000.0,0.0206
2019-07-15,140.92,141.16,142.02,138.39,1100000.0,-0.0042
2019-07-16,139.7,140.93,141.86,139.66,1120000.0,-0.0087
2019-07-17,139.97,139.69,142.0,138.78,1290000.0,0.0019
2019-07-18,141.23,140.01,141.76,138.92,1060000.0,0.009000000000000001
2019-07-19,139.48,141.45,141.97,139.41,1090000.0,-0.0124
2019-07-22,140.57,140.17,141.4,139.7,1230000.0,0.0078000000000000005
2019-07-23,140.67,140.76,141.0,138.68,1170000.0,0.0007000000000000001
2019-07-24,143.29,140.23,143.54,138.84,1280000.0,0.018600000000000002
2019-07-25,141.87,143.45,143.48,141.37,1040000.0,-0.009899999999999999
2019-07-26,145.06,144.51,146.04,143.74,2640000.0,0.0225
2019-07-29,146.16,145.0,146.96,144.06,2750000.0,0.0076
2019-07-30,132.8,131.29,136.95,128.32,6910000.0,-0.09140000000000001
2019-07-31,133.51,132.45,136.22,132.2,3190000.0,0.0053
2019-08-01,129.54,133.19,133.19,128.53,1630000.0,-0.0297
2019-08-02,127.14,129.17,130.0,126.37,1610000.0,-0.018500000000000003
2019-08-05,123.54,125.8,126.16,122.25,1870000.0,-0.028300000000000002
2019-08-06,124.33,124.37,125.37,121.84,1580000.0,0.0064
2019-08-07,126.1,123.26,126.37,122.01,1590000.0,0.014199999999999999
2019-08-08,126.62,126.17,127.1,125.05,1720000.0,0.0040999999999999995
2019-08-09,127.5,127.73,128.47,126.41,1360000.0,0.0069
2019-08-12,125.8,126.56,127.01,124.54,1750000.0,-0.013300000000000001
2019-08-13,127.9,125.15,129.25,125.15,1210000.0,0.0167
2019-08-14,123.27,125.85,126.49,122.54,2220000.0,-0.0362
2019-08-15,123.27,123.29,124.31,122.43,1640000.0,0.0
2019-08-16,123.93,124.01,125.69,123.09,1450000.0,0.0054
2019-08-19,124.61,125.85,125.93,124.45,1090000.0,0.0055000000000000005
