Date,Close,Open,High,Low,Volume,Change
2019-07-11,137.42,137.75,137.91,136.16,921720.0,-0.0028000000000000004
2019-07-12,138.76,138.0,138.9,137.49,1080000.0,0.0098
2019-07-15,139.25,138.95,139.65,138.31,975220.0,0.0034999999999999996
2019-07-16,138.52,139.78,140.62,138.36,1420000.0,-0.0052
2019-07-17,138.03,138.66,138.68,137.36,1600000.0,-0.0034999999999999996
2019-07-18,137.54,137.1,137.61,136.42,2150000.0,-0.0034999999999999996
2019-07-19,135.74,137.99,138.11,135.64,1500000.0,-0.0131
2019-07-22,134.26,135.91,136.23,133.71,2560000.0,-0.0109
2019-07-23,135.05,136.5,137.39,133.03,4420000.0,0.0059
2019-07-24,134.65,135.98,136.59,134.01,1830000.0,-0.003
2019-07-25,135.39,133.81,136.36,133.25,1520000.0,0.0055000000000000005
2019-07-26,137.17,135.79,137.54,134.76,1830000.0,0.0131
2019-07-29,138.25,137.65,139.0,137.3,1190000.0,0.0079
2019-07-30,138.3,138.62,140.0,137.96,1490000.0,0.0004
2019-07-31,135.65,137.99,138.32,134.15,1840000.0,-0.0192
2019-08-01,135.24,135.16,137.11,134.62,1480000.0,-0.003
2019-08-02,135.87,135.45,136.94,134.72,1410000.0,0.004699999999999999
2019-08-05,133.63,135.8,136.3,132.75,1610000.0,-0.0165
2019-08-06,134.52,133.65,135.09,132.92,1500000.0,0.0067
2019-08-07,136.13,134.06,137.05,132.32,1750000.0,0.012
2019-08-08,138.54,136.43,138.88,135.81,1330000.0,0.0177
2019-08-09,138.37,138.93,139.75,137.15,1380000.0,-0.0012
2019-08-12,138.13,138.36,139.63,137.68,881780.0,-0.0017000000000000001
2019-08-13,139.42,138.41,140.65,137.73,2009999.9999999998,0.009300000000000001
2019-08-14,136.71,138.37,140.62,136.57,1890000.0,-0.0194
2019-08-15,139.27,137.68,139.95,137.27,1310000.0,0.0187
2019-08-16,140.72,140.02,141.71,139.88,1660000.0,0.0104
2019-08-19,142.74,140.95,143.16,140.79,1680000.0,0.0144
2019-08-20,140.15,143.1,143.11,139.93,2089999.9999999998,-0.0181
2019-08-21,141.91,140.96,142.32,140.66,1140000.0,0.0126
2019-08-22,141.78,142.21,142.81,141.02,989180.0,-0.0009
2019-08-23,138.41,141.52,142.06,137.57,1430000.0,-0.023799999999999998
2019-08-26,140.25,139.39,140.82,138.91,1110000.0,0.013300000000000001
2019-08-27,141.14,141.18,141.58,140.34,1350000.0,0.0063
2019-08-28,141.95,141.18,142.17,140.6,860380.0,0.005699999999999999
2019-08-29,141.84,142.79,142.99,140.43,1060000.0,-0.0008
2019-08-30,141.11,142.54,142.57,140.58,1320000.0,-0.0051
2019-09-03,141.51,141.02,141.85,139.69,1530000.0,0.0028000000000000004
2019-09-04,142.68,141.76,142.72,141.54,1300000.0,0.0083
