Date,Close,Open,High,Low,Volume,Change
2019-07-11,50.29,50.23,50.57,49.93,881210.0,-0.0016
2019-07-12,49.85,50.29,50.5,49.71,632930.0,-0.0087
2019-07-15,50.0,49.85,50.08,49.6,725940.0,0.003
2019-07-16,49.95,49.81,49.99,49.56,673460.0,-0.001
2019-07-17,50.27,49.97,50.56,49.97,824410.0,0.0064
2019-07-18,50.85,50.27,50.88,49.94,808700.0,0.0115
2019-07-19,49.93,50.83,50.95,49.92,892080.0,-0.0181
2019-07-22,49.89,50.04,50.1,49.43,743000.0,-0.0008
2019-07-23,49.59,50.04,50.27,49.48,816590.0,-0.006
2019-07-24,49.51,49.88,49.94,49.16,796550.0,-0.0016
2019-07-25,49.39,49.57,49.72,49.16,797900.0,-0.0024
2019-07-26,49.79,49.46,49.87,49.27,825560.0,0.008100000000000001
2019-07-29,50.15,49.92,50.44,49.67,1280000.0,0.0072
2019-07-30,49.67,49.84,50.18,49.46,1060000.0,-0.0096
2019-07-31,49.54,49.65,50.06,49.28,1310000.0,-0.0026
2019-08-01,49.98,49.45,50.3,48.84,1550000.0,0.0089
2019-08-02,50.13,50.44,50.83,48.77,1360000.0,0.003
2019-08-05,49.75,50.3,50.73,49.53,1950000.0,-0.0076
2019-08-06,50.44,49.84,50.69,49.15,1560000.0,0.0139
2019-08-07,50.69,50.41,51.1,49.85,1340000.0,0.005
2019-08-08,51.34,50.57,51.46,50.34,1120000.0,0.0128
2019-08-09,51.49,51.55,51.68,51.18,816200.0,0.0029
2019-08-12,51.38,51.66,51.77,51.2,1470000.0,-0.0021
2019-08-13,51.44,51.2,51.66,51.08,972440.0,0.0012
2019-08-14,50.85,51.6,51.64,50.68,761690.0,-0.0115
2019-08-15,51.57,50.81,51.71,50.33,1210000.0,0.014199999999999999
2019-08-16,51.63,51.88,51.97,51.53,1050000.0,0.0012
2019-08-19,51.98,51.68,52.16,51.5,750160.0,0.0068000000000000005
2019-08-20,51.87,52.16,52.16,51.59,571990.0,-0.0021
2019-08-21,52.16,51.89,52.2,51.67,992880.0,0.005600000000000001
2019-08-22,52.18,52.17,52.29,51.77,866790.0,0.0004
2019-08-23,51.64,52.15,52.51,51.28,983310.0,-0.0103
2019-08-26,52.26,51.71,52.28,51.67,647800.0,0.012
2019-08-27,52.34,52.32,52.75,52.29,1340000.0,0.0015
2019-08-28,52.38,52.36,52.69,52.08,2200000.0,0.0008
2019-08-29,52.53,52.51,53.0,51.95,1170000.0,0.0029
2019-08-30,52.45,52.73,52.86,52.3,1590000.0,-0.0015
2019-09-03,53.56,52.75,53.81,52.48,2260000.0,0.0212
2019-09-04,53.51,53.71,53.87,53.05,1530000.0,-0.0009
2019-09-05,52.56,53.18,53.29,52.43,1630000.0,-0.0178
2019-09-06,52.26,52.74,52.81,51.89,1780000.0,-0.005699999999999999
2019-09-09,51.29,51.52,52.12,51.22,1840000.0,-0.018600000000000002
2019-09-10,50.96,51.11,51.15,50.36,2360000.0,-0.0064
2019-09-11,51.43,50.9,51.58,50.64,1140000.0,0.0092
2019-09-12,51.7,51.68,52.2,51.51,912040.0,0.0052
2019-09-13,51.65,51.5,52.02,51.27,1060000.0,-0.001
2019-09-16,51.93,51.74,52.0,51.48,1310000.0,0.0054
2019-09-17,52.81,51.93,52.89,51.93,1250000.0,0.0169
2019-09-18,52.95,52.96,53.17,52.57,1050000.0,0.0027
2019-09-19,53.11,53.12,53.24,52.83,1150000.0,0.003
2019-09-20,53.18,52.83,53.45,52.6,2330000.0,0.0013
2019-09-23,53.27,52.98,53.54,52.98,1420000.0,0.0017000000000000001
2019-09-24,54.16,53.56,54.32,53.33,1290000.0,0.0167
2019-09-25,54.03,54.05,54.3,53.77,915340.0,-0.0024
2019-09-26,54.26,54.15,54.59,54.07,796630.0,0.0043
2019-09-27,54.03,54.31,54.32,53.74,531860.0,-0.0042
2019-09-30,53.93,54.16,54.45,53.78,1010000.0,-0.0019
2019-10-01,53.89,53.66,53.94,53.39,868610.0,-0.0007000000000000001
2019-10-02,53.31,53.84,54.02,53.14,938020.0,-0.0108
2019-10-03,53.38,53.22,53.53,53.13,1160000.0,0.0013
2019-10-04,54.35,53.5,54.43,53.46,1030000.0,0.0182
2019-10-07,53.78,54.31,54.31,53.74,1130000.0,-0.0105
2019-10-08,53.39,53.77,53.9,53.29,1020000.0,-0.0073
2019-10-09,53.53,53.41,53.74,53.27,752040.0,0.0026
2019-10-10,53.49,53.29,53.69,52.91,877840.0,-0.0007000000000000001
2019-10-11,53.02,53.25,53.5,52.64,1260000.0,-0.0088
2019-10-14,52.38,53.14,53.16,52.24,993700.0,-0.0121
2019-10-15,51.99,52.15,52.6,51.59,1290000.0,-0.0074
2019-10-16,52.29,51.74,52.32,51.58,931770.0,0.0058
2019-10-17,52.74,52.31,52.82,52.18,1060000.0,0.0086
2019-10-18,52.98,52.72,53.03,52.37,1260000.0,0.0046
2019-10-21,53.15,53.07,53.24,52.62,1100000.0,0.0032
2019-10-22,53.37,53.31,53.55,53.18,1420000.0,0.0040999999999999995
2019-10-23,53.64,53.36,53.66,53.27,1480000.0,0.0051
2019-10-24,53.66,53.72,54.02,53.47,1370000.0,0.0004
2019-10-25,53.18,53.62,53.71,52.97,1230000.0,-0.0089
2019-10-28,52.73,52.87,53.31,52.52,1650000.0,-0.0085
2019-10-29,52.52,52.72,52.84,52.42,1090000.0,-0.004
2019-10-30,52.95,52.3,53.0,52.28,1290000.0,0.008199999999999999
2019-10-31,53.34,52.89,53.42,52.73,1680000.0,0.0074
2019-11-01,53.03,53.35,53.5,52.88,1390000.0,-0.0058
2019-11-04,52.18,53.06,53.09,51.96,1520000.0,-0.016
2019-11-05,51.71,51.99,52.16,51.47,1940000.0,-0.009000000000000001
2019-11-06,51.9,51.99,52.38,51.71,2230000.0,0.0037
