Date,Close,Open,High,Low,Volume,Change
2019-07-11,232.71,230.28,232.96,229.24,260610.0,0.0101
2019-07-12,234.67,233.38,235.43,232.4,183230.0,0.0084
2019-07-15,234.85,234.73,234.9,232.03,178600.0,0.0008
2019-07-16,236.15,235.29,237.84,234.92,222500.0,0.0055000000000000005
2019-07-17,231.35,235.15,235.15,230.42,247970.0,-0.0203
2019-07-18,229.87,230.21,230.98,226.69,241570.0,-0.0064
2019-07-19,230.02,231.22,232.87,229.62,155560.0,0.0007000000000000001
2019-07-22,228.84,229.66,229.72,226.51,276480.0,-0.0051
2019-07-23,230.3,231.28,231.28,226.85,181140.0,0.0064
2019-07-24,233.67,229.44,234.62,229.44,175220.0,0.0146
2019-07-25,233.37,233.67,235.88,232.56,309390.0,-0.0013
2019-07-26,233.97,233.48,234.49,232.28,191190.0,0.0026
2019-07-29,233.85,234.1,234.58,232.15,150810.0,-0.0005
2019-07-30,233.14,231.89,233.17,230.23,189050.0,-0.003
2019-07-31,228.3,233.13,235.18,228.3,379920.0,-0.0208
2019-08-01,215.01,210.01,216.41,205.34,1140000.0,-0.0582
2019-08-02,206.19,214.81,214.94,203.71,852140.0,-0.040999999999999995
2019-08-05,201.76,203.53,205.82,197.43,512820.00000000006,-0.0215
2019-08-06,206.1,203.01,206.73,201.29,441790.0,0.0215
2019-08-07,207.37,203.29,208.03,202.53,546100.0,0.0062
2019-08-08,212.12,208.3,213.21,208.3,351780.0,0.0229
2019-08-09,209.36,211.84,211.84,208.4,214860.0,-0.013000000000000001
2019-08-12,203.91,208.0,208.0,202.75,228850.0,-0.026000000000000002
2019-08-13,203.74,204.49,207.16,203.25,179620.0,-0.0008
2019-08-14,200.81,201.3,202.32,199.29,330660.0,-0.0144
2019-08-15,203.95,201.3,204.18,200.0,305640.0,0.015600000000000001
2019-08-16,206.82,205.3,208.24,203.96,290710.0,0.0141
2019-08-19,208.24,209.37,209.97,207.91,183410.0,0.0069
2019-08-20,207.51,207.68,208.28,206.29,161810.0,-0.0034999999999999996
2019-08-21,209.43,209.57,210.82,208.47,182560.0,0.009300000000000001
2019-08-22,208.54,210.03,210.54,207.18,157050.0,-0.0042
2019-08-23,204.27,207.91,209.55,203.38,337620.0,-0.020499999999999997
2019-08-26,204.62,206.23,206.65,202.51,285080.0,0.0017000000000000001
2019-08-27,202.61,205.41,205.75,201.53,151100.0,-0.0098
2019-08-28,203.81,201.59,204.78,200.45,224230.0,0.0059
2019-08-29,207.27,205.37,207.88,204.54,181700.0,0.017
2019-08-30,209.0,208.94,210.22,208.33,159530.0,0.0083
2019-09-03,208.04,206.68,208.48,205.24,202080.0,-0.0046
2019-09-04,208.56,209.72,210.34,207.7,232810.0,0.0025
2019-09-05,214.24,210.04,214.71,209.93,382580.0,0.027200000000000002
2019-09-06,215.0,215.33,217.2,214.19,231500.0,0.0034999999999999996
2019-09-09,215.45,215.52,216.75,212.56,367080.0,0.0021
2019-09-10,217.88,215.61,217.93,213.04,226000.0,0.0113
2019-09-11,220.38,218.24,220.88,217.46,201290.0,0.0115
2019-09-12,216.79,220.44,220.88,215.88,336270.0,-0.0163
2019-09-13,218.31,217.64,219.87,217.64,247420.0,0.006999999999999999
2019-09-16,222.66,220.0,223.44,219.84,277100.0,0.0199
2019-09-17,221.08,221.75,222.91,219.35,261709.99999999997,-0.0070999999999999995
2019-09-18,219.7,220.99,221.12,217.54,281430.0,-0.0062
2019-09-19,218.46,220.35,220.78,218.29,182380.0,-0.005600000000000001
2019-09-20,214.82,218.98,219.22,214.25,446910.0,-0.0167
2019-09-23,212.34,213.4,214.4,212.18,190290.0,-0.0115
2019-09-24,212.64,213.91,215.38,212.31,235130.0,0.0014000000000000002
2019-09-25,213.75,213.5,214.43,212.37,182720.0,0.0052
2019-09-26,214.26,214.3,215.45,212.91,227500.0,0.0024
2019-09-27,213.39,215.33,216.1,211.8,229520.0,-0.0040999999999999995
2019-09-30,211.79,214.06,215.25,211.56,182560.0,-0.0075
2019-10-01,206.47,212.64,213.85,205.46,321480.0,-0.025099999999999997
2019-10-02,200.16,205.19,205.19,199.6,265850.0,-0.030600000000000002
2019-10-03,202.93,200.86,203.11,198.49,213750.0,0.0138
2019-10-04,204.98,203.45,205.33,201.25,237620.0,0.0101
