Date,Close,Open,High,Low,Volume,Change
2019-07-11,277.64,276.96,279.4,274.64,600130.0,0.0083
2019-07-12,282.11,278.62,284.33,278.61,571470.0,0.0161
2019-07-15,269.92,283.44,283.44,268.42,1670000.0,-0.0432
2019-07-16,246.54,254.3,263.57,245.95,6190000.0,-0.0866
2019-07-17,253.01,245.5,253.5,244.66,3290000.0,0.0262
2019-07-18,252.68,252.23,254.15,249.45,1620000.0,-0.0013
2019-07-19,257.93,252.8,259.09,252.8,1680000.0,0.0208
2019-07-22,255.4,258.11,258.49,254.15,1230000.0,-0.0098
2019-07-23,257.71,257.06,257.8,254.94,923620.0,0.009000000000000001
2019-07-24,262.21,259.43,263.5,258.4,921340.0,0.0175
2019-07-25,260.67,262.63,264.64,258.58,801820.0,-0.0059
2019-07-26,259.06,261.88,262.87,258.13,567680.0,-0.0062
2019-07-29,252.48,254.16,255.85,249.65,1170000.0,-0.0254
2019-07-30,247.55,251.52,252.39,245.75,1080000.0,-0.0195
2019-07-31,244.53,247.07,248.68,242.48,920850.0,-0.012199999999999999
2019-08-01,245.83,246.12,249.9,243.2,760560.0,0.0053
2019-08-02,244.75,245.41,247.69,244.39,537710.0,-0.0044
2019-08-05,239.72,240.53,242.33,236.17,990910.0,-0.0206
2019-08-06,242.51,241.21,244.26,240.0,589770.0,0.0116
2019-08-07,245.74,241.72,246.21,240.5,690830.0,0.013300000000000001
2019-08-08,246.75,246.25,248.85,244.99,703330.0,0.0040999999999999995
2019-08-09,247.83,246.19,250.98,243.54,587060.0,0.0044
2019-08-12,240.01,247.19,248.75,239.48,803850.0,-0.0316
2019-08-13,240.6,240.29,243.98,238.11,613240.0,0.0025
2019-08-14,236.2,239.16,239.16,235.34,702920.0,-0.0183
2019-08-15,232.89,236.26,238.82,232.02,899980.0,-0.013999999999999999
2019-08-16,234.95,234.57,235.97,231.47,688440.0,0.0088
2019-08-19,232.02,236.07,236.66,229.71,676250.0,-0.0125
2019-08-20,232.43,231.96,233.35,225.06,1090000.0,0.0018
2019-08-21,231.52,233.08,234.14,228.89,701770.0,-0.0039000000000000003
2019-08-22,231.85,231.15,231.98,226.58,635450.0,0.0014000000000000002
2019-08-23,226.15,231.32,233.42,225.51,745950.0,-0.0246
2019-08-26,227.69,227.79,228.94,224.87,614580.0,0.0068000000000000005
2019-08-27,222.45,227.99,228.44,220.9,1130000.0,-0.023
2019-08-28,225.85,221.81,226.9,221.81,754900.0,0.015300000000000001
2019-08-29,225.26,227.47,228.81,224.98,534350.0,-0.0026
2019-08-30,226.84,226.31,226.94,224.01,510320.0,0.006999999999999999
