Date,Close,Open,High,Low,Volume,Change
2019-07-11,480.07,477.0,480.7,474.41,390570.0,0.0095
2019-07-12,482.46,478.18,482.82,476.58,472360.0,0.005
2019-07-15,481.7,482.87,483.0,479.22,416400.0,-0.0016
2019-07-16,477.17,482.48,483.49,476.88,409740.0,-0.009399999999999999
2019-07-17,471.0,475.0,476.6,468.16,511160.0,-0.0129
2019-07-18,475.14,470.86,475.19,470.01,498470.0,0.0088
2019-07-19,473.24,476.3,483.0,472.5,887370.0,-0.004
2019-07-22,473.55,472.57,475.04,465.86,647810.0,0.0007000000000000001
2019-07-23,477.46,476.47,480.68,475.69,449210.0,0.0083
2019-07-24,477.15,475.96,481.69,475.81,593390.0,-0.0006
2019-07-25,473.87,476.55,476.55,470.1,494860.0,-0.0069
2019-07-26,478.17,474.37,478.86,471.86,417970.0,0.0091
2019-07-29,478.31,476.96,481.37,474.68,363350.0,0.0003
2019-07-30,478.41,475.0,478.47,472.75,391660.0,0.0002
2019-07-31,467.68,477.93,478.32,465.51,421090.0,-0.022400000000000003
2019-08-01,451.95,465.19,467.67,449.75,734630.0,-0.0336
2019-08-02,448.22,450.0,451.71,441.78,527690.0,-0.0083
2019-08-05,431.32,437.96,439.19,426.81,647590.0,-0.0377
2019-08-06,435.71,435.39,437.89,430.22,418130.0,0.0102
2019-08-07,430.39,426.74,432.79,423.45,573950.0,-0.012199999999999999
2019-08-08,437.62,434.0,438.44,431.6,499920.0,0.0168
2019-08-09,426.33,435.02,435.11,425.85,649990.0,-0.0258
2019-08-12,416.44,420.24,425.94,414.46,665870.0,-0.0232
2019-08-13,425.33,416.56,427.19,413.59,882890.0,0.0213
2019-08-14,411.37,414.75,419.12,411.0,793670.0,-0.032799999999999996
2019-08-15,409.3,413.54,417.2,406.21,612720.0,-0.005
2019-08-16,419.46,413.4,422.71,413.4,544260.0,0.0248
2019-08-19,425.56,427.17,427.94,423.17,473010.0,0.014499999999999999
2019-08-20,418.29,423.41,423.41,417.53,401660.0,-0.0171
2019-08-21,420.93,422.8,424.97,420.11,351200.0,0.0063
2019-08-22,419.0,423.0,423.92,416.63,551900.0,-0.0046
2019-08-23,407.25,416.94,418.97,405.07,853350.0,-0.027999999999999997
2019-08-26,405.47,411.68,411.88,403.54,812340.0,-0.0044
2019-08-27,410.51,406.65,410.9,405.26,1070000.0,0.0124
2019-08-28,413.84,408.01,413.97,406.38,590680.0,0.008100000000000001
2019-08-29,422.04,419.0,424.83,416.99,699710.0,0.019799999999999998
2019-08-30,422.56,424.96,425.85,420.93,466300.0,0.0012
2019-09-03,415.82,420.99,420.99,412.69,540290.0,-0.016
2019-09-04,415.64,416.28,418.67,412.12,525020.0,-0.0004
2019-09-05,424.72,421.82,429.98,420.83,888920.0,0.0218
2019-09-06,423.83,424.88,426.13,421.18,467210.0,-0.0021
2019-09-09,430.85,426.96,432.87,424.86,724670.0,0.0166
2019-09-10,428.34,432.0,434.11,421.44,734800.0,-0.0058
2019-09-11,432.83,429.27,434.13,423.86,605070.0,0.0105
2019-09-12,434.75,432.91,437.25,428.74,602190.0,0.0044
2019-09-13,442.96,438.15,444.79,437.07,586490.0,0.0189
2019-09-16,435.71,439.17,442.63,432.45,697400.0,-0.016399999999999998
2019-09-17,439.18,436.95,439.54,434.69,677930.0,0.008
2019-09-18,443.16,442.55,444.95,438.93,645480.0,0.0091
2019-09-19,443.98,443.55,448.95,442.1,521070.00000000006,0.0019
2019-09-20,444.39,446.16,447.13,441.81,1230000.0,0.0009
2019-09-23,446.2,440.94,448.08,440.26,663140.0,0.0040999999999999995
2019-09-24,442.12,449.1,449.97,439.14,789070.0,-0.0091
2019-09-25,445.19,442.0,445.56,437.3,601460.0,0.0069
2019-09-26,446.0,444.72,447.21,442.15,517330.00000000006,0.0018
2019-09-27,446.13,448.58,449.52,440.95,539200.0,0.0003
2019-09-30,445.64,448.09,448.98,445.0,362870.0,-0.0011
2019-10-01,433.69,445.63,448.67,433.27,604340.0,-0.0268
2019-10-02,420.36,428.5,429.33,417.46,762350.0,-0.030699999999999998
2019-10-03,419.61,418.89,421.61,411.21,508320.0,-0.0018
2019-10-04,427.44,421.15,427.7,419.09,358260.0,0.0187
2019-10-07,423.17,424.76,427.24,421.27,585560.0,-0.01
2019-10-08,413.16,419.37,420.26,411.75,507540.0,-0.023700000000000002
2019-10-09,417.17,415.81,419.33,413.96,386540.0,0.0097
2019-10-10,420.38,417.07,424.88,417.07,589760.0,0.0077
2019-10-11,434.0,428.0,435.9,425.46,742920.0,0.032400000000000005
2019-10-14,434.21,432.29,434.5,429.63,714330.0,0.0005
2019-10-15,444.45,437.82,447.98,435.05,840300.0,0.0236
2019-10-16,446.4,445.0,447.4,444.06,484660.0,0.0044
2019-10-17,450.67,449.99,454.38,449.0,546590.0,0.0096
2019-10-18,445.04,448.73,450.19,444.6,527960.0,-0.0125
2019-10-21,453.65,447.06,454.39,447.04,576620.0,0.019299999999999998
2019-10-22,450.32,453.63,455.25,449.0,410490.0,-0.0073
2019-10-23,457.06,449.83,457.32,448.33,378300.0,0.015
2019-10-24,454.66,457.58,459.48,451.71,405180.0,-0.0053
2019-10-25,459.8,455.8,460.6,451.67,475360.0,0.0113
2019-10-28,466.56,461.47,469.5,461.47,584100.0,0.0147
2019-10-29,466.16,464.95,470.79,464.6,473730.0,-0.0009
2019-10-30,466.94,465.4,467.55,460.63,323590.0,0.0017000000000000001
2019-10-31,461.7,464.22,466.94,458.0,429500.0,-0.011200000000000002
2019-11-01,469.17,466.36,471.6,466.31,441460.0,0.016200000000000003
2019-11-04,476.53,474.88,476.8,472.91,551840.0,0.015700000000000002
2019-11-05,482.44,476.53,484.89,475.79,716770.0,0.0124
2019-11-06,489.54,484.91,491.58,483.08,792760.0,0.0147
2019-11-07,490.16,492.2,495.39,489.54,756490.0,0.0013
2019-11-08,490.21,489.85,491.94,485.66,356210.0,0.0001
2019-11-11,486.79,486.4,488.81,485.39,414090.0,-0.006999999999999999
2019-11-12,486.79,487.0,487.62,484.41,365290.0,0.0
2019-11-13,485.57,482.53,487.9,480.57,334800.0,-0.0025
2019-11-14,484.59,484.97,485.63,481.84,413320.0,-0.002
2019-11-15,490.96,486.07,491.88,484.0,342070.0,0.0131
2019-11-18,491.74,490.81,492.57,488.69,303680.0,0.0016
2019-11-19,492.8,493.0,495.78,491.13,350600.0,0.0022
2019-11-20,488.81,490.58,492.71,485.17,438800.0,-0.008100000000000001
2019-11-21,484.98,489.0,489.5,482.54,526930.0,-0.0078000000000000005
2019-11-22,485.0,485.0,487.76,484.1,483120.0,0.0
2019-11-25,491.86,486.24,492.56,484.36,434720.0,0.0141
2019-11-26,490.89,490.76,491.45,487.5,525630.0,-0.002
2019-11-27,494.21,490.43,494.64,488.86,299710.0,0.0068000000000000005
2019-11-29,494.91,496.55,496.9,493.46,239590.0,0.0014000000000000002
2019-12-02,489.7,495.28,495.69,488.91,379790.0,-0.0105
2019-12-03,485.76,484.64,486.21,478.68,482260.0,-0.008
2019-12-04,486.69,485.66,493.0,485.66,730790.0,0.0019
2019-12-05,490.3,485.11,490.54,482.52,460600.0,0.0074
2019-12-06,495.76,495.47,499.7,491.85,507000.0,0.0111
2019-12-09,497.07,494.3,498.09,492.1,372960.0,0.0026
2019-12-10,494.03,497.79,497.92,492.85,354070.0,-0.0060999999999999995
2019-12-11,493.91,494.28,497.34,492.62,469580.0,-0.0002
2019-12-12,502.12,494.04,503.69,493.52,535820.0,0.0166
2019-12-13,498.61,501.59,503.86,495.49,455650.0,-0.006999999999999999
2019-12-16,502.05,503.61,506.81,501.22,426880.0,0.0069
2019-12-17,502.29,503.53,505.22,500.1,425120.0,0.0005
2019-12-18,499.49,503.17,503.17,498.17,542930.0,-0.005600000000000001
2019-12-19,502.34,499.34,503.86,499.02,428330.0,0.005699999999999999
2019-12-20,499.59,506.36,506.36,499.42,967570.0,-0.0055000000000000005
2019-12-23,499.66,501.62,502.82,497.61,361210.0,0.0001
2019-12-24,499.64,500.3,500.76,497.44,126390.0,-0.0
2019-12-26,503.24,499.84,503.26,499.73,156970.0,0.0072
2019-12-27,503.01,503.25,504.55,501.62,221680.0,-0.0005
2019-12-30,500.84,504.0,504.0,499.59,276150.0,-0.0043
2019-12-31,502.7,500.76,502.89,498.28,296860.0,0.0037
2020-01-02,508.98,510.0,510.0,504.92,520450.00000000006,0.0125
