Date,Close,Open,High,Low,Volume,Change
2019-07-11,278.32,277.6,278.65,276.08,2580000.0,0.010700000000000001
2019-07-12,279.54,279.24,279.74,276.26,2300000.0,0.0044
2019-07-15,279.37,280.46,280.59,278.55,3350000.0,-0.0006
2019-07-16,276.62,279.0,280.63,275.31,2980000.0,-0.0098
2019-07-17,275.28,277.39,278.47,275.27,2320000.0,-0.0048
2019-07-18,276.78,275.0,277.25,274.74,3240000.0,0.0054
2019-07-19,275.6,279.43,279.48,275.42,3050000.0,-0.0043
2019-07-22,278.61,276.91,279.36,276.07,2089999.9999999998,0.0109
2019-07-23,278.97,280.0,280.42,276.9,2280000.0,0.0013
2019-07-24,280.25,278.17,280.3,276.38,2810000.0,0.0046
2019-07-25,279.35,280.0,280.9,277.55,2310000.0,-0.0032
2019-07-26,282.07,280.6,282.29,280.08,2940000.0,0.0097
2019-07-29,281.44,283.12,283.33,280.43,3680000.0,-0.0022
2019-07-30,278.16,279.34,282.37,275.45,3960000.0,-0.011699999999999999
2019-07-31,272.27,278.67,278.98,265.69,5510000.0,-0.0212
2019-08-01,274.16,273.93,279.31,271.64,4990000.0,0.0069
2019-08-02,269.45,272.0,272.5,265.68,4440000.0,-0.0172
2019-08-05,256.84,260.0,262.65,253.9,6860000.0,-0.046799999999999994
2019-08-06,264.68,261.8,265.15,260.18,4920000.0,0.0305
2019-08-07,269.31,263.4,270.0,260.25,4480000.0,0.0175
2019-08-08,278.04,272.0,278.08,271.6,4139999.9999999995,0.032400000000000005
2019-08-09,274.95,275.51,276.9,273.08,3410000.0,-0.0111
2019-08-12,270.0,272.85,274.98,268.89,3320000.0,-0.018000000000000002
2019-08-13,274.53,269.83,275.37,268.0,3930000.0,0.0168
2019-08-14,267.15,269.82,272.47,265.85,3750000.0,-0.0269
2019-08-15,271.89,269.28,273.15,268.09,3360000.0,0.0177
2019-08-16,274.36,274.98,275.96,273.79,2720000.0,0.0091
2019-08-19,278.07,277.0,278.57,275.21,2500000.0,0.013500000000000002
2019-08-20,277.04,278.4,279.56,275.85,2580000.0,-0.0037
2019-08-21,282.01,279.64,282.1,279.29,2490000.0,0.0179
2019-08-22,280.77,282.11,282.89,276.76,2980000.0,-0.0044
2019-08-23,271.89,280.0,282.09,270.21,4420000.0,-0.0316
2019-08-26,276.43,274.88,276.43,272.98,2190000.0,0.0167
2019-08-27,276.64,276.74,279.09,274.91,2170000.0,0.0008
2019-08-28,278.24,275.23,278.65,273.37,2310000.0,0.0058
2019-08-29,281.38,281.0,281.98,278.88,2300000.0,0.0113
2019-08-30,281.37,282.59,282.96,278.73,2600000.0,-0.0
2019-09-03,280.11,279.99,282.84,278.5,2350000.0,-0.0045000000000000005
2019-09-04,286.1,282.77,286.2,282.15,2630000.0,0.021400000000000002
2019-09-05,292.08,290.29,293.46,289.6,3810000.0,0.0209
2019-09-06,291.38,291.94,293.07,290.05,2780000.0,-0.0024
2019-09-09,283.36,293.49,293.69,280.1,4800000.0,-0.0275
2019-09-10,272.33,281.34,281.5,270.34,8680000.0,-0.038900000000000004
2019-09-11,269.95,274.92,276.0,269.2,6340000.0,-0.0087
2019-09-12,276.4,273.39,278.77,273.19,5500000.0,0.0239
2019-09-13,276.32,277.99,278.15,273.04,4630000.0,-0.0003
2019-09-16,274.08,273.47,275.76,272.71,2760000.0,-0.008100000000000001
2019-09-17,276.25,274.55,278.63,273.95,2950000.0,0.0079
2019-09-18,275.1,276.77,276.85,270.44,2980000.0,-0.0042
2019-09-19,275.91,275.96,278.14,274.85,2630000.0,0.0029
2019-09-20,271.17,277.79,278.59,270.91,5580000.0,-0.0172
2019-09-23,273.15,270.3,273.74,270.0,3110000.0,0.0073
2019-09-24,271.12,275.63,277.44,269.06,4120000.0,-0.0074
2019-09-25,272.75,270.25,272.99,266.61,4099999.9999999995,0.006
2019-09-26,273.89,273.23,275.44,272.63,2930000.0,0.0042
2019-09-27,269.13,275.39,275.63,267.69,3240000.0,-0.0174
2019-09-30,271.57,270.99,272.07,269.32,3260000.0,0.0091
2019-10-01,270.94,271.49,273.65,270.04,3070000.0,-0.0023
2019-10-02,264.48,268.16,268.94,262.52,4640000.0,-0.023799999999999998
2019-10-03,268.29,264.25,268.54,260.41,3980000.0,0.0144
2019-10-04,274.06,269.51,274.48,269.16,2690000.0,0.0215
2019-10-07,272.19,271.31,273.5,270.41,2870000.0,-0.0068000000000000005
2019-10-08,267.07,269.82,271.08,266.59,2830000.0,-0.018799999999999997
2019-10-09,272.24,269.96,273.14,269.5,2180000.0,0.0194
2019-10-10,273.83,271.56,274.71,271.26,2230000.0,0.0058
2019-10-11,275.91,276.2,280.0,275.12,3510000.0,0.0076
2019-10-14,276.38,277.56,278.56,275.56,2049999.9999999998,0.0017000000000000001
2019-10-15,278.56,277.21,279.96,275.96,3010000.0,0.0079
2019-10-16,278.27,277.1,279.03,274.8,2730000.0,-0.001
2019-10-17,276.51,279.35,280.44,275.93,2440000.0,-0.0063
2019-10-18,270.63,275.24,276.68,269.9,4050000.0,-0.0213
2019-10-21,274.3,271.93,274.36,269.5,3100000.0,0.013600000000000001
2019-10-22,261.26,274.9,275.35,261.01,5650000.0,-0.0475
2019-10-23,260.85,262.68,264.19,258.51,5390000.0,-0.0016
2019-10-24,268.75,263.56,269.33,263.56,3820000.0,0.030299999999999997
2019-10-25,270.19,266.26,272.18,265.56,2760000.0,0.0054
2019-10-28,275.93,273.26,275.93,271.37,3800000.0,0.0212
2019-10-29,274.29,277.6,278.29,273.08,4710000.0,-0.0059
2019-10-30,277.15,274.64,277.47,273.0,3490000.0,0.0104
2019-10-31,276.81,276.38,279.09,275.06,5360000.0,-0.0012
2019-11-01,279.05,279.0,280.39,276.12,2880000.0,0.008100000000000001
2019-11-04,276.33,280.64,282.24,275.81,3730000.0,-0.0097
2019-11-05,269.0,276.5,276.95,268.42,4720000.0,-0.0265
2019-11-06,269.86,270.3,271.67,268.88,3740000.0,0.0032
2019-11-07,272.79,270.02,275.08,269.86,4280000.0,0.0109
2019-11-08,274.89,271.7,274.95,271.7,2240000.0,0.0077
2019-11-11,277.0,273.08,277.13,273.06,2130000.0,0.0077
2019-11-12,277.14,277.6,279.5,275.77,2220000.0,0.0005
2019-11-13,278.07,276.51,280.46,275.0,3330000.0,0.0034000000000000002
2019-11-14,279.63,277.45,279.63,276.7,2370000.0,0.005600000000000001
2019-11-15,280.78,280.64,280.9,278.13,2540000.0,0.0040999999999999995
2019-11-18,280.86,280.0,281.77,278.4,2720000.0,0.0003
2019-11-19,285.31,281.52,286.58,280.94,3010000.0,0.0158
2019-11-20,285.38,285.0,287.73,282.86,2900000.0,0.0002
2019-11-21,284.45,284.6,286.52,283.59,2780000.0,-0.0033
2019-11-22,282.57,284.83,285.36,281.21,2970000.0,-0.0066
2019-11-25,287.61,284.0,288.99,283.7,3760000.0,0.0178
2019-11-26,289.38,288.5,290.65,287.82,5710000.0,0.0062
2019-11-27,291.7,289.03,292.0,288.91,2160000.0,0.008
2019-11-29,292.23,290.23,293.0,290.23,1750000.0,0.0018
2019-12-02,286.47,290.59,290.75,283.89,3070000.0,-0.0197
2019-12-03,287.09,282.2,287.6,281.5,3060000.0,0.0022
2019-12-04,286.84,288.5,289.62,286.12,2740000.0,-0.0009
2019-12-05,289.85,287.95,290.95,286.4,2580000.0,0.0105
2019-12-06,290.4,292.31,292.5,289.68,2430000.0,0.0019
2019-12-09,289.06,289.19,290.96,288.26,1920000.0,-0.0046
2019-12-10,288.61,289.0,290.17,287.71,2520000.0,-0.0016
2019-12-11,290.05,289.76,290.32,288.11,2300000.0,0.005
2019-12-12,292.21,289.9,292.75,288.27,2750000.0,0.0074
2019-12-13,296.09,290.79,296.53,289.8,3570000.0,0.013300000000000001
2019-12-16,296.96,298.11,299.48,296.86,4210000.0,0.0029
2019-12-17,296.0,298.5,298.5,293.77,3350000.0,-0.0032
2019-12-18,294.74,295.2,297.3,294.74,2900000.0,-0.0043
2019-12-19,297.53,294.49,298.18,294.11,2540000.0,0.0095
2019-12-20,298.57,300.55,300.55,296.81,5100000.0,0.0034999999999999996
2019-12-23,297.27,298.74,299.83,297.1,3590000.0,-0.0044
2019-12-24,297.48,297.96,298.31,296.6,641090.0,0.0007000000000000001
2019-12-26,299.2,298.11,299.37,297.8,1370000.0,0.0058
2019-12-27,300.74,300.0,301.53,298.18,2040000.0,0.0051
2019-12-30,297.72,300.83,301.05,295.28,2720000.0,-0.01
2019-12-31,298.59,296.1,298.93,295.77,2480000.0,0.0029
2020-01-02,303.39,300.46,303.53,299.5,3270000.0,0.0161
2020-01-03,300.43,299.46,302.42,298.6,2500000.0,-0.0098
2020-01-06,301.23,297.36,301.33,296.02,3310000.0,0.0027
2020-01-07,300.21,301.74,303.38,299.88,3200000.0,-0.0034000000000000002
2020-01-08,305.1,300.78,306.95,300.51,3220000.0,0.0163
2020-01-09,309.1,308.28,310.94,308.02,3290000.0,0.0131
2020-01-10,311.17,311.58,311.95,308.74,2950000.0,0.0067
2020-01-13,315.21,313.26,315.64,312.9,3240000.0,0.013000000000000001
2020-01-14,310.64,316.18,316.42,309.86,4950000.0,-0.014499999999999999
2020-01-15,314.25,312.19,315.73,311.04,4660000.0,0.0116
2020-01-16,320.3,317.5,320.33,314.99,3320000.0,0.019299999999999998
2020-01-17,323.66,321.43,324.03,319.24,4820000.0,0.0105
2020-01-21,321.93,322.41,325.66,321.49,6000000.0,-0.0053
2020-01-22,324.31,324.95,326.79,324.12,3520000.0,0.0074
2020-01-23,324.98,325.0,325.25,322.32,4190000.0000000005,0.0021
2020-01-24,323.67,326.57,327.09,321.66,3630000.0,-0.004
2020-01-27,315.77,315.1,319.36,312.5,4370000.0,-0.024399999999999998
2020-01-28,320.27,315.8,321.52,315.46,3490000.0,0.0143
2020-01-29,320.32,323.0,324.44,316.77,4390000.0,0.0002
2020-01-30,324.46,319.0,324.7,318.01,3510000.0,0.0129
2020-01-31,315.94,323.14,324.46,314.5,5590000.0,-0.0263
2020-02-03,324.52,318.8,325.48,318.43,4240000.0,0.027200000000000002
2020-02-04,329.12,328.24,331.74,326.29,4160000.0,0.014199999999999999
2020-02-05,328.32,335.0,335.0,324.17,3870000.0,-0.0024
2020-02-06,329.3,329.32,331.23,327.68,3420000.0,0.003
2020-02-07,327.0,328.0,329.85,325.87,2580000.0,-0.006999999999999999
2020-02-10,330.28,325.62,330.28,325.51,3850000.0,0.01
2020-02-11,330.92,335.0,335.52,329.66,3450000.0,0.0019
2020-02-12,334.16,330.82,334.45,329.22,2450000.0,0.0098
2020-02-13,335.84,332.31,337.83,332.13,3000000.0,0.005
2020-02-14,340.95,337.46,341.04,337.03,2720000.0,0.0152
2020-02-18,341.24,341.62,343.1,340.39,3600000.0,0.0009
2020-02-19,344.56,343.99,347.24,342.63,3040000.0,0.0097
2020-02-20,344.45,345.74,347.25,338.17,4320000.0,-0.0003
2020-02-21,339.7,342.55,343.89,335.61,5000000.0,-0.0138
2020-02-24,324.67,317.51,329.34,313.84,7820000.0,-0.044199999999999996
2020-02-25,302.89,321.34,323.23,300.76,12720000.0,-0.06709999999999999
2020-02-26,298.04,302.0,307.89,297.89,9410000.0,-0.016
2020-02-27,285.82,285.03,297.45,280.94,13810000.0,-0.040999999999999995
2020-02-28,290.25,274.89,290.39,273.55,12860000.0,0.0155
2020-03-02,306.74,298.89,306.96,289.44,9690000.0,0.056799999999999996
2020-03-03,292.0,314.59,314.59,290.83,8050000.000000001,-0.0481
2020-03-04,302.36,299.11,302.8,292.75,6460000.0,0.0355
2020-03-05,290.73,295.71,298.71,288.24,6620000.0,-0.0385
2020-03-06,287.01,282.69,288.85,278.62,7060000.0,-0.0128
2020-03-09,262.01,265.0,279.24,261.18,8500000.0,-0.08710000000000001
2020-03-10,280.57,276.42,280.87,262.86,8130000.000000001,0.0708
