Date,Close,Open,High,Low,Volume,Change
2019-07-11,18.17,17.97,18.18,17.83,4490000.0,0.0174
2019-07-12,18.66,18.22,18.84,18.22,4890000.0,0.027000000000000003
2019-07-15,18.91,18.75,19.18,18.67,4570000.0,0.0134
2019-07-16,19.23,18.9,19.3,18.8,4320000.0,0.0169
2019-07-17,18.74,19.08,19.12,18.58,5440000.0,-0.0255
2019-07-18,18.54,18.71,18.75,18.49,5920000.0,-0.010700000000000001
2019-07-19,18.78,18.76,19.07,18.6,5830000.0,0.0129
2019-07-22,18.72,18.81,19.11,18.49,4430000.0,-0.0032
2019-07-23,18.71,18.86,18.99,18.43,7210000.0,-0.0005
2019-07-24,19.32,18.75,19.35,18.71,5490000.0,0.0326
2019-07-25,19.26,19.33,19.57,19.08,5240000.0,-0.0031
2019-07-26,19.54,19.33,19.61,18.99,4700000.0,0.014499999999999999
2019-07-29,19.52,19.57,19.68,19.25,4380000.0,-0.001
2019-07-30,19.4,19.46,19.46,19.1,4200000.0,-0.0060999999999999995
2019-07-31,19.5,19.39,19.63,19.2,9300000.0,0.0052
2019-08-01,17.96,19.44,19.47,17.69,10350000.0,-0.079
2019-08-02,18.04,17.95,18.3,17.83,5370000.0,0.0045000000000000005
2019-08-05,17.83,17.68,17.87,17.3,6150000.0,-0.0116
2019-08-06,17.83,17.88,17.95,17.43,4850000.0,0.0
2019-08-07,17.85,17.64,17.94,17.47,5610000.0,0.0011
2019-08-08,18.2,18.02,18.32,17.64,6550000.0,0.0196
2019-08-09,17.81,18.09,18.11,17.63,4750000.0,-0.021400000000000002
2019-08-12,17.46,17.69,17.89,17.15,5870000.0,-0.0197
2019-08-13,17.95,17.48,18.96,17.18,9870000.0,0.0281
2019-08-14,16.53,17.28,17.31,16.52,10030000.0,-0.0791
2019-08-15,15.36,16.61,16.64,15.22,13640000.0,-0.0708
2019-08-16,15.97,15.5,16.16,15.27,7910000.0,0.0397
2019-08-19,16.67,16.3,16.77,16.19,8870000.0,0.0438
2019-08-20,16.31,16.52,16.58,16.07,8690000.0,-0.0216
2019-08-21,16.96,16.58,17.24,16.46,11520000.0,0.039900000000000005
2019-08-22,17.75,17.15,17.99,17.11,17050000.0,0.0466
2019-08-23,16.92,16.96,17.99,16.61,18920000.0,-0.046799999999999994
2019-08-26,16.38,17.02,17.13,16.29,8840000.0,-0.0319
2019-08-27,15.58,16.43,16.48,15.57,7430000.0,-0.048799999999999996
2019-08-28,15.86,15.56,16.07,15.47,6280000.0,0.018000000000000002
2019-08-29,15.91,16.03,16.27,15.84,6110000.0,0.0032
2019-08-30,15.79,15.97,16.05,15.59,6470000.0,-0.0075
2019-09-03,15.59,15.68,15.72,15.11,8770000.0,-0.0127
2019-09-04,16.11,15.68,16.18,15.65,6400000.0,0.0334
2019-09-05,16.99,16.36,17.23,16.36,8289999.999999999,0.0546
2019-09-06,16.86,17.08,17.35,16.72,9460000.0,-0.0077
2019-09-09,17.96,16.95,18.02,16.88,7610000.0,0.0652
2019-09-10,18.38,18.0,18.7,17.92,8800000.0,0.023399999999999997
