Date,Close,Open,High,Low,Volume,Change
2019-07-11,261.16,255.8,261.69,249.05,10270000.0,0.0553
2019-07-12,265.9,261.63,266.52,261.63,5340000.0,0.0181
2019-07-15,265.96,265.06,267.65,264.25,2610000.0,0.0002
2019-07-16,264.66,265.33,267.14,263.19,3120000.0,-0.0049
2019-07-17,266.65,264.0,268.69,263.5,4000000.0,0.0075
2019-07-18,260.6,265.64,266.51,257.26,5830000.0,-0.0227
2019-07-19,256.65,261.1,262.72,256.4,4410000.0,-0.0152
2019-07-22,255.32,258.14,258.95,254.53,4099999.9999999995,-0.0052
2019-07-23,255.01,254.47,256.1,252.01,2890000.0,-0.0012
2019-07-24,251.13,252.79,252.83,245.13,4860000.0,-0.0152
2019-07-25,248.7,251.13,252.75,248.29,3360000.0,-0.0097
2019-07-26,252.94,249.02,253.88,246.51,3360000.0,0.017
2019-07-29,253.82,252.84,255.3,252.34,2009999.9999999998,0.0034999999999999996
2019-07-30,254.93,252.66,255.06,250.47,1910000.0,0.0044
2019-07-31,249.01,256.32,257.16,248.48,3530000.0,-0.0232
2019-08-01,249.25,249.19,251.58,247.28,3610000.0,0.001
2019-08-02,250.05,249.69,251.57,246.1,2680000.0,0.0032
2019-08-05,245.06,248.13,249.94,242.59,5810000.0,-0.02
2019-08-06,248.28,245.93,248.28,243.57,3530000.0,0.0131
2019-08-07,246.45,246.27,247.04,241.26,3210000.0,-0.0074
2019-08-08,247.62,246.19,247.67,243.37,2830000.0,0.004699999999999999
2019-08-09,248.63,247.72,250.42,246.14,2540000.0,0.0040999999999999995
2019-08-12,243.2,246.79,247.96,243.03,2670000.0,-0.0218
2019-08-13,249.22,241.68,250.46,241.51,2770000.0,0.0248
2019-08-14,243.2,246.73,248.41,243.01,3460000.0,-0.0242
2019-08-15,244.25,244.35,245.26,241.45,2510000.0,0.0043
2019-08-16,245.69,245.38,247.1,244.18,2810000.0,0.0059
2019-08-19,244.71,247.49,248.49,244.09,2670000.0,-0.004
2019-08-20,240.16,244.21,244.6,239.92,3200000.0,-0.018600000000000002
2019-08-21,240.35,240.19,241.89,239.3,2760000.0,0.0008
2019-08-22,232.94,240.35,240.35,232.67,4500000.0,-0.0308
2019-08-23,230.66,232.9,235.1,229.38,4830000.0,-0.0098
2019-08-26,231.08,232.52,234.56,230.46,2920000.0,0.0018
2019-08-27,222.93,231.72,232.4,222.6,4990000.0,-0.0353
2019-08-28,227.35,222.42,229.77,220.78,4850000.0,0.019799999999999998
2019-08-29,230.62,228.42,232.3,228.01,4050000.0,0.0144
2019-08-30,234.0,233.67,235.05,232.29,3380000.0,0.0147
2019-09-03,230.62,231.74,232.17,228.47,3380000.0,-0.0144
2019-09-04,226.73,231.95,232.95,226.5,4540000.0,-0.0169
2019-09-05,229.59,230.0,231.51,227.58,4260000.0,0.0126
2019-09-06,229.0,230.17,231.96,228.59,4179999.9999999995,-0.0026
2019-09-09,230.68,229.0,232.0,228.56,3900000.0,0.0073
2019-09-10,232.46,231.45,234.29,230.83,4260000.0,0.0077
2019-09-11,234.21,232.49,234.25,228.58,3170000.0,0.0075
2019-09-12,230.1,235.0,236.4,229.7,4710000.0,-0.0175
2019-09-13,233.61,232.99,236.56,231.54,4520000.0,0.015300000000000001
2019-09-16,234.43,232.82,236.05,232.15,2970000.0,0.0034999999999999996
2019-09-17,232.52,233.07,233.99,231.17,2410000.0,-0.008100000000000001
2019-09-18,230.61,230.8,233.13,229.23,2980000.0,-0.008199999999999999
2019-09-19,232.85,232.0,233.95,231.23,2730000.0,0.0097
2019-09-20,232.89,234.77,235.0,231.92,6250000.0,0.0002
2019-09-23,228.77,229.77,230.78,228.32,3480000.0,-0.0177
2019-09-24,225.0,229.38,229.84,222.92,5050000.0,-0.0165
2019-09-25,222.17,224.28,226.5,222.13,4680000.0,-0.0126
2019-09-26,215.48,223.04,223.63,213.43,10460000.0,-0.0301
2019-09-27,215.26,218.18,218.88,215.02,4840000.0,-0.001
2019-09-30,217.32,213.64,218.53,213.12,5330000.0,0.0096
2019-10-01,217.21,219.19,219.19,212.08,5530000.0,-0.0005
2019-10-02,216.75,216.15,219.36,215.28,4930000.0,-0.0021
2019-10-03,215.36,215.63,216.36,213.05,3880000.0,-0.0064
2019-10-04,219.8,216.84,219.86,215.14,3710000.0,0.0206
2019-10-07,221.24,219.05,222.53,218.99,3880000.0,0.0066
2019-10-08,220.11,219.49,221.98,218.4,4880000.0,-0.0051
2019-10-09,222.08,221.71,223.47,220.17,4500000.0,0.009000000000000001
2019-10-10,223.73,218.19,224.13,217.52,5300000.0,0.0074
2019-10-11,222.07,225.54,228.85,221.59,5920000.0,-0.0074
2019-10-14,220.59,221.63,223.34,219.9,4290000.0,-0.0067
2019-10-15,238.59,232.69,239.84,231.09,13470000.0,0.0816
2019-10-16,236.99,236.29,237.48,234.08,5400000.0,-0.0067
2019-10-17,243.67,238.69,244.61,237.27,6630000.0,0.0282
2019-10-18,245.34,244.45,246.41,241.76,4920000.0,0.0069
2019-10-21,243.92,245.02,245.6,242.15,3180000.0,-0.0058
2019-10-22,249.48,243.64,251.5,243.15,5800000.0,0.022799999999999997
2019-10-23,247.8,248.39,251.75,246.73,3910000.0,-0.0067
2019-10-24,244.51,248.03,248.49,243.91,2570000.0,-0.013300000000000001
2019-10-25,244.91,243.91,246.08,242.15,2820000.0,0.0016
2019-10-28,247.05,245.26,248.39,244.92,2960000.0,0.0087
2019-10-29,252.29,247.04,253.2,246.31,3530000.0,0.0212
2019-10-30,254.8,252.17,255.28,251.98,3300000.0,0.009899999999999999
2019-10-31,252.7,254.38,255.72,249.91,3960000.0,-0.008199999999999999
2019-11-01,252.21,253.99,256.33,252.16,2920000.0,-0.0019
2019-11-04,251.25,253.63,253.83,249.91,3190000.0,-0.0038
