Date,Close,Open,High,Low,Volume,Change
2019-07-11,225.0,225.09,226.02,223.06,363120.0,-0.0045000000000000005
2019-07-12,226.5,225.47,227.6,224.09,386490.0,0.0067
2019-07-15,224.99,227.34,227.34,222.73,675310.0,-0.0067
2019-07-16,230.13,225.0,231.25,224.98,426240.0,0.022799999999999997
2019-07-17,228.42,230.13,231.38,226.45,362840.0,-0.0074
2019-07-18,225.53,227.82,228.8,222.86,596230.0,-0.0127
2019-07-19,224.32,226.08,228.58,224.21,461730.0,-0.0054
2019-07-22,221.06,223.48,225.84,220.61,492540.0,-0.014499999999999999
2019-07-23,223.53,222.9,225.01,221.54,548590.0,0.011200000000000002
2019-07-24,226.75,222.72,227.32,222.23,1910000.0,0.0144
2019-07-25,221.88,227.17,227.87,221.47,522429.99999999994,-0.0215
2019-07-26,223.82,221.53,226.08,221.27,608440.0,0.0087
2019-07-29,223.99,223.69,225.07,222.57,760310.0,0.0008
2019-07-30,246.34,233.22,246.48,231.0,1350000.0,0.0998
2019-07-31,247.75,247.65,252.08,245.83,1420000.0,0.005699999999999999
2019-08-01,244.49,248.11,248.95,241.38,686310.0,-0.0132
2019-08-02,246.05,242.8,249.92,240.91,723520.0,0.0064
2019-08-05,245.98,243.42,248.68,242.6,754040.0,-0.0003
2019-08-06,247.17,245.87,247.34,242.34,789480.0,0.0048
2019-08-07,245.08,245.89,246.86,242.78,725790.0,-0.0085
2019-08-08,250.98,246.89,251.27,246.59,575220.0,0.0241
2019-08-09,249.41,250.74,252.91,247.91,317780.0,-0.0063
2019-08-12,248.5,248.68,250.74,247.09,358770.0,-0.0036
2019-08-13,251.43,248.56,252.88,247.14,422450.0,0.0118
2019-08-14,248.84,248.81,251.46,247.33,485790.0,-0.0103
2019-08-15,250.08,249.48,251.75,247.73,424090.0,0.005
2019-08-16,254.84,251.65,255.67,251.65,427390.0,0.019
2019-08-19,255.38,256.0,257.57,254.0,456050.0,0.0021
2019-08-20,252.71,255.42,256.31,252.23,819640.0,-0.0105
2019-08-21,253.25,255.0,256.48,251.44,715860.0,0.0021
2019-08-22,255.11,253.01,255.86,251.61,302180.0,0.0073
2019-08-23,252.33,254.59,258.37,251.32,548280.0,-0.0109
2019-08-26,250.76,253.0,253.61,248.66,366160.0,-0.0062
2019-08-27,250.21,252.85,254.24,249.91,439890.0,-0.0022
2019-08-28,252.17,250.63,254.45,248.57,533880.0,0.0078000000000000005
2019-08-29,253.26,254.08,256.39,252.51,605640.0,0.0043
2019-08-30,253.77,254.41,254.53,251.82,444630.0,0.002
2019-09-03,261.04,252.87,261.51,249.79,918640.0,0.0286
2019-09-04,260.7,263.04,264.39,260.48,576930.0,-0.0013
2019-09-05,255.72,262.47,263.06,254.61,618230.0,-0.0191
2019-09-06,258.03,255.14,259.48,254.89,263400.0,0.009000000000000001
2019-09-09,253.1,257.42,257.55,252.46,532990.0,-0.0191
2019-09-10,256.82,252.13,257.24,247.28,489310.0,0.0147
2019-09-11,258.46,256.59,258.46,254.28,423340.0,0.0064
2019-09-12,261.27,259.56,264.66,259.21,480380.0,0.0109
2019-09-13,264.04,262.09,264.35,260.64,327800.0,0.0106
2019-09-16,263.19,263.14,263.32,260.23,368380.0,-0.0032
2019-09-17,267.27,263.17,269.26,261.61,513909.99999999994,0.0155
2019-09-18,268.24,266.47,268.34,263.71,540950.0,0.0036
2019-09-19,268.69,268.74,271.5,266.9,401280.0,0.0017000000000000001
2019-09-20,266.41,269.32,269.69,263.64,801500.0,-0.0085
2019-09-23,266.85,266.32,269.98,265.91,352590.0,0.0017000000000000001
2019-09-24,268.18,267.25,270.37,267.25,354150.0,0.005
2019-09-25,270.61,267.43,270.86,266.01,404330.0,0.0091
2019-09-26,273.59,270.42,274.78,268.98,405020.0,0.011000000000000001
