Date,Close,Open,High,Low,Volume,Change
2019-07-11,131.71,133.24,133.24,130.87,359430.0,-0.0124
2019-07-12,131.35,131.71,132.32,131.18,206690.0,-0.0027
2019-07-15,131.71,131.76,132.37,130.92,255390.0,0.0027
2019-07-16,131.04,131.35,131.39,130.22,419630.0,-0.0051
2019-07-17,130.51,131.37,131.71,129.53,265840.0,-0.004
2019-07-18,130.32,130.08,130.73,128.9,220540.0,-0.0015
2019-07-19,127.87,130.46,130.57,127.78,282290.0,-0.018799999999999997
2019-07-22,127.34,128.0,128.22,126.71,298910.0,-0.0040999999999999995
2019-07-23,130.02,127.57,130.04,127.26,266130.0,0.021
2019-07-24,130.64,130.44,130.7,129.34,440760.0,0.0048
2019-07-25,130.1,130.62,130.68,129.56,238730.0,-0.0040999999999999995
2019-07-26,130.78,130.08,131.25,129.41,212390.0,0.0052
2019-07-29,131.95,131.16,132.44,131.16,220810.0,0.0089
2019-07-30,131.48,131.76,132.9,130.92,255410.0,-0.0036
2019-07-31,132.01,131.37,133.05,131.15,721640.0,0.004
2019-08-01,130.59,131.71,132.18,130.23,356660.0,-0.0108
2019-08-02,132.28,133.55,134.11,131.25,569920.0,0.0129
2019-08-05,127.28,131.61,131.86,126.29,598580.0,-0.0378
2019-08-06,128.74,127.52,129.17,127.41,605860.0,0.0115
2019-08-07,129.12,128.25,130.58,126.99,502190.0,0.003
2019-08-08,131.48,129.41,131.51,128.36,369610.0,0.0183
2019-08-09,132.19,131.26,132.53,130.94,415650.0,0.0054
2019-08-12,132.6,132.2,132.99,131.63,408380.0,0.0031
2019-08-13,132.94,132.83,133.59,132.31,350780.0,0.0026
2019-08-14,129.6,132.27,133.07,129.52,418610.0,-0.025099999999999997
2019-08-15,130.01,130.11,131.75,129.6,426680.0,0.0032
2019-08-16,130.65,130.25,131.29,129.75,649660.0,0.0049
2019-08-19,131.35,131.4,131.56,130.58,376290.0,0.0054
2019-08-20,130.56,131.7,131.7,130.31,278510.0,-0.006
2019-08-21,130.93,130.96,131.21,130.06,325440.0,0.0028000000000000004
2019-08-22,130.68,131.13,131.71,129.81,243820.0,-0.0019
2019-08-23,128.69,130.58,131.65,128.28,360410.0,-0.0152
2019-08-26,128.78,129.83,130.03,127.52,317790.0,0.0007000000000000001
2019-08-27,126.97,129.33,129.78,126.96,293480.0,-0.0141
2019-08-28,128.06,126.84,128.26,126.84,281180.0,0.0086
2019-08-29,129.51,128.73,130.0,128.51,325100.0,0.0113
2019-08-30,129.21,129.88,129.96,128.98,316860.0,-0.0023
2019-09-03,131.65,128.98,131.72,128.86,591360.0,0.0189
2019-09-04,133.0,132.17,133.22,131.93,498390.0,0.0103
2019-09-05,133.41,133.04,133.51,132.28,310500.0,0.0031
2019-09-06,134.23,133.81,134.74,133.37,690820.0,0.0060999999999999995
2019-09-09,134.93,134.12,134.97,131.62,580760.0,0.0052
2019-09-10,136.18,134.56,136.18,134.07,481990.0,0.009300000000000001
2019-09-11,136.08,135.8,136.67,134.56,410190.0,-0.0007000000000000001
2019-09-12,135.76,136.9,136.9,135.02,393300.0,-0.0024
2019-09-13,135.05,136.57,137.14,134.15,756750.0,-0.0052
2019-09-16,134.62,135.19,135.19,133.74,330730.0,-0.0032
2019-09-17,135.66,134.91,135.66,134.29,336860.0,0.0077
2019-09-18,135.45,136.07,136.07,134.26,408460.0,-0.0015
2019-09-19,135.27,135.9,136.24,135.02,356670.0,-0.0013
