Date,Close,Open,High,Low,Volume,Change
2019-07-11,110.1,110.33,110.62,109.58,247210.0,0.0008
2019-07-12,111.59,110.51,111.62,110.06,329540.0,0.013500000000000002
2019-07-15,112.22,111.97,112.27,111.18,283780.0,0.005600000000000001
2019-07-16,112.06,112.21,112.76,111.8,367230.0,-0.0014000000000000002
2019-07-17,111.7,112.0,112.08,110.85,375470.0,-0.0032
2019-07-18,111.98,111.53,112.42,111.34,351140.0,0.0025
2019-07-19,111.16,112.32,112.5,110.99,274300.0,-0.0073
2019-07-22,111.54,111.19,111.84,110.97,256290.00000000003,0.0034000000000000002
2019-07-23,112.5,111.69,112.68,111.44,544330.0,0.0086
2019-07-24,113.8,112.43,113.92,112.21,422150.0,0.0116
2019-07-25,113.36,113.81,114.33,113.25,333680.0,-0.0039000000000000003
2019-07-26,114.42,113.25,114.73,112.82,389060.0,0.009399999999999999
2019-07-29,113.42,114.44,114.71,112.81,395710.0,-0.0087
2019-07-30,114.61,112.96,114.92,112.82,446380.0,0.0105
2019-07-31,113.36,114.56,115.35,112.67,519679.99999999994,-0.0109
2019-08-01,111.75,113.27,113.58,111.3,506430.0,-0.014199999999999999
2019-08-02,111.08,111.35,112.16,111.0,374890.0,-0.006
2019-08-05,108.14,109.72,110.0,107.31,534470.0,-0.0265
2019-08-06,109.63,108.51,110.08,108.17,562290.0,0.0138
2019-08-07,117.89,110.91,118.38,110.59,1040000.0,0.0753
2019-08-08,119.46,118.36,119.76,116.18,694850.0,0.013300000000000001
2019-08-09,119.84,118.81,120.59,118.62,807390.0,0.0032
2019-08-12,120.76,119.27,122.38,119.07,510980.0,0.0077
2019-08-13,122.53,120.12,122.91,120.12,714080.0,0.0147
2019-08-14,120.42,121.15,122.41,119.7,675520.0,-0.0172
2019-08-15,121.02,121.08,121.74,119.51,722450.0,0.005
2019-08-16,124.53,121.26,125.09,121.26,2190000.0,0.028999999999999998
2019-08-19,123.79,125.66,125.87,123.71,604000.0,-0.0059
2019-08-20,122.72,123.08,123.8,121.75,529510.0,-0.0086
2019-08-21,123.67,122.89,123.82,122.08,388750.0,0.0077
2019-08-22,123.76,123.85,124.41,122.87,442940.0,0.0007000000000000001
2019-08-23,119.43,122.76,123.37,118.88,584870.0,-0.035
2019-08-26,121.87,120.15,121.9,119.93,464710.0,0.0204
2019-08-27,120.86,122.29,122.86,120.64,466390.0,-0.0083
2019-08-28,121.05,120.69,121.98,120.17,529820.0,0.0016
2019-08-29,121.94,122.12,122.49,121.51,387530.0,0.0074
2019-08-30,123.0,122.82,123.22,121.37,508160.0,0.0087
2019-09-03,123.21,122.39,123.4,121.93,406710.0,0.0017000000000000001
2019-09-04,123.8,124.29,124.33,123.58,421760.0,0.0048
2019-09-05,123.85,124.72,125.07,123.31,447840.0,0.0004
2019-09-06,124.41,123.95,125.32,123.86,472440.0,0.0045000000000000005
2019-09-09,124.64,125.0,125.58,124.24,629540.0,0.0018
2019-09-10,123.75,124.81,125.06,123.6,689060.0,-0.0070999999999999995
2019-09-11,124.44,123.64,124.88,122.23,890030.0,0.005600000000000001
2019-09-12,125.6,124.48,126.48,124.48,433920.0,0.009300000000000001
2019-09-13,125.0,125.63,125.8,124.61,433050.0,-0.0048
2019-09-16,125.6,124.26,125.73,124.26,580150.0,0.0048
2019-09-17,127.03,125.76,127.1,125.5,531390.0,0.011399999999999999
2019-09-18,127.5,126.18,127.76,125.8,497740.0,0.0037
2019-09-19,126.23,127.31,127.64,126.13,580560.0,-0.01
