Date,Close,Open,High,Low,Volume,Change
2019-07-11,88.77,87.6,88.82,87.11,1060000.0,0.015600000000000001
2019-07-12,88.94,88.8,89.37,88.09,1260000.0,0.0019
2019-07-15,88.79,89.29,89.4,88.47,998940.0,-0.0017000000000000001
2019-07-16,86.39,85.88,86.97,82.64,3760000.0,-0.027000000000000003
2019-07-17,85.15,85.1,85.82,84.63,1770000.0,-0.0144
2019-07-18,86.63,87.53,87.74,85.47,2120000.0,0.0174
2019-07-19,84.84,86.37,87.09,84.66,1930000.0,-0.0207
2019-07-22,84.76,84.7,85.18,84.21,1190000.0,-0.0009
2019-07-23,86.24,85.65,86.24,85.02,1290000.0,0.0175
2019-07-24,88.84,86.11,88.99,86.04,1540000.0,0.0301
2019-07-25,89.33,88.75,89.55,88.35,1050000.0,0.0055000000000000005
2019-07-26,91.17,89.79,91.42,89.53,1420000.0,0.0206
2019-07-29,91.34,91.23,92.01,90.97,1400000.0,0.0019
2019-07-30,87.8,89.46,89.46,87.44,1600000.0,-0.0388
2019-07-31,87.76,87.87,88.83,87.47,1560000.0,-0.0005
2019-08-01,86.3,87.75,88.36,86.04,1030000.0,-0.0166
2019-08-02,86.0,86.32,86.81,85.79,1340000.0,-0.0034999999999999996
2019-08-05,83.93,84.64,85.18,83.19,1240000.0,-0.0241
2019-08-06,85.89,83.97,85.92,83.29,1080000.0,0.023399999999999997
2019-08-07,82.87,85.04,85.14,82.08,1820000.0,-0.0352
2019-08-08,84.03,83.18,84.38,82.97,1940000.0,0.013999999999999999
2019-08-09,84.03,84.15,84.47,83.34,1070000.0,0.0
2019-08-12,83.9,84.34,84.99,83.06,914580.0,-0.0015
2019-08-13,85.39,83.4,86.67,83.24,1350000.0,0.0178
2019-08-14,83.75,84.11,85.22,83.14,1240000.0,-0.0192
2019-08-15,84.25,83.68,84.5,83.25,873580.0,0.006
2019-08-16,85.03,84.49,85.3,84.15,1070000.0,0.009300000000000001
2019-08-19,85.97,86.0,86.67,85.17,1400000.0,0.0111
2019-08-20,83.34,86.05,86.05,83.18,1180000.0,-0.030600000000000002
2019-08-21,83.17,84.07,84.07,82.58,1330000.0,-0.002
2019-08-22,83.72,83.5,84.0,82.99,935790.0,0.0066
2019-08-23,80.83,82.48,82.98,80.62,1770000.0,-0.0345
2019-08-26,80.61,81.2,81.48,80.15,1260000.0,-0.0027
2019-08-27,79.53,80.82,81.05,79.46,1520000.0,-0.0134
2019-08-28,81.27,79.48,81.54,79.37,1150000.0,0.0219
2019-08-29,82.79,81.9,83.7,81.9,863170.0,0.0187
2019-08-30,83.28,83.49,84.51,82.89,1080000.0,0.0059
2019-09-03,82.56,81.81,83.06,81.81,1350000.0,-0.0086
2019-09-04,84.97,83.2,85.27,83.2,1470000.0,0.0292
2019-09-05,86.73,85.93,87.36,85.87,1260000.0,0.0207
2019-09-06,86.0,86.5,87.35,85.54,1090000.0,-0.0084
2019-09-09,86.59,86.45,87.29,86.1,1050000.0,0.0069
2019-09-10,87.3,86.27,87.3,85.11,1520000.0,0.008199999999999999
2019-09-11,85.32,86.44,86.94,83.63,1630000.0,-0.0227
2019-09-12,86.53,85.49,87.5,85.37,1450000.0,0.014199999999999999
2019-09-13,86.75,86.77,87.3,86.37,970180.0,0.0025
2019-09-16,84.26,85.5,85.78,83.96,1030000.0,-0.0287
2019-09-17,86.08,83.5,86.34,83.11,1220000.0,0.0216
2019-09-18,85.53,85.94,86.12,84.46,1270000.0,-0.0064
2019-09-19,86.31,85.86,86.55,85.04,1230000.0,0.0091
2019-09-20,84.63,86.6,87.11,84.63,1670000.0,-0.0195
2019-09-23,86.9,84.5,87.21,84.26,2730000.0,0.0268
2019-09-24,86.74,90.24,90.33,84.45,6400000.0,-0.0018
2019-09-25,86.08,86.62,87.63,85.29,1540000.0,-0.0076
2019-09-26,86.38,86.13,86.67,85.29,892410.0,0.0034999999999999996
2019-09-27,87.48,86.86,87.52,86.61,1070000.0,0.0127
2019-09-30,88.0,87.29,88.35,87.11,1210000.0,0.0059
2019-10-01,88.69,88.58,90.9,88.34,1760000.0,0.0078000000000000005
2019-10-02,85.6,88.23,88.42,85.05,1260000.0,-0.0348
2019-10-03,84.65,84.91,85.27,83.39,1010000.0,-0.0111
2019-10-04,85.6,84.52,85.66,84.31,875430.0,0.011200000000000002
2019-10-07,86.31,85.43,87.07,85.37,1110000.0,0.0083
2019-10-08,85.1,85.37,85.97,85.09,939370.0,-0.013999999999999999
2019-10-09,86.6,85.96,87.05,85.48,909200.0,0.0176
2019-10-10,87.41,86.4,88.03,86.36,955400.0,0.009399999999999999
2019-10-11,90.53,88.53,91.06,88.53,1760000.0,0.035699999999999996
2019-10-14,90.03,90.0,90.44,89.43,683490.0,-0.0055000000000000005
2019-10-15,92.42,90.75,93.05,90.75,1490000.0,0.0265
2019-10-16,92.44,92.42,92.58,91.33,936490.0,0.0002
2019-10-17,92.73,92.87,93.36,92.11,792960.0,0.0031
2019-10-18,94.28,93.1,94.7,92.81,1700000.0,0.0167
