Date,Close,Open,High,Low,Volume,Change
2019-07-11,231.6,231.8,232.14,227.19,1420000.0,-0.0036
2019-07-12,231.42,230.89,233.45,230.64,1250000.0,-0.0008
2019-07-15,233.62,232.53,234.35,229.89,1030000.0,0.0095
2019-07-16,231.55,234.3,235.04,231.06,1210000.0,-0.0089
2019-07-17,229.44,231.53,231.99,229.35,851670.0,-0.0091
2019-07-18,232.23,229.85,232.34,228.58,1200000.0,0.012199999999999999
2019-07-19,231.27,232.86,234.13,231.09,1320000.0,-0.0040999999999999995
2019-07-22,232.48,232.52,235.24,231.29,1280000.0,0.0052
2019-07-23,243.88,239.0,246.99,238.21,3300000.0,0.049
2019-07-24,241.24,244.7,245.93,239.15,1570000.0,-0.0108
2019-07-25,238.21,241.32,241.55,237.3,932770.0,-0.0126
2019-07-26,238.21,233.91,238.45,232.32,1540000.0,0.0
2019-07-29,237.11,238.21,239.3,235.93,883600.0,-0.0046
2019-07-30,241.51,237.33,242.64,236.06,1220000.0,0.018600000000000002
2019-07-31,237.82,239.76,241.42,235.24,1070000.0,-0.015300000000000001
2019-08-01,243.06,238.76,245.3,236.42,1870000.0,0.022000000000000002
2019-08-02,242.27,242.12,242.98,239.33,1110000.0,-0.0033
2019-08-05,235.21,240.35,240.99,234.15,1330000.0,-0.0291
2019-08-06,240.17,236.45,240.99,232.3,1390000.0,0.021099999999999997
2019-08-07,237.58,237.81,239.15,233.07,1170000.0,-0.0108
2019-08-08,238.23,238.16,239.92,235.78,1650000.0,0.0027
2019-08-09,235.8,237.84,238.0,234.4,1040000.0,-0.0102
2019-08-12,230.96,234.09,235.53,229.44,1230000.0,-0.020499999999999997
2019-08-13,233.23,230.83,234.76,230.2,1080000.0,0.0098
2019-08-14,226.72,230.0,230.56,226.0,1390000.0,-0.0279
2019-08-15,227.63,227.08,228.66,226.53,1040000.0,0.004
2019-08-16,231.68,229.39,232.87,227.44,1110000.0,0.0178
2019-08-19,235.72,233.37,236.64,233.18,1020000.0,0.0174
2019-08-20,231.28,235.09,235.55,230.75,844030.0,-0.018799999999999997
2019-08-21,233.18,232.8,233.78,231.5,807490.0,0.008199999999999999
2019-08-22,232.06,233.42,233.6,229.53,732930.0,-0.0048
2019-08-23,225.85,231.26,231.87,225.1,1290000.0,-0.0268
2019-08-26,223.76,227.32,227.99,222.95,983620.0,-0.009300000000000001
2019-08-27,220.79,225.0,225.64,219.71,1560000.0,-0.013300000000000001
2019-08-28,221.07,220.55,223.48,219.0,1410000.0,0.0013
2019-08-29,220.16,223.1,223.75,219.8,1180000.0,-0.0040999999999999995
2019-08-30,219.75,220.73,221.68,217.9,1230000.0,-0.0019
2019-09-03,217.44,218.15,219.89,216.09,1380000.0,-0.0105
2019-09-04,219.29,218.75,219.39,215.78,1170000.0,0.0085
2019-09-05,223.96,220.44,225.43,220.44,1490000.0,0.0213
2019-09-06,224.57,224.46,227.27,222.7,1200000.0,0.0027
2019-09-09,230.0,225.58,231.06,224.39,1650000.0,0.0242
2019-09-10,233.0,230.25,234.8,230.18,1720000.0,0.013000000000000001
2019-09-11,235.96,230.23,238.74,229.78,1820000.0,0.0127
2019-09-12,232.31,236.31,236.31,226.06,1950000.0,-0.0155
2019-09-13,236.63,232.0,237.98,232.0,1690000.0,0.018600000000000002
2019-09-16,236.12,236.17,240.5,234.82,1600000.0,-0.0022
2019-09-17,238.7,234.86,239.5,234.36,1220000.0,0.0109
2019-09-18,235.17,239.36,239.52,233.32,1580000.0,-0.0148
2019-09-19,235.62,235.11,238.42,234.23,1260000.0,0.0019
2019-09-20,238.79,235.43,242.21,234.3,3810000.0,0.013500000000000002
2019-09-23,239.96,238.58,242.71,237.37,1560000.0,0.0049
2019-09-24,236.2,240.0,241.47,235.15,1570000.0,-0.015700000000000002
2019-09-25,235.9,236.2,239.19,235.67,1170000.0,-0.0013
2019-09-26,230.22,236.61,236.86,228.79,1660000.0,-0.0241
2019-09-27,230.22,231.28,233.24,228.13,1340000.0,0.0
2019-09-30,232.82,230.28,235.25,229.42,1200000.0,0.0113
2019-10-01,227.2,232.76,234.03,224.67,1810000.0,-0.0241
2019-10-02,221.26,226.56,228.35,220.61,2140000.0,-0.026099999999999998
2019-10-03,222.5,221.7,223.48,219.7,1870000.0,0.005600000000000001
2019-10-04,224.0,223.1,225.5,222.2,1220000.0,0.0067
2019-10-07,226.99,225.64,229.75,224.0,1590000.0,0.013300000000000001
2019-10-08,221.94,225.16,226.1,221.56,1980000.0,-0.0222
2019-10-09,222.13,223.15,224.15,221.9,1460000.0,0.0009
2019-10-10,223.0,222.14,224.21,221.96,2100000.0,0.0039000000000000003
2019-10-11,223.21,225.44,227.5,220.51,2390000.0,0.0009
2019-10-14,225.76,222.5,226.38,221.84,3040000.0,0.011399999999999999
2019-10-15,226.06,225.41,228.33,225.16,1980000.0,0.0013
2019-10-16,227.72,226.23,229.75,225.96,1380000.0,0.0073
2019-10-17,225.6,227.85,228.97,223.48,1780000.0,-0.009300000000000001
2019-10-18,220.06,225.49,225.49,220.01,2800000.0,-0.0246
2019-10-21,223.51,222.0,225.78,221.56,2430000.0,0.015700000000000002
2019-10-22,281.87,310.0,318.0,279.16,21910000.0,0.2611
2019-10-23,278.82,285.24,286.67,275.66,5540000.0,-0.0108
2019-10-24,285.68,278.21,287.04,278.01,2810000.0,0.0246
2019-10-25,288.04,285.34,290.18,284.1,2160000.0,0.0083
2019-10-28,295.54,283.76,295.97,283.39,2400000.0,0.026000000000000002
2019-10-29,297.5,294.76,299.89,294.74,2390000.0,0.0066
2019-10-30,299.89,302.51,306.92,299.02,2150000.0,0.008
2019-10-31,298.71,300.02,301.58,295.57,1960000.0,-0.0039000000000000003
2019-11-01,299.2,299.79,303.79,298.57,1460000.0,0.0016
2019-11-04,293.43,301.14,302.56,293.13,1580000.0,-0.019299999999999998
2019-11-05,292.18,293.75,295.09,288.82,1370000.0,-0.0043
2019-11-06,289.0,292.34,293.0,286.85,1310000.0,-0.0109
2019-11-07,286.87,289.52,290.56,285.6,1430000.0,-0.0074
2019-11-08,293.25,286.53,293.39,285.25,1480000.0,0.0222
2019-11-11,294.14,292.48,294.92,290.52,1010000.0,0.003
2019-11-12,291.4,295.0,296.25,289.12,1860000.0,-0.009300000000000001
2019-11-13,281.89,290.25,290.25,280.95,1930000.0,-0.0326
2019-11-14,275.15,282.84,282.84,271.48,2360000.0,-0.0239
2019-11-15,282.27,278.25,283.95,277.11,1920000.0,0.0259
2019-11-18,282.62,280.43,283.5,280.05,1630000.0,0.0012
2019-11-19,285.43,282.11,290.69,280.51,2000000.0,0.009899999999999999
2019-11-20,285.4,285.09,289.1,283.88,1410000.0,-0.0001
2019-11-21,288.46,285.35,289.18,283.76,1290000.0,0.010700000000000001
2019-11-22,299.08,288.4,301.86,288.32,3290000.0,0.0368
2019-11-25,302.61,301.63,307.01,300.56,2230000.0,0.0118
2019-11-26,302.99,301.6,307.35,301.6,2420000.0,0.0013
2019-11-27,303.35,303.61,304.0,298.68,1370000.0,0.0012
2019-11-29,299.81,301.1,305.18,299.4,944560.0,-0.011699999999999999
2019-12-02,292.39,292.35,296.6,290.16,1820000.0,-0.024700000000000003
2019-12-03,290.7,291.78,294.65,289.8,1670000.0,-0.0058
2019-12-04,289.52,290.15,293.14,284.03,1740000.0,-0.0040999999999999995
2019-12-05,299.39,291.0,309.06,275.04,5990000.0,0.0341
2019-12-06,300.26,299.68,304.56,299.68,2260000.0,0.0029
2019-12-09,295.55,300.27,304.32,295.46,2089999.9999999998,-0.015700000000000002
2019-12-10,297.2,294.38,300.26,294.37,1230000.0,0.005600000000000001
2019-12-11,292.23,296.82,299.29,292.0,1310000.0,-0.0167
