Date,Close,Open,High,Low,Volume,Change
2019-07-11,141.46,140.52,142.07,140.13,1510000.0,0.0101
2019-07-12,142.19,142.09,142.48,140.57,1570000.0,0.0052
2019-07-15,140.2,142.57,142.57,139.74,2530000.0,-0.013999999999999999
2019-07-16,138.76,140.0,140.3,137.96,3340000.0,-0.0103
2019-07-17,139.68,138.79,142.38,138.75,2900000.0,0.0066
2019-07-18,138.88,138.54,139.95,137.83,2000000.0,-0.005699999999999999
2019-07-19,138.83,139.26,139.95,138.55,1850000.0,-0.0004
2019-07-22,139.57,138.26,139.94,137.97,1670000.0,0.0053
2019-07-23,140.68,139.76,141.12,139.0,2000000.0,0.008
2019-07-24,141.33,139.73,141.89,139.73,1980000.0,0.0046
2019-07-25,140.84,142.04,142.32,140.29,1560000.0,-0.0034999999999999996
2019-07-26,142.8,140.95,143.18,140.92,1230000.0,0.0139
2019-07-29,141.96,142.26,144.32,141.88,1270000.0,-0.0059
2019-07-30,141.92,140.84,142.64,140.69,1060000.0,-0.0003
2019-07-31,142.9,141.99,143.84,141.08,2390000.0,0.0069
2019-08-01,138.26,142.41,143.54,138.01,2970000.0,-0.0325
2019-08-02,137.96,138.33,138.7,135.43,1860000.0,-0.0022
2019-08-05,132.92,135.1,135.63,131.84,2310000.0,-0.0365
2019-08-06,134.38,134.46,134.64,132.08,1380000.0,0.011000000000000001
2019-08-07,129.76,131.13,131.95,128.12,4320000.0,-0.0344
2019-08-08,131.59,131.24,132.34,130.26,2029999.9999999998,0.0141
2019-08-09,132.34,131.21,133.17,129.84,2069999.9999999998,0.005699999999999999
2019-08-12,128.64,130.91,131.03,128.44,2640000.0,-0.027999999999999997
2019-08-13,130.75,128.87,132.15,127.83,2220000.0,0.016399999999999998
2019-08-14,124.62,126.93,128.31,124.16,3140000.0,-0.046900000000000004
2019-08-15,124.74,125.37,126.1,123.34,2350000.0,0.001
2019-08-16,127.0,125.88,127.41,125.37,1850000.0,0.0181
2019-08-19,128.36,129.12,129.67,127.66,2480000.0,0.010700000000000001
2019-08-20,126.2,127.08,127.77,126.1,1890000.0,-0.0168
2019-08-21,126.0,127.44,127.48,125.73,1550000.0,-0.0016
2019-08-22,126.42,127.17,127.61,125.74,1320000.0,0.0033
