Date,Close,Open,High,Low,Volume,Change
2019-07-11,324.93,324.57,328.26,324.02,718830.0,0.0027
2019-07-12,329.53,326.28,329.61,323.26,654710.0,0.014199999999999999
2019-07-15,325.27,330.1,330.26,324.2,624640.0,-0.0129
2019-07-16,323.83,325.59,326.76,323.0,625400.0,-0.0044
2019-07-17,322.0,323.16,324.13,319.59,567730.0,-0.005699999999999999
2019-07-18,321.14,322.0,322.03,319.07,637930.0,-0.0027
2019-07-19,322.16,323.46,324.92,321.17,881360.0,0.0032
2019-07-22,323.2,321.01,324.04,320.35,604570.0,0.0032
2019-07-23,323.99,326.3,326.48,318.9,1590000.0,0.0024
2019-07-24,342.97,323.88,344.77,321.61,1900000.0,0.058600000000000006
2019-07-25,354.72,345.97,358.96,344.31,1890000.0,0.034300000000000004
2019-07-26,352.52,353.61,354.47,349.5,896520.0,-0.0062
2019-07-29,355.43,352.54,356.01,350.9,698660.0,0.0083
2019-07-30,352.91,354.25,355.31,349.27,603390.0,-0.0070999999999999995
2019-07-31,345.57,351.04,353.99,344.46,1110000.0,-0.0208
2019-08-01,345.02,345.27,350.33,343.93,660500.0,-0.0016
2019-08-02,341.16,345.0,346.98,338.52,621730.0,-0.011200000000000002
2019-08-05,342.81,337.77,346.79,334.96,968500.0,0.0048
2019-08-06,354.25,349.99,355.43,348.19,1010000.0,0.0334
2019-08-07,361.42,351.94,363.41,350.35,1490000.0,0.0202
2019-08-08,368.96,364.55,372.41,363.42,1430000.0,0.0209
2019-08-09,370.54,368.8,374.68,364.64,896880.0,0.0043
2019-08-12,373.21,368.15,373.99,367.35,933050.0,0.0072
2019-08-13,370.66,375.56,377.34,368.91,1000000.0,-0.0068000000000000005
2019-08-14,361.42,365.56,367.51,360.35,871850.0,-0.024900000000000002
2019-08-15,365.22,363.0,366.04,359.6,705880.0,0.0105
2019-08-16,367.91,367.82,369.29,364.79,841580.0,0.0074
2019-08-19,370.08,371.8,372.53,369.7,548420.0,0.0059
2019-08-20,369.01,370.13,372.88,368.29,517210.00000000006,-0.0029
2019-08-21,369.14,372.13,373.19,366.5,654980.0,0.0004
2019-08-22,372.02,369.5,373.48,366.58,640360.0,0.0078000000000000005
2019-08-23,361.5,369.49,373.14,359.78,673110.0,-0.028300000000000002
2019-08-26,366.65,364.12,366.82,361.5,445980.0,0.014199999999999999
2019-08-27,364.18,367.53,367.53,361.6,410960.0,-0.0067
2019-08-28,363.9,363.34,368.4,361.16,573270.0,-0.0008
2019-08-29,367.93,368.01,368.81,364.25,626330.0,0.0111
2019-08-30,367.87,370.59,371.33,367.22,579050.0,-0.0002
2019-09-03,366.23,364.65,367.19,362.5,665970.0,-0.0045000000000000005
2019-09-04,372.06,368.64,372.13,366.86,626440.0,0.0159
2019-09-05,368.43,375.0,375.0,366.96,698450.0,-0.0098
2019-09-06,367.77,369.59,371.58,366.94,536410.0,-0.0018
2019-09-09,355.83,367.57,368.05,354.99,1270000.0,-0.0325
2019-09-10,355.09,352.6,355.18,341.24,1530000.0,-0.0021
2019-09-11,358.85,355.17,359.66,353.92,1150000.0,0.0106
2019-09-12,365.22,361.72,365.76,357.76,776450.0,0.0178
2019-09-13,363.68,366.7,367.5,363.21,704420.0,-0.0042
2019-09-16,371.43,368.5,372.8,365.01,988680.0,0.0213
2019-09-17,374.47,371.44,376.99,367.83,1150000.0,0.008199999999999999
2019-09-18,377.42,376.4,378.69,371.04,1210000.0,0.0079
2019-09-19,375.58,376.88,380.46,374.53,1030000.0,-0.0049
2019-09-20,368.18,376.57,377.68,368.11,3500000.0,-0.0197
2019-09-23,369.13,368.17,372.28,365.8,984840.0,0.0026
2019-09-24,369.51,371.47,374.52,366.55,1140000.0,0.001
2019-09-25,375.01,371.03,375.37,369.13,1350000.0,0.0149
2019-09-26,382.15,376.21,383.89,373.68,1260000.0,0.019
2019-09-27,371.18,381.17,382.9,368.81,1120000.0,-0.0287
2019-09-30,374.79,372.38,378.58,372.38,877130.0,0.0097
2019-10-01,367.79,375.97,377.09,367.66,1050000.0,-0.0187
2019-10-02,362.5,366.35,368.55,359.23,1450000.0,-0.0144
2019-10-03,364.33,362.34,364.99,359.25,839380.0,0.005
2019-10-04,368.98,365.29,370.13,363.58,956740.0,0.0128
2019-10-07,367.92,368.02,371.1,366.96,596420.0,-0.0029
2019-10-08,368.44,366.0,372.17,363.62,736280.0,0.0014000000000000002
2019-10-09,367.63,370.17,371.33,366.01,1270000.0,-0.0022
2019-10-10,368.75,367.53,371.03,366.54,1010000.0,0.003
2019-10-11,362.22,372.45,372.45,358.73,1580000.0,-0.0177
2019-10-14,366.42,363.05,369.3,362.68,659450.0,0.0116
2019-10-15,361.94,366.31,368.48,361.13,744900.0,-0.012199999999999999
2019-10-16,364.69,361.94,365.16,361.31,555010.0,0.0076
