Date,Close,Open,High,Low,Volume,Change
2019-07-11,56.49,56.82,56.9,56.1,3580000.0,-0.0074
2019-07-12,55.67,56.57,56.62,55.57,4340000.0,-0.014499999999999999
2019-07-15,56.11,55.54,56.21,55.5,4010000.0,0.0079
2019-07-16,55.66,56.0,56.16,55.42,3130000.0,-0.008
2019-07-17,55.79,55.78,56.11,55.68,3220000.0,0.0023
2019-07-18,56.13,55.86,56.24,55.34,3380000.0,0.0060999999999999995
2019-07-19,55.27,55.97,56.24,55.25,5520000.0,-0.015300000000000001
2019-07-22,55.48,55.4,55.61,54.87,4620000.0,0.0038
2019-07-23,55.42,55.5,55.62,55.01,3020000.0,-0.0011
2019-07-24,55.64,55.46,55.67,55.1,3610000.0,0.004
2019-07-25,55.36,55.54,55.8,55.25,3280000.0,-0.005
2019-07-26,55.74,55.34,55.83,55.2,2290000.0,0.0069
2019-07-29,56.11,55.95,56.2,55.65,3330000.0,0.0066
2019-07-30,55.29,56.11,56.2,55.02,6920000.0,-0.0146
2019-07-31,56.2,55.75,56.64,55.15,7190000.0,0.0165
2019-08-01,56.98,56.25,57.37,55.89,6140000.0,0.0139
2019-08-02,57.36,57.28,57.75,56.79,4390000.0,0.0067
2019-08-05,55.93,57.51,57.71,55.69,5780000.0,-0.024900000000000002
2019-08-06,56.94,55.99,57.14,55.38,5000000.0,0.0181
2019-08-07,57.45,57.0,57.82,56.28,5140000.0,0.009000000000000001
2019-08-08,58.19,57.46,58.29,57.04,3840000.0,0.0129
2019-08-09,58.33,58.19,58.56,57.94,3100000.0,0.0024
2019-08-12,58.68,58.43,58.78,58.29,3080000.0,0.006
2019-08-13,57.2,58.26,58.33,57.13,10520000.0,-0.0252
2019-08-14,57.06,57.35,57.88,56.96,13000000.0,-0.0024
2019-08-15,57.63,57.15,57.84,56.89,5620000.0,0.01
2019-08-16,57.48,57.2,57.62,56.97,6260000.0,-0.0026
2019-08-19,57.94,57.4,58.28,57.23,4640000.0,0.008
2019-08-20,57.69,57.9,58.0,57.58,4010000.0,-0.0043
2019-08-21,57.95,57.66,57.97,57.38,4410000.0,0.0045000000000000005
2019-08-22,58.45,58.0,58.58,57.78,4370000.0,0.0086
2019-08-23,57.68,58.6,58.84,57.41,4930000.0,-0.0132
2019-08-26,58.34,57.71,58.34,57.6,3840000.0,0.011399999999999999
2019-08-27,57.76,58.46,58.68,57.7,6160000.0,-0.009899999999999999
2019-08-28,57.81,57.96,58.34,57.62,5200000.0,0.0009
2019-08-29,58.12,58.1,58.15,57.59,4880000.0,0.0054
2019-08-30,58.26,58.17,58.45,57.81,7430000.0,0.0024
2019-09-03,59.77,58.28,59.8,58.24,9080000.0,0.0259
2019-09-04,60.11,59.99,60.65,59.72,5580000.0,0.005699999999999999
2019-09-05,59.5,59.72,59.9,59.1,6240000.0,-0.0101
2019-09-06,59.68,59.76,59.9,59.42,4680000.0,0.003
2019-09-09,59.02,59.46,59.63,58.81,4730000.0,-0.0111
2019-09-10,59.19,58.9,59.19,58.57,4460000.0,0.0029
2019-09-11,59.71,59.09,59.79,58.87,4340000.0,0.0088
2019-09-12,59.99,60.0,60.38,59.56,4330000.0,0.004699999999999999
2019-09-13,60.13,59.77,60.3,59.53,5490000.0,0.0023
2019-09-16,59.86,60.2,60.29,59.72,4660000.0,-0.0045000000000000005
2019-09-17,60.55,59.95,60.81,59.95,3980000.0,0.0115
2019-09-18,60.8,60.8,60.91,60.3,3910000.0,0.0040999999999999995
2019-09-19,61.06,60.9,61.14,60.8,3510000.0,0.0043
