Date,Close,Open,High,Low,Volume,Change
2019-07-11,69.8,70.15,70.63,69.12,1150000.0,-0.002
2019-07-12,72.04,69.89,72.04,69.75,992370.0,0.0321
2019-07-15,71.22,71.86,72.36,70.73,936390.0,-0.011399999999999999
2019-07-16,72.5,71.18,72.72,70.75,1050000.0,0.018000000000000002
2019-07-17,70.69,72.14,72.63,70.67,1020000.0,-0.025
2019-07-18,69.54,70.75,71.36,69.4,1080000.0,-0.0163
2019-07-19,70.06,69.86,70.62,69.39,1500000.0,0.0075
2019-07-22,70.45,70.14,70.78,69.62,1150000.0,0.005600000000000001
2019-07-23,71.98,70.82,72.49,70.64,988720.0,0.0217
2019-07-24,73.0,71.33,73.04,71.33,956350.0,0.014199999999999999
2019-07-25,71.72,73.1,73.2,71.57,690240.0,-0.0175
2019-07-26,71.84,71.68,72.11,70.97,1230000.0,0.0017000000000000001
2019-07-29,71.1,71.68,72.12,70.53,2600000.0,-0.0103
2019-07-30,77.82,71.35,77.86,70.61,3950000.0,0.09449999999999999
2019-07-31,77.68,77.74,78.72,76.87,2440000.0,-0.0018
2019-08-01,75.96,77.77,78.44,75.21,1500000.0,-0.022099999999999998
2019-08-02,75.34,75.49,77.15,74.46,1560000.0,-0.008199999999999999
2019-08-05,72.5,73.62,74.17,71.7,2250000.0,-0.0377
2019-08-06,73.15,72.85,73.24,70.98,1530000.0,0.009000000000000001
2019-08-07,75.31,72.15,75.65,71.2,2069999.9999999998,0.029500000000000002
2019-08-08,71.83,73.25,73.99,70.99,17000000.0,-0.0462
2019-08-09,68.77,71.5,72.17,68.0,7630000.0,-0.0426
2019-08-12,68.19,68.78,69.22,68.0,2940000.0,-0.0084
2019-08-13,67.08,67.89,69.32,66.25,4099999.9999999995,-0.0163
2019-08-14,64.25,66.0,66.83,64.0,3230000.0,-0.042199999999999994
2019-08-15,62.31,64.29,64.72,61.0,4300000.0,-0.0302
2019-08-16,66.62,62.82,66.66,62.82,4000000.0,0.0692
2019-08-19,68.1,67.31,68.41,67.13,2560000.0,0.0222
2019-08-20,68.0,68.22,69.01,67.6,2450000.0,-0.0015
2019-08-21,68.81,69.0,69.57,68.61,1790000.0,0.011899999999999999
2019-08-22,68.26,69.07,69.24,68.1,975880.0,-0.008
2019-08-23,66.05,67.65,67.65,65.18,2550000.0,-0.032400000000000005
2019-08-26,66.02,66.67,66.89,65.31,1170000.0,-0.0005
2019-08-27,65.94,66.46,66.77,65.47,1180000.0,-0.0012
