Date,Close,Open,High,Low,Volume,Change
2019-07-11,217.07,213.68,217.59,212.41,413340.0,0.0208
2019-07-12,222.25,218.57,222.67,217.44,368770.0,0.0239
2019-07-15,218.78,223.15,223.25,218.35,523669.99999999994,-0.015600000000000001
2019-07-16,217.64,219.43,219.97,215.68,456820.0,-0.0052
2019-07-17,215.14,217.01,217.01,212.4,360740.0,-0.0115
2019-07-18,217.21,214.89,218.52,214.01,359260.0,0.0096
2019-07-19,219.31,217.68,221.21,217.25,476810.0,0.0097
2019-07-22,219.03,218.85,221.07,217.01,498130.0,-0.0013
2019-07-23,218.54,219.07,221.71,217.5,709720.0,-0.0022
2019-07-24,226.07,218.32,226.57,217.4,882300.0,0.0345
2019-07-25,224.09,226.07,228.89,221.78,542200.0,-0.0088
2019-07-26,233.79,224.05,234.41,220.66,955480.0,0.0433
2019-07-29,228.61,233.59,234.95,227.9,475520.0,-0.0222
2019-07-30,230.83,226.69,230.92,226.69,256839.99999999997,0.0097
2019-07-31,231.97,229.94,234.34,229.1,531650.0,0.0049
2019-08-01,218.24,230.8,234.34,216.78,584170.0,-0.0592
2019-08-02,215.05,218.15,218.5,211.96,513100.0,-0.0146
2019-08-05,205.81,211.29,211.61,203.55,661620.0,-0.043
2019-08-06,207.07,208.51,209.31,202.74,330020.0,0.0060999999999999995
2019-08-07,197.32,201.19,202.5,192.02,1140000.0,-0.0471
2019-08-08,205.63,200.93,208.51,200.15,888390.0,0.0421
2019-08-09,199.23,204.5,205.0,197.52,604830.0,-0.0311
2019-08-12,194.81,195.86,196.18,193.5,632480.0,-0.0222
2019-08-13,198.55,195.13,202.55,194.49,635030.0,0.0192
2019-08-14,190.12,191.87,194.41,190.06,563390.0,-0.0425
2019-08-15,185.93,190.8,191.61,185.52,375900.0,-0.022000000000000002
2019-08-16,191.71,187.75,193.94,187.56,453130.0,0.0311
2019-08-19,195.71,196.08,197.36,194.44,604830.0,0.0209
2019-08-20,192.99,193.64,194.07,190.56,372300.0,-0.0139
2019-08-21,194.45,193.5,195.08,192.85,402140.0,0.0076
2019-08-22,195.44,196.31,196.99,193.68,460470.0,0.0051
2019-08-23,187.45,194.29,195.57,186.56,522429.99999999994,-0.0409
2019-08-26,187.91,189.35,190.01,185.91,365920.0,0.0025
2019-08-27,184.71,189.18,189.18,183.04,370530.0,-0.017
2019-08-28,187.21,183.56,189.02,183.43,559070.0,0.013500000000000002
2019-08-29,193.83,190.04,195.31,189.76,366770.0,0.0354
2019-08-30,194.62,195.81,198.2,193.74,350930.0,0.0040999999999999995
2019-09-03,190.01,192.48,192.95,188.14,322080.0,-0.023700000000000002
2019-09-04,192.1,192.55,193.81,190.76,294900.0,0.011000000000000001
2019-09-05,199.78,195.9,201.43,195.55,402560.0,0.04
2019-09-06,201.28,199.78,202.19,197.71,332850.0,0.0075
2019-09-09,211.73,203.9,212.93,201.75,699360.0,0.0519
2019-09-10,218.13,212.26,218.28,211.63,745450.0,0.0302
2019-09-11,222.08,219.23,222.14,213.41,465700.0,0.0181
2019-09-12,217.76,218.27,220.91,215.5,677670.0,-0.0195
2019-09-13,224.01,221.42,227.29,221.42,691320.0,0.0287
2019-09-16,221.36,221.43,223.0,219.55,373290.0,-0.0118
2019-09-17,213.43,219.66,220.22,210.75,541630.0,-0.0358
2019-09-18,217.85,212.8,219.08,211.09,636170.0,0.0207
2019-09-19,216.06,215.97,220.59,214.01,491540.0,-0.008199999999999999
2019-09-20,216.58,215.8,218.66,214.1,727980.0,0.0024
