Date,Close,Open,High,Low,Volume,Change
2019-07-11,140.36,141.34,142.06,139.91,1580000.0,-0.004
2019-07-12,141.52,140.81,141.69,140.57,1220000.0,0.0083
2019-07-15,142.26,141.79,142.57,141.38,1320000.0,0.0052
2019-07-16,144.2,142.5,144.46,142.16,1230000.0,0.013600000000000001
2019-07-17,144.97,143.89,145.06,143.43,1460000.0,0.0053
2019-07-18,142.82,144.58,144.8,141.5,2230000.0,-0.0148
2019-07-19,141.28,143.25,143.35,141.21,1860000.0,-0.0108
2019-07-22,138.04,141.26,141.31,137.6,2820000.0,-0.0229
2019-07-23,137.22,138.11,138.11,134.07,2440000.0,-0.0059
2019-07-24,139.15,137.37,139.25,137.03,1610000.0,0.0141
2019-07-25,137.72,138.73,138.73,136.8,1730000.0,-0.0103
2019-07-26,137.97,137.78,138.62,137.16,1280000.0,0.0018
2019-07-29,135.8,137.85,138.14,135.51,1490000.0,-0.015700000000000002
2019-07-30,134.2,135.61,135.61,133.61,1550000.0,-0.0118
2019-07-31,134.02,133.93,135.14,132.57,1550000.0,-0.0013
2019-08-01,132.15,133.86,136.02,131.55,2140000.0,-0.013999999999999999
2019-08-02,133.69,132.3,134.6,132.03,2000000.0,0.011699999999999999
2019-08-05,132.65,132.61,133.54,131.03,1800000.0,-0.0078000000000000005
2019-08-06,134.46,132.56,134.75,131.51,1650000.0,0.013600000000000001
2019-08-07,134.59,133.41,134.84,132.25,1150000.0,0.001
2019-08-08,137.39,136.37,137.96,135.74,1580000.0,0.0208
2019-08-09,135.58,137.65,138.12,135.49,1070000.0,-0.0132
2019-08-12,134.94,135.01,136.84,134.18,1250000.0,-0.004699999999999999
2019-08-13,135.38,134.14,137.49,133.0,1500000.0,0.0033
2019-08-14,133.85,134.31,135.92,133.39,1760000.0,-0.0113
2019-08-15,133.81,134.95,135.82,132.8,1470000.0,-0.0003
2019-08-16,135.91,134.47,136.43,134.22,1370000.0,0.015700000000000002
2019-08-19,138.1,137.89,138.89,135.66,2009999.9999999998,0.0161
2019-08-20,137.21,137.88,138.69,136.56,1250000.0,-0.0064
2019-08-21,138.79,139.96,140.37,137.94,1980000.0,0.0115
2019-08-22,139.74,138.61,140.19,138.29,1690000.0,0.0068000000000000005
2019-08-23,136.99,139.1,139.64,136.27,1500000.0,-0.0197
2019-08-26,139.22,138.28,139.3,137.7,1480000.0,0.0163
2019-08-27,138.75,140.0,140.38,138.68,1970000.0,-0.0034000000000000002
2019-08-28,141.03,138.51,141.76,138.0,2450000.0,0.016399999999999998
2019-08-29,156.09,151.62,157.44,151.1,6860000.0,0.10679999999999999
2019-08-30,156.09,156.62,158.91,154.61,2690000.0,0.0
2019-09-03,155.63,155.41,157.88,155.21,2380000.0,-0.0029
2019-09-04,157.8,157.41,158.18,156.47,1740000.0,0.0139
2019-09-05,159.82,159.84,161.09,158.97,1540000.0,0.0128
