Date,Close,Open,High,Low,Volume,Change
2019-07-11,140.11,140.94,141.21,139.02,5820000.0,-0.0078000000000000005
2019-07-12,134.3,140.12,140.12,132.32,17780000.0,-0.0415
2019-07-15,134.71,135.39,136.36,134.45,10040000.0,0.0031
2019-07-16,132.5,132.93,133.83,131.75,10210000.0,-0.016399999999999998
2019-07-17,131.86,132.49,133.58,131.41,8860000.0,-0.0048
2019-07-18,132.07,132.13,132.51,131.17,6200000.0,0.0016
2019-07-19,130.31,132.25,132.39,130.19,8340000.0,-0.013300000000000001
2019-07-22,128.64,130.0,130.15,127.84,12630000.0,-0.0128
2019-07-23,128.84,128.61,129.45,128.16,5800000.0,0.0016
2019-07-24,129.78,128.88,129.79,128.57,6840000.0,0.0073
2019-07-25,131.12,130.06,131.53,129.67,8900000.0,0.0103
2019-07-26,130.73,131.3,131.3,130.49,4890000.0,-0.003
2019-07-29,133.02,131.0,133.31,130.21,7830000.0,0.0175
2019-07-30,132.08,132.47,132.49,131.27,5510000.0,-0.0070999999999999995
2019-07-31,130.22,131.64,132.0,130.18,8560000.0,-0.0141
2019-08-01,130.29,130.26,130.74,129.02,7870000.0,0.0005
2019-08-02,131.07,130.86,131.47,129.77,6570000.0,0.006
2019-08-05,130.16,130.91,131.46,129.01,9480000.0,-0.0069
2019-08-06,130.77,130.34,131.22,129.59,7880000.0,0.004699999999999999
2019-08-07,130.21,129.36,130.91,128.19,6770000.0,-0.0043
2019-08-08,131.68,130.98,131.94,130.23,5260000.0,0.0113
2019-08-09,132.04,131.8,132.76,131.23,4680000.0,0.0027
2019-08-12,131.93,131.5,132.7,131.29,6850000.0,-0.0008
2019-08-13,133.42,132.3,134.1,132.0,5100000.0,0.0113
2019-08-14,130.26,132.53,132.54,130.13,7740000.0,-0.023700000000000002
2019-08-15,130.54,130.17,131.07,129.25,7250000.0,0.0021
2019-08-16,131.36,131.47,131.67,130.59,5860000.0,0.0063
2019-08-19,132.25,132.5,132.57,131.82,4960000.0,0.0068000000000000005
2019-08-20,130.6,131.96,132.66,130.46,7300000.0,-0.0125
2019-08-21,131.53,131.7,132.41,130.85,6910000.0,0.0070999999999999995
2019-08-22,131.27,131.6,132.13,130.8,7210000.0,-0.002
2019-08-23,127.73,131.07,131.26,127.13,15710000.0,-0.027000000000000003
2019-08-26,127.8,127.42,128.08,126.63,8920000.0,0.0005
2019-08-27,129.64,129.88,132.4,129.1,20190000.0,0.0144
2019-08-28,128.68,127.86,128.87,127.01,9890000.0,-0.0074
2019-08-29,128.24,128.84,129.2,126.83,6750000.0,-0.0034000000000000002
2019-08-30,128.36,128.27,129.1,127.62,7370000.0,0.0009
2019-09-03,128.74,127.99,128.98,127.51,5710000.0,0.003
2019-09-04,128.86,129.49,129.59,128.08,4820000.0,0.0009
2019-09-05,128.58,129.9,129.9,128.31,4750000.0,-0.0022
2019-09-06,128.21,128.88,129.23,128.07,6760000.0,-0.0029
2019-09-09,126.95,128.0,128.16,126.59,7680000.0,-0.0098
2019-09-10,129.55,127.34,129.55,126.34,8240000.0,0.020499999999999997
2019-09-11,131.17,129.86,131.28,129.08,6200000.0,0.0125
2019-09-12,130.43,131.36,131.77,130.06,5250000.0,-0.005600000000000001
2019-09-13,130.78,131.33,131.57,129.96,5370000.0,0.0027
2019-09-16,129.54,130.11,130.75,129.33,5100000.0,-0.0095
2019-09-17,129.67,129.6,130.5,129.11,5000000.0,0.001
2019-09-18,130.41,129.9,130.56,128.78,4450000.0,0.005699999999999999
2019-09-19,130.11,129.63,131.19,129.36,4860000.0,-0.0023
2019-09-20,131.65,131.0,132.0,130.29,12340000.0,0.0118
2019-09-23,131.74,131.02,132.05,130.49,5420000.0,0.0007000000000000001
2019-09-24,131.55,132.1,132.78,131.34,7130000.0,-0.0014000000000000002
2019-09-25,130.99,131.5,131.57,130.23,4570000.0,-0.0043
2019-09-26,128.85,131.09,131.31,128.03,7710000.0,-0.0163
2019-09-27,128.6,128.61,129.4,126.7,6010000.0,-0.0019
2019-09-30,129.38,129.07,130.28,129.0,6830000.0,0.0060999999999999995
2019-10-01,129.99,130.02,130.8,129.77,7710000.0,0.004699999999999999
2019-10-02,132.0,132.76,134.7,131.22,12090000.0,0.0155
2019-10-03,131.19,131.64,132.37,130.01,7410000.0,-0.0060999999999999995
2019-10-04,133.66,131.34,133.72,131.25,7240000.0,0.018799999999999997
2019-10-07,133.16,133.09,133.82,132.14,5440000.0,-0.0037
2019-10-08,131.84,132.45,133.26,131.49,7930000.0,-0.009899999999999999
2019-10-09,129.22,131.14,131.25,128.52,7850000.0,-0.0199
2019-10-10,129.06,128.95,130.12,128.63,5270000.0,-0.0012
2019-10-11,131.33,131.14,132.62,130.82,7190000.0,0.0176
2019-10-14,130.72,131.36,131.36,130.42,5850000.0,-0.0046
