Date,Close,Open,High,Low,Volume,Change
2019-07-11,211.35,206.2,212.59,206.0,3690000.0,0.026099999999999998
2019-07-12,213.94,212.0,214.19,210.79,2630000.0,0.0123
2019-07-15,211.58,214.11,214.6,209.79,2600000.0,-0.011000000000000001
2019-07-16,215.52,214.8,217.33,212.55,5280000.0,0.018600000000000002
2019-07-17,213.3,213.83,215.78,213.16,2580000.0,-0.0103
2019-07-18,214.52,212.71,215.83,211.75,2860000.0,0.005699999999999999
2019-07-19,213.52,214.02,215.77,213.35,1820000.0,-0.004699999999999999
2019-07-22,214.0,213.4,214.86,212.31,1910000.0,0.0022
2019-07-23,219.43,214.95,220.0,214.95,3330000.0,0.0254
2019-07-24,222.03,219.25,222.09,218.63,3180000.0,0.0118
2019-07-25,219.98,221.77,221.77,218.23,2780000.0,-0.0092
2019-07-26,222.14,220.45,222.24,220.37,2300000.0,0.0098
2019-07-29,220.32,221.0,222.13,220.2,1370000.0,-0.008199999999999999
2019-07-30,221.4,218.49,221.99,217.33,1640000.0,0.0049
2019-07-31,220.13,221.24,221.98,219.01,1990000.0,-0.005699999999999999
2019-08-01,211.6,219.35,219.95,210.76,3070000.0,-0.0387
2019-08-02,209.37,211.58,211.58,205.31,2500000.0,-0.0105
2019-08-05,201.68,205.82,205.82,199.58,2790000.0,-0.036699999999999997
2019-08-06,206.01,203.56,206.07,200.89,2350000.0,0.0215
2019-08-07,205.74,201.11,205.96,199.05,2450000.0,-0.0013
2019-08-08,207.0,207.17,207.8,203.54,2340000.0,0.0060999999999999995
2019-08-09,206.9,205.62,208.3,203.86,1790000.0,-0.0005
2019-08-12,201.52,203.28,204.15,200.48,1480000.0,-0.026000000000000002
2019-08-13,204.11,201.51,206.6,200.23,2160000.0,0.0129
2019-08-14,195.56,199.8,199.91,195.06,3030000.0,-0.04190000000000001
2019-08-15,196.18,195.91,196.97,193.71,1980000.0,0.0032
2019-08-16,199.42,197.03,200.67,197.0,1880000.0,0.0165
2019-08-19,202.2,203.81,204.45,201.82,1650000.0,0.0139
2019-08-20,199.98,200.21,201.99,199.7,1550000.0,-0.011000000000000001
2019-08-21,200.68,202.74,203.02,200.17,1160000.0,0.0034999999999999996
2019-08-22,202.42,202.28,203.45,200.91,1280000.0,0.0087
2019-08-23,196.2,200.81,201.88,195.19,2200000.0,-0.030699999999999998
2019-08-26,199.65,198.27,199.71,198.0,1440000.0,0.0176
2019-08-27,198.07,200.33,200.86,196.5,1510000.0,-0.0079
2019-08-28,200.42,196.57,201.47,196.25,1440000.0,0.011899999999999999
2019-08-29,203.44,201.36,204.37,201.36,1820000.0,0.0151
2019-08-30,203.91,204.85,205.21,203.01,1530000.0,0.0023
2019-09-03,198.97,201.1,201.61,196.58,2630000.0,-0.0242
2019-09-04,201.73,201.49,202.1,200.05,1740000.0,0.0139
2019-09-05,207.05,205.27,208.93,205.04,2240000.0,0.0264
2019-09-06,207.21,207.06,208.25,205.57,1440000.0,0.0008
2019-09-09,211.98,209.22,213.88,208.44,2730000.0,0.023
2019-09-10,215.63,213.5,217.09,213.22,2620000.0,0.0172
2019-09-11,216.8,215.21,216.85,213.36,1890000.0,0.0054
2019-09-12,218.74,216.38,220.76,215.15,2910000.0,0.0089
2019-09-13,219.9,220.35,221.5,219.2,2720000.0,0.0053
2019-09-16,217.22,217.82,219.33,216.32,2210000.0,-0.012199999999999999
2019-09-17,215.91,215.8,216.14,212.54,2470000.0,-0.006
2019-09-18,217.08,214.83,217.89,213.3,2490000.0,0.0054
2019-09-19,215.23,217.58,217.93,215.06,1610000.0,-0.0085
2019-09-20,213.74,214.66,216.68,213.63,5490000.0,-0.0069
2019-09-23,213.46,212.85,214.11,211.56,1570000.0,-0.0013
2019-09-24,207.75,214.04,214.2,206.8,2890000.0,-0.026699999999999998
2019-09-25,210.03,207.96,211.09,207.45,1610000.0,0.011000000000000001
2019-09-26,208.22,209.05,209.97,208.11,1690000.0,-0.0086
2019-09-27,208.97,209.85,210.55,208.09,1530000.0,0.0036
2019-09-30,207.23,209.71,209.71,206.83,1800000.0,-0.0083
2019-10-01,202.69,207.01,209.38,202.61,3170000.0,-0.0219
2019-10-02,198.25,201.69,201.88,197.6,3400000.0,-0.0219
2019-10-03,197.24,197.61,198.37,193.99,2920000.0,-0.0051
2019-10-04,200.8,196.99,201.23,196.04,3030000.0,0.018000000000000002
2019-10-07,200.4,200.79,202.53,199.47,2210000.0,-0.002
2019-10-08,197.37,197.6,198.95,195.92,2670000.0,-0.0151
2019-10-09,196.85,198.19,198.98,196.68,2460000.0,-0.0026
2019-10-10,199.87,197.59,201.32,197.54,2110000.0,0.015300000000000001
2019-10-11,204.68,203.72,207.29,203.72,3340000.0,0.0241
2019-10-14,205.82,203.83,206.16,202.92,2300000.0,0.005600000000000001
2019-10-15,206.46,202.0,208.24,198.61,8300000.000000001,0.0031
2019-10-16,207.42,206.17,208.62,206.1,3450000.0,0.0046
2019-10-17,206.46,208.29,208.93,204.39,2890000.0,-0.0046
2019-10-18,206.52,204.99,208.06,204.99,2210000.0,0.0003
2019-10-21,209.25,208.67,210.86,207.68,1960000.0,0.0132
2019-10-22,209.6,209.59,211.65,208.31,1890000.0,0.0017000000000000001
2019-10-23,211.32,209.22,212.02,209.0,1580000.0,0.008199999999999999
2019-10-24,211.05,211.61,213.15,209.78,1270000.0,-0.0013
2019-10-25,214.23,210.18,215.42,210.18,2600000.0,0.0151
2019-10-28,217.75,216.32,218.92,215.69,2710000.0,0.016399999999999998
2019-10-29,217.64,217.22,219.28,216.45,2029999.9999999998,-0.0005
2019-10-30,215.81,217.02,217.05,213.81,1580000.0,-0.0084
2019-10-31,213.38,215.15,215.36,211.32,1880000.0,-0.0113
2019-11-01,217.39,215.26,217.89,214.75,2110000.0,0.018799999999999997
2019-11-04,219.87,219.7,220.69,218.57,2540000.0,0.011399999999999999
2019-11-05,218.64,220.8,221.78,218.47,2530000.0,-0.005600000000000001
2019-11-06,218.42,218.01,219.07,216.55,1860000.0,-0.001
2019-11-07,223.29,220.77,224.77,220.41,3750000.0,0.0223
2019-11-08,222.91,223.0,223.23,221.1,1610000.0,-0.0017000000000000001
2019-11-11,219.03,220.9,221.41,218.52,2760000.0,-0.0174
2019-11-12,220.41,218.56,221.11,217.93,1890000.0,0.0063
2019-11-13,219.32,218.39,219.84,217.01,1770000.0,-0.0049
2019-11-14,219.43,218.79,220.47,218.03,1480000.0,0.0005
2019-11-15,220.25,220.0,221.09,219.04,1690000.0,0.0037
