Date,Close,Open,High,Low,Volume,Change
2019-07-11,54.6,55.12,55.33,54.35,1660000.0,-0.0033
2019-07-12,54.55,54.82,55.13,54.4,1400000.0,-0.0009
2019-07-15,55.0,54.65,55.39,54.61,1940000.0,0.008199999999999999
2019-07-16,55.22,55.11,55.34,54.91,1740000.0,0.004
2019-07-17,56.0,55.27,56.1,54.9,2390000.0,0.0141
2019-07-18,56.98,56.16,57.6,55.76,3410000.0,0.0175
2019-07-19,56.58,57.01,57.14,56.56,2000000.0,-0.006999999999999999
2019-07-22,56.54,56.69,56.86,55.95,2190000.0,-0.0007000000000000001
2019-07-23,58.21,56.8,58.49,56.74,3640000.0,0.029500000000000002
2019-07-24,58.26,58.26,58.55,57.78,2980000.0,0.0009
2019-07-25,58.37,58.11,58.95,57.8,2960000.0,0.0019
2019-07-26,58.73,58.51,59.48,58.2,2790000.0,0.0062
2019-07-29,58.42,58.76,59.11,58.08,1860000.0,-0.0053
2019-07-30,58.56,58.57,58.64,57.71,2400000.0,0.0024
2019-07-31,58.22,58.25,58.66,57.33,4910000.0,-0.0058
2019-08-01,63.63,60.93,65.59,60.81,10940000.0,0.0929
2019-08-02,63.4,63.08,63.98,62.95,3320000.0,-0.0036
2019-08-05,61.75,62.63,63.14,61.52,3120000.0,-0.026000000000000002
2019-08-06,61.66,62.0,62.09,60.91,3300000.0,-0.0015
2019-08-07,61.5,61.45,61.86,60.19,3090000.0,-0.0026
2019-08-08,62.49,61.01,62.59,60.87,2940000.0,0.0161
2019-08-09,62.18,62.56,63.19,62.16,1690000.0,-0.005
2019-08-12,61.62,62.03,62.36,61.22,1990000.0,-0.009000000000000001
2019-08-13,62.7,61.76,62.97,61.63,2290000.0,0.0175
2019-08-14,61.55,62.48,62.54,61.51,1630000.0,-0.0183
2019-08-15,63.52,62.0,63.79,61.39,3670000.0,0.032
2019-08-16,63.78,63.89,64.41,63.41,2480000.0,0.0040999999999999995
2019-08-19,64.43,63.83,64.52,63.52,1790000.0,0.0102
2019-08-20,63.23,64.26,64.26,62.79,2330000.0,-0.018600000000000002
2019-08-21,63.35,63.54,63.83,62.84,1360000.0,0.0019
2019-08-22,63.87,63.42,64.07,63.1,1550000.0,0.008199999999999999
2019-08-23,63.25,63.89,64.02,62.65,3180000.0,-0.0097
2019-08-26,63.65,63.44,63.94,63.13,2420000.0,0.0063
2019-08-27,62.1,63.46,63.55,61.92,2740000.0,-0.024399999999999998
2019-08-28,62.51,62.25,62.77,62.0,2350000.0,0.0066
2019-08-29,62.96,63.0,63.18,62.35,2980000.0,0.0072
2019-08-30,62.8,62.95,63.66,62.78,2330000.0,-0.0025
2019-09-03,63.7,63.0,63.71,62.5,2000000.0,0.0143
2019-09-04,63.34,63.68,63.9,62.8,2160000.0,-0.005699999999999999
2019-09-05,62.84,63.71,63.76,62.75,1650000.0,-0.0079
2019-09-06,64.22,64.32,64.53,63.84,2640000.0,0.022000000000000002
2019-09-09,64.17,64.25,64.45,63.61,1560000.0,-0.0008
2019-09-10,62.93,63.85,64.17,62.5,3740000.0,-0.019299999999999998
2019-09-11,63.79,62.93,63.89,62.63,2150000.0,0.0137
2019-09-12,63.7,64.46,64.46,63.47,1160000.0,-0.0014000000000000002
2019-09-13,63.35,63.25,63.97,63.1,1670000.0,-0.0055000000000000005
2019-09-16,63.78,63.4,64.05,63.05,1570000.0,0.0068000000000000005
2019-09-17,64.15,63.82,64.6,63.7,1720000.0,0.0058
2019-09-18,63.61,64.44,64.56,62.96,2060000.0,-0.0084
2019-09-19,63.74,63.78,63.97,63.46,1020000.0,0.002
2019-09-20,63.73,63.92,64.27,63.67,2890000.0,-0.0002
2019-09-23,63.28,63.84,64.07,62.89,1320000.0,-0.0070999999999999995
