Date,Close,Open,High,Low,Volume,Change
2019-07-11,86.12,86.0,86.33,85.23,1330000.0,-0.0001
2019-07-12,85.47,86.17,86.17,85.18,1160000.0,-0.0075
2019-07-15,86.35,85.45,86.39,85.05,1450000.0,0.0103
2019-07-16,86.14,86.11,86.36,85.56,1530000.0,-0.0024
2019-07-17,86.9,86.42,87.6,86.04,1670000.0,0.0088
2019-07-18,87.85,86.94,87.9,86.34,1690000.0,0.0109
2019-07-19,86.31,87.69,87.91,86.3,1960000.0,-0.0175
2019-07-22,86.28,86.7,86.89,85.81,2220000.0,-0.0003
2019-07-23,85.76,86.33,86.46,85.42,1820000.0,-0.006
2019-07-24,85.8,85.99,86.17,85.07,1650000.0,0.0005
2019-07-25,85.86,85.8,86.26,85.42,1650000.0,0.0007000000000000001
2019-07-26,86.66,85.9,86.8,85.83,1350000.0,0.009300000000000001
2019-07-29,87.5,86.87,87.58,86.57,1540000.0,0.0097
2019-07-30,86.66,87.51,87.93,86.24,1620000.0,-0.0096
2019-07-31,85.46,86.67,87.1,84.99,4120000.0,-0.0138
2019-08-01,87.18,85.48,87.59,85.16,2000000.0,0.020099999999999996
2019-08-02,86.56,87.3,87.64,86.41,2170000.0,-0.0070999999999999995
2019-08-05,87.03,86.61,88.63,85.87,2980000.0,0.0054
2019-08-06,87.89,87.22,88.21,85.57,1900000.0,0.009899999999999999
2019-08-07,88.25,87.76,88.68,86.43,1660000.0,0.0040999999999999995
2019-08-08,89.3,88.02,89.5,87.63,1280000.0,0.011899999999999999
2019-08-09,89.87,89.67,90.17,89.17,1270000.0,0.0064
2019-08-12,89.99,90.03,90.43,89.43,1360000.0,0.0013
2019-08-13,89.67,89.51,90.09,89.0,2120000.0,-0.0036
2019-08-14,88.89,90.08,90.22,88.42,1630000.0,-0.0087
2019-08-15,90.69,88.78,90.93,88.78,1760000.0,0.0202
2019-08-16,90.44,90.78,91.39,90.25,1740000.0,-0.0028000000000000004
2019-08-19,91.36,90.58,91.78,90.31,2420000.0,0.0102
2019-08-20,91.81,91.58,92.09,91.02,1370000.0,0.0049
