Date,Close,Open,High,Low,Volume,Change
2019-07-11,32.69,32.72,32.74,32.12,2900000.0,0.0012
2019-07-12,33.57,32.86,33.61,32.85,3520000.0,0.0269
2019-07-15,33.14,33.6,33.75,33.0,4040000.0,-0.0128
2019-07-16,33.58,33.03,33.77,33.03,3090000.0,0.013300000000000001
2019-07-17,33.48,33.63,33.79,33.41,2570000.0,-0.003
2019-07-18,33.44,33.58,33.9,33.1,4910000.0,-0.0012
2019-07-19,33.23,33.58,33.72,33.19,2960000.0,-0.0063
2019-07-22,33.48,33.4,34.03,33.37,7360000.0,0.0075
2019-07-23,30.69,32.1,33.14,30.57,11400000.0,-0.0833
2019-07-24,30.9,31.0,31.05,30.26,6910000.0,0.0068000000000000005
2019-07-25,31.86,30.99,31.91,30.99,5570000.0,0.0311
2019-07-26,31.86,31.74,31.98,31.59,2630000.0,0.0
2019-07-29,31.47,31.81,31.95,31.29,4630000.0,-0.012199999999999999
2019-07-30,32.1,31.63,32.38,31.56,3340000.0,0.02
2019-07-31,31.51,32.22,32.32,31.05,4270000.0,-0.0184
2019-08-01,31.85,31.47,32.3,31.14,4080000.0,0.0108
2019-08-02,31.34,31.78,31.91,31.3,3010000.0,-0.016
2019-08-05,31.11,31.21,31.51,30.77,3330000.0,-0.0073
2019-08-06,30.93,31.0,31.39,30.76,3740000.0,-0.0058
2019-08-07,31.84,30.81,31.93,30.65,4380000.0,0.0294
2019-08-08,32.51,31.95,32.58,31.93,3230000.0,0.021
2019-08-09,32.07,32.31,32.39,31.96,2180000.0,-0.013500000000000002
2019-08-12,31.48,31.85,31.96,31.35,1520000.0,-0.0184
2019-08-13,32.25,32.12,32.43,31.7,2029999.9999999998,0.0245
2019-08-14,31.66,31.9,32.11,31.33,2250000.0,-0.0183
2019-08-15,31.4,31.76,31.88,31.3,2020000.0,-0.008199999999999999
2019-08-16,32.07,31.55,32.23,31.43,2470000.0,0.0213
2019-08-19,32.51,32.47,32.75,32.28,1930000.0,0.0137
2019-08-20,32.65,32.57,32.83,32.32,2120000.0,0.0043
2019-08-21,32.89,32.81,32.99,32.41,2530000.0,0.0074
2019-08-22,33.16,32.88,33.2,32.63,2850000.0,0.008199999999999999
2019-08-23,32.7,33.25,33.73,32.63,3900000.0,-0.0139
2019-08-26,33.19,32.8,33.22,32.72,3260000.0,0.015
2019-08-27,33.39,33.46,33.51,33.21,3610000.0,0.006
2019-08-28,33.42,33.26,33.44,32.81,1930000.0,0.0009
2019-08-29,33.68,33.45,33.74,33.35,3420000.0,0.0078000000000000005
2019-08-30,33.8,33.77,33.93,33.48,2190000.0,0.0036
2019-09-03,33.99,33.55,34.08,33.49,3610000.0,0.005600000000000001
2019-09-04,34.46,34.16,34.58,33.97,2490000.0,0.0138
2019-09-05,34.25,34.56,34.65,33.93,2450000.0,-0.0060999999999999995
2019-09-06,34.57,34.4,34.8,34.4,2470000.0,0.009300000000000001
2019-09-09,34.76,34.59,34.98,34.48,3320000.0,0.0055000000000000005
2019-09-10,34.26,34.73,34.73,34.15,3770000.0,-0.0144
2019-09-11,34.77,34.68,34.8,34.4,2900000.0,0.0149
2019-09-12,35.07,35.0,35.29,34.81,2820000.0,0.0086
2019-09-13,35.25,35.19,35.55,34.98,5270000.0,0.0051
2019-09-16,35.2,35.21,35.45,34.91,3760000.0,-0.0014000000000000002
2019-09-17,35.41,35.1,35.62,35.1,3400000.0,0.006
2019-09-18,34.91,35.31,35.47,34.5,5390000.0,-0.0141
2019-09-19,35.46,35.0,35.62,35.0,3760000.0,0.0158
2019-09-20,35.68,35.67,35.75,35.3,3790000.0,0.0062
2019-09-23,35.66,35.6,35.84,35.56,1830000.0,-0.0006
2019-09-24,36.02,35.73,36.33,35.71,2700000.0,0.0101
2019-09-25,36.19,36.17,36.27,35.83,3160000.0,0.004699999999999999
2019-09-26,36.18,36.47,36.61,36.12,1610000.0,-0.0003
2019-09-27,35.92,36.31,36.31,35.76,2029999.9999999998,-0.0072
2019-09-30,36.55,35.99,36.61,35.96,2720000.0,0.0175
2019-10-01,36.43,36.56,36.7,36.2,2100000.0,-0.0033
2019-10-02,36.22,36.51,36.72,35.87,4520000.0,-0.0058
2019-10-03,36.17,36.22,36.42,35.88,2810000.0,-0.0014000000000000002
2019-10-04,37.09,36.2,37.09,36.13,3540000.0,0.0254
2019-10-07,36.75,36.93,37.06,36.69,3560000.0,-0.0092
2019-10-08,36.62,36.53,37.06,36.47,2140000.0,-0.0034999999999999996
2019-10-09,36.9,36.89,37.05,36.65,2740000.0,0.0076
2019-10-10,36.95,36.72,36.97,36.66,2200000.0,0.0014000000000000002
2019-10-11,36.89,37.11,37.34,36.86,2009999.9999999998,-0.0016
2019-10-14,37.06,36.87,37.16,36.76,1900000.0,0.0046
2019-10-15,37.31,37.23,37.44,37.1,2770000.0,0.0067
2019-10-16,38.23,37.36,38.31,37.26,4250000.0,0.024700000000000003
2019-10-17,38.24,38.45,38.78,38.11,2900000.0,0.0003
2019-10-18,38.3,38.22,38.45,38.05,2840000.0,0.0016
2019-10-21,38.19,38.35,38.76,38.05,5660000.0,-0.0029
2019-10-22,39.43,38.59,39.64,37.08,6850000.0,0.0325
2019-10-23,39.83,39.5,39.86,39.18,4260000.0,0.0101
2019-10-24,41.03,39.92,41.08,39.81,5350000.0,0.0301
2019-10-25,40.41,40.97,41.22,40.24,4850000.0,-0.0151
2019-10-28,39.47,40.34,40.63,39.46,5050000.0,-0.0233
2019-10-29,39.0,39.25,39.97,38.9,4460000.0,-0.011899999999999999
2019-10-30,39.57,39.02,39.57,38.51,4600000.0,0.0146
2019-10-31,39.24,39.63,39.63,38.92,2720000.0,-0.0083
2019-11-01,40.03,39.45,40.07,39.34,3340000.0,0.020099999999999996
2019-11-04,38.15,39.74,39.79,37.97,5850000.0,-0.047
2019-11-05,38.28,38.12,38.34,37.62,4130000.0,0.0034000000000000002
2019-11-06,38.83,38.39,38.84,38.1,4099999.9999999995,0.0144
2019-11-07,38.05,38.81,38.88,37.69,4300000.0,-0.020099999999999996
2019-11-08,38.18,38.02,38.45,37.95,3640000.0,0.0034000000000000002
2019-11-11,38.8,38.23,38.92,38.18,2049999.9999999998,0.016200000000000003
2019-11-12,38.77,39.17,39.6,38.05,4040000.0,-0.0008
2019-11-13,39.24,38.78,39.27,38.65,2710000.0,0.0121
2019-11-14,39.35,39.03,39.51,38.96,2410000.0,0.0028000000000000004
2019-11-15,38.91,39.5,39.55,38.84,2280000.0,-0.011200000000000002
2019-11-18,39.49,39.0,39.6,39.0,2580000.0,0.0149
2019-11-19,39.38,39.42,39.68,39.17,2130000.0,-0.0028000000000000004
2019-11-20,39.64,39.41,39.87,39.26,2770000.0,0.0066
2019-11-21,38.98,39.57,39.95,38.92,2760000.0,-0.0166
2019-11-22,38.88,39.07,39.39,38.61,3240000.0,-0.0026
2019-11-25,39.44,39.06,39.48,39.0,2470000.0,0.0144
2019-11-26,40.09,39.57,40.1,39.32,5190000.0,0.0165
2019-11-27,39.82,40.04,40.33,39.68,2190000.0,-0.0067
2019-11-29,39.65,39.75,40.02,39.59,1010000.0,-0.0043
2019-12-02,39.14,39.6,39.65,38.76,2580000.0,-0.0129
2019-12-03,39.37,38.81,39.38,38.65,3290000.0,0.0059
2019-12-04,39.39,39.41,39.56,38.97,2850000.0,0.0005
2019-12-05,40.2,39.47,40.28,39.35,3100000.0,0.0206
2019-12-06,40.06,40.47,40.53,39.61,3650000.0,-0.0034999999999999996
2019-12-09,40.16,40.16,40.31,39.9,2190000.0,0.0025
2019-12-10,40.27,40.13,40.38,39.79,2210000.0,0.0027
2019-12-11,40.71,40.19,40.73,39.97,1610000.0,0.0109
2019-12-12,39.63,40.61,40.76,39.62,2520000.0,-0.0265
2019-12-13,40.38,39.7,40.44,39.57,2890000.0,0.0189
2019-12-16,40.02,40.38,40.52,39.8,2900000.0,-0.0089
2019-12-17,39.55,39.89,40.39,39.52,2720000.0,-0.011699999999999999
2019-12-18,38.92,39.62,39.84,38.71,4880000.0,-0.0159
2019-12-19,38.6,38.8,39.12,38.3,6160000.0,-0.008199999999999999
2019-12-20,39.62,38.73,39.68,38.59,7640000.0,0.0264
2019-12-23,38.9,39.63,39.76,38.81,2160000.0,-0.0182
2019-12-24,39.15,39.0,39.28,38.95,1350000.0,0.0064
2019-12-26,38.98,39.21,39.29,38.73,1890000.0,-0.0043
2019-12-27,38.79,39.13,39.13,38.67,2049999.9999999998,-0.0049
2019-12-30,38.8,38.7,38.86,38.4,1630000.0,0.0003
2019-12-31,38.8,38.61,38.94,38.59,1840000.0,0.0
2020-01-02,38.68,38.87,38.98,38.33,2049999.9999999998,-0.0031
2020-01-03,39.02,38.49,39.08,38.31,2610000.0,0.0088
2020-01-06,39.31,39.1,39.57,39.0,2150000.0,0.0074
2020-01-07,39.57,39.52,39.81,39.2,4940000.0,0.0066
2020-01-08,39.93,40.13,40.48,39.92,5460000.0,0.0091
2020-01-09,39.81,40.0,40.23,39.57,3740000.0,-0.003
2020-01-10,39.99,39.55,40.42,39.4,3010000.0,0.0045000000000000005
2020-01-13,40.43,39.97,40.47,39.95,2990000.0,0.011000000000000001
2020-01-14,40.94,40.5,41.04,40.41,3170000.0,0.0126
2020-01-15,41.31,41.0,41.6,40.84,2740000.0,0.009000000000000001
2020-01-16,41.66,41.43,41.74,41.31,2040000.0,0.0085
2020-01-17,41.79,41.89,42.22,41.7,2320000.0,0.0031
2020-01-21,42.54,41.87,42.65,41.76,3420000.0,0.0179
2020-01-22,42.88,42.62,43.19,42.28,2590000.0,0.008
2020-01-23,43.85,42.92,44.16,42.89,3870000.0,0.0226
2020-01-24,43.71,43.96,44.31,43.48,4150000.0000000005,-0.0032
2020-01-27,44.3,43.35,44.45,43.3,5230000.0,0.013500000000000002
2020-01-28,46.84,45.32,47.3,44.09,9200000.0,0.057300000000000004
2020-01-29,46.01,47.0,47.11,44.85,6000000.0,-0.0177
2020-01-30,45.68,46.0,46.41,45.46,3300000.0,-0.0072
2020-01-31,44.65,45.88,46.06,44.58,4179999.9999999995,-0.0225
2020-02-03,44.66,44.8,45.08,44.52,2820000.0,0.0002
2020-02-04,44.08,44.8,44.91,44.06,4340000.0,-0.013000000000000001
2020-02-05,45.27,44.09,45.29,43.72,2970000.0,0.027000000000000003
2020-02-06,45.49,45.61,45.91,45.26,3720000.0,0.0049
2020-02-07,46.1,45.73,46.33,45.51,3330000.0,0.0134
2020-02-10,46.66,46.31,46.74,46.25,2160000.0,0.0121
2020-02-11,46.98,46.67,47.15,46.37,2360000.0,0.0069
2020-02-12,46.7,46.93,47.17,46.36,1990000.0,-0.006
2020-02-13,46.69,46.5,47.01,46.39,2800000.0,-0.0002
2020-02-14,46.69,46.96,47.0,46.39,1850000.0,0.0
2020-02-18,46.65,46.44,47.02,46.25,2380000.0,-0.0009
2020-02-19,46.55,47.07,47.37,46.52,3040000.0,-0.0021
2020-02-20,46.67,46.48,46.82,45.77,4010000.0,0.0026
2020-02-21,46.41,46.7,47.12,46.38,2100000.0,-0.005600000000000001
2020-02-24,45.25,45.6,45.99,45.13,3150000.0,-0.025
2020-02-25,43.35,45.28,45.39,43.34,2930000.0,-0.042
2020-02-26,42.07,42.67,43.75,41.93,4580000.0,-0.029500000000000002
2020-02-27,41.74,41.45,43.33,40.91,4840000.0,-0.0078000000000000005
2020-02-28,40.2,40.57,41.5,39.11,9510000.0,-0.0369
2020-03-02,41.55,40.49,41.74,39.64,5880000.0,0.0336
2020-03-03,42.19,42.0,43.45,41.19,5790000.0,0.0154
2020-03-04,44.42,42.77,44.49,42.77,6010000.0,0.0529
2020-03-05,42.96,43.59,44.13,42.62,4310000.0,-0.0329
2020-03-06,41.5,41.36,42.03,40.31,4010000.0,-0.034
2020-03-09,38.63,38.99,39.71,36.86,5380000.0,-0.0692
2020-03-10,39.63,39.56,40.09,37.52,4090000.0,0.0259
2020-03-11,35.34,38.39,38.66,35.29,6650000.0,-0.10830000000000001
2020-03-12,30.49,32.59,32.93,28.53,6070000.0,-0.13720000000000002
2020-03-13,30.53,32.07,32.69,28.59,6550000.0,0.0013
2020-03-16,24.08,23.4,25.42,23.4,6510000.0,-0.2113
2020-03-17,23.09,24.59,25.1,21.84,7900000.0,-0.041100000000000005
2020-03-18,19.46,20.92,21.87,17.51,8760000.0,-0.1572
2020-03-19,19.53,19.17,21.45,18.2,7300000.0,0.0036
2020-03-20,19.77,20.03,21.05,19.0,11940000.0,0.0123
2020-03-23,17.74,18.85,19.5,17.12,10710000.0,-0.1027
2020-03-24,22.08,19.03,22.49,18.96,6020000.0,0.2446
2020-03-25,24.22,22.64,25.2,21.68,6810000.0,0.0969
2020-03-26,25.71,24.72,25.85,24.12,5370000.0,0.061500000000000006
2020-03-27,24.52,24.51,25.72,23.82,5580000.0,-0.0463
2020-03-30,23.76,24.13,24.3,22.85,3820000.0,-0.031
2020-03-31,22.32,23.44,23.62,22.16,5160000.0,-0.060599999999999994
2020-04-01,20.8,20.89,21.38,20.55,6250000.0,-0.0681
2020-04-02,19.79,20.6,21.27,19.37,6390000.0,-0.048600000000000004
2020-04-03,18.92,19.5,19.93,18.28,5620000.0,-0.044000000000000004
2020-04-06,21.7,20.69,21.93,20.16,4930000.0,0.1469
2020-04-07,23.03,23.57,24.41,22.4,7930000.0,0.0613
2020-04-08,25.52,23.59,25.8,23.14,5950000.0,0.1081
2020-04-09,26.34,26.83,27.89,25.89,4019999.9999999995,0.0321
2020-04-13,24.8,26.04,26.14,23.99,4540000.0,-0.058499999999999996
2020-04-14,25.68,25.62,26.1,24.74,4550000.0,0.0355
2020-04-15,23.88,24.35,24.58,23.56,4160000.0,-0.0701
2020-04-16,24.27,23.91,24.67,23.45,5160000.0,0.0163
2020-04-17,25.52,25.51,26.58,24.98,5350000.0,0.051500000000000004
2020-04-20,24.31,24.59,25.1,23.98,5500000.0,-0.047400000000000005
2020-04-21,24.18,23.5,24.73,23.32,4600000.0,-0.0053
2020-04-22,24.07,24.91,25.05,24.0,3760000.0,-0.0045000000000000005
2020-04-23,23.87,23.33,25.16,23.18,4059999.9999999995,-0.0083
2020-04-24,25.64,24.03,25.86,24.03,5020000.0,0.0742
2020-04-27,27.24,26.03,27.5,25.86,4390000.0,0.062400000000000004
2020-04-28,28.99,28.99,30.04,28.44,8080000.0,0.0642
2020-04-29,30.29,29.86,30.82,29.84,5870000.0,0.044800000000000006
2020-04-30,28.27,29.47,29.49,28.03,6140000.0,-0.0667
2020-05-01,27.24,27.41,27.78,26.73,4070000.0000000005,-0.0364
2020-05-04,27.27,26.71,27.57,26.21,4280000.0,0.0011
2020-05-05,27.8,27.79,28.38,27.56,3770000.0,0.0194
2020-05-06,27.63,27.95,28.23,27.21,3910000.0,-0.0060999999999999995
2020-05-07,28.18,28.13,28.67,27.91,4520000.0,0.0199
2020-05-08,29.88,28.84,30.09,28.47,3170000.0,0.0603
2020-05-11,29.42,29.2,29.98,28.54,3850000.0,-0.0154
2020-05-12,28.09,29.5,29.66,28.03,3490000.0,-0.0452
2020-05-13,27.18,27.85,27.85,26.52,5380000.0,-0.032400000000000005
2020-05-14,27.59,26.54,27.71,26.09,4250000.0,0.0151
2020-05-15,27.72,27.09,28.01,26.74,2740000.0,0.004699999999999999
2020-05-18,31.13,29.37,31.47,29.18,4500000.0,0.12300000000000001
2020-05-19,31.39,30.98,32.41,30.3,3990000.0,0.0084
2020-05-20,31.43,31.96,32.4,30.86,5140000.0,0.0013
2020-05-21,32.69,31.3,32.93,31.27,4500000.0,0.0401
2020-05-22,33.31,33.01,33.56,32.39,2790000.0,0.019
2020-05-26,34.34,35.0,35.42,34.15,4620000.0,0.030899999999999997
2020-05-27,36.45,35.47,36.48,34.46,3950000.0,0.061399999999999996
2020-05-28,34.41,36.91,37.1,34.22,3690000.0,-0.055999999999999994
2020-05-29,33.97,34.11,35.16,33.64,5710000.0,-0.0128
2020-06-01,34.33,34.15,35.32,33.82,2800000.0,0.0106
