Date,Close,Open,High,Low,Volume,Change
2019-07-11,87.87,86.9,87.94,86.59,1160000.0,0.011899999999999999
2019-07-12,88.88,88.57,89.16,88.26,1530000.0,0.0115
2019-07-15,88.44,89.06,89.1,87.79,1180000.0,-0.005
2019-07-16,88.31,88.48,88.69,88.12,1430000.0,-0.0015
2019-07-17,86.44,87.96,88.08,86.35,1440000.0,-0.0212
2019-07-18,87.16,86.58,87.28,86.19,1750000.0,0.0083
2019-07-19,87.34,88.02,88.58,87.28,2410000.0,0.0021
2019-07-22,86.84,87.97,88.0,86.83,1390000.0,-0.005699999999999999
2019-07-23,88.27,87.43,88.27,86.96,1820000.0,0.0165
2019-07-24,89.33,90.33,91.54,86.44,4660000.0,0.012
2019-07-25,89.34,89.12,90.42,88.2,2550000.0,0.0001
2019-07-26,88.61,89.71,89.79,88.45,1570000.0,-0.008199999999999999
2019-07-29,88.33,88.5,88.83,87.47,1160000.0,-0.0032
2019-07-30,88.16,87.97,88.7,86.77,917310.0,-0.0019
2019-07-31,87.39,88.08,88.27,86.72,1660000.0,-0.0087
2019-08-01,83.37,87.5,87.62,82.23,2510000.0,-0.046
2019-08-02,82.78,83.47,83.83,82.32,2020000.0,-0.0070999999999999995
2019-08-05,80.46,81.24,81.65,79.97,2380000.0,-0.027999999999999997
2019-08-06,81.64,80.86,81.84,80.39,1590000.0,0.0147
2019-08-07,81.73,80.84,81.91,80.0,1710000.0,0.0011
2019-08-08,83.65,82.3,83.67,81.93,1290000.0,0.0235
2019-08-09,82.74,83.4,83.79,82.13,1570000.0,-0.0109
2019-08-12,81.93,82.17,82.29,80.94,1410000.0,-0.0098
2019-08-13,82.78,81.38,84.74,81.15,1610000.0,0.0104
2019-08-14,79.4,81.03,81.38,79.36,1910000.0,-0.0408
2019-08-15,77.48,79.91,79.91,76.77,2460000.0,-0.0242
2019-08-16,78.78,78.18,79.02,77.78,1290000.0,0.0168
2019-08-19,79.99,80.17,80.19,79.11,1310000.0,0.0154
2019-08-20,79.9,79.71,80.1,79.51,1390000.0,-0.0011
2019-08-21,81.01,80.76,81.24,80.32,1110000.0,0.0139
2019-08-22,81.01,81.5,81.69,80.08,1190000.0,0.0
2019-08-23,78.35,80.22,80.74,77.95,1480000.0,-0.032799999999999996
2019-08-26,79.69,79.3,79.8,78.78,1070000.0,0.0171
2019-08-27,79.56,80.42,80.42,79.23,1050000.0,-0.0016
2019-08-28,81.21,79.07,81.26,79.07,1140000.0,0.0207
2019-08-29,83.3,82.43,83.62,82.27,1790000.0,0.025699999999999997
2019-08-30,81.95,83.25,83.61,81.9,1490000.0,-0.016200000000000003
2019-09-03,80.95,81.31,81.84,80.25,1420000.0,-0.012199999999999999
2019-09-04,82.11,81.8,82.47,81.31,1890000.0,0.0143
2019-09-05,86.51,83.44,86.55,83.28,1960000.0,0.0536
2019-09-06,87.61,86.8,87.78,86.8,1670000.0,0.0127
2019-09-09,89.63,87.6,89.67,86.7,2310000.0,0.0231
2019-09-10,89.82,89.25,90.0,88.83,1740000.0,0.0021
