집계일자,집계시,출발영업소코드,도착영업소코드,통행시간,요일
20201210,8,101,110,3831,3
20201210,8,101,110,2957,3
20201210,11,101,110,3603,3
20201210,11,101,110,3751,3
20201210,11,101,110,3814,3
20201210,11,101,110,4158,3
20201210,11,101,110,3807,3
20201210,18,101,110,3555,3
20201210,18,101,110,3657,3
20201210,18,101,110,3273,3
20201210,12,101,110,3638,3
20201210,12,101,110,3793,3
20201210,12,101,110,4103,3
20201210,12,101,110,3792,3
20201210,12,101,110,3481,3
20201210,17,101,110,3302,3
20201210,17,101,110,3703,3
20201210,17,101,110,3740,3
20201210,17,101,110,3784,3
20201210,17,101,110,3638,3
20201210,17,101,110,3596,3
20201210,6,101,110,2881,3
20201210,6,101,110,3312,3
20201210,6,101,110,3236,3
20201210,16,101,110,3340,3
20201210,16,101,110,3904,3
20201210,16,101,110,3656,3
20201210,16,101,110,3687,3
20201210,20,101,110,3405,3
20201210,15,101,110,3759,3
20201210,15,101,110,3890,3
20201210,20,101,110,3665,3
20201210,20,101,110,3579,3
20201210,15,101,110,3357,3
20201210,15,101,110,3729,3
20201210,15,101,110,3645,3
20201210,9,101,110,4311,3
20201210,9,101,110,3572,3
20201210,9,101,110,3836,3
20201210,9,101,110,3261,3
20201210,9,101,110,3209,3
20201210,19,101,110,3282,3
20201210,19,101,110,3727,3
20201208,13,101,125,8756,1
20201210,19,101,115,6144,3
20201210,19,101,115,5721,3
20201210,19,101,115,4899,3
20201210,9,101,115,4850,3
20201210,9,101,115,5720,3
20201210,9,101,115,5627,3
20201210,20,101,115,5591,3
20201210,15,101,115,4902,3
20201210,20,101,115,6155,3
20201210,20,101,115,4856,3
20201210,15,101,115,5889,3
20201210,15,101,115,5702,3
20201210,6,101,115,5002,3
20201210,6,101,115,5551,3
20201210,16,101,115,5743,3
20201210,16,101,115,4901,3
20201210,16,101,115,5853,3
20201210,17,101,115,5712,3
20201210,17,101,115,4934,3
20201210,12,101,115,5612,3
20201210,12,101,115,5930,3
20201210,12,101,115,4972,3
20201210,18,101,115,4931,3
20201210,18,101,115,6132,3
20201210,18,101,115,5676,3
20201210,4,101,115,4575,3
20201210,5,101,115,4769,3
20201210,8,101,115,5402,3
20201210,8,101,115,4814,3
20201210,11,101,115,5908,3
20201210,11,101,115,4912,3
20201210,11,101,115,5689,3
20201210,21,101,115,5429,3
20201210,21,101,115,4821,3
20201210,13,101,115,4926,3
20201210,13,101,115,5959,3
20201210,13,101,115,6296,3
20201210,13,101,115,5848,3
20201210,0,101,115,4867,3
20201210,0,101,115,4668,3
20201210,0,101,115,5448,3
20201210,1,101,115,4898,3
20201210,1,101,115,4595,3
20201210,2,101,115,5004,3
20201210,3,101,115,4758,3
20201210,10,101,115,5744,3
20201210,10,101,115,4877,3
20201210,14,101,115,4891,3
20201210,14,101,115,5864,3
20201210,14,101,115,5859,3
20201210,22,101,115,6071,3
20201210,22,101,115,4835,3
20201210,22,101,115,5291,3
20201210,7,101,115,4727,3
20201210,7,101,115,5579,3
20201210,23,101,115,4752,3
20201210,7,101,115,5180,3
20201210,23,101,115,5246,3
20201208,20,101,125,8848,1
20201210,10,101,120,7562,3
20201210,10,101,120,7114,3
20201210,22,101,120,9755,3
20201210,13,101,120,7361,3
20201210,11,101,120,7584,3
20201210,8,101,120,6533,3
20201210,15,101,120,8252,3
20201210,20,101,120,8740,3
20201210,12,101,120,7373,3
20201210,19,101,120,9144,3
20201208,4,101,110,2993,1
20201210,9,101,125,9766,3
20201210,19,101,125,10042,3
20201210,12,101,125,9859,3
20201210,16,101,125,10204,3
20201210,15,101,125,10778,3
20201210,11,101,125,9961,3
20201210,8,101,125,9596,3
20201210,18,101,125,9878,3
20201210,23,101,125,8853,3
20201210,22,101,125,9452,3
20201210,10,101,125,10058,3
20201210,1,101,125,14913,3
20201210,14,101,125,11141,3
20201208,9,101,115,6628,1
20201210,14,101,130,8494,3
20201210,10,101,130,8651,3
20201210,3,101,130,8333,3
20201210,22,101,130,8726,3
20201210,23,101,130,8794,3
20201210,13,101,130,8313,3
20201210,8,101,130,8360,3
20201210,15,101,130,8520,3
20201210,16,101,130,8365,3
20201210,17,101,130,8225,3
20201210,9,101,130,8548,3
20201210,10,101,135,14142,3
20201210,0,101,135,15614,3
20201210,1,101,135,14222,3
20201210,22,101,135,13203,3
20201210,8,101,135,13497,3
20201210,19,101,135,13419,3
20201210,15,101,135,11616,3
20201210,15,101,135,14011,3
20201210,16,101,135,13377,3
20201210,10,101,140,14455,3
20201210,0,101,140,12501,3
20201210,0,101,140,14333,3
20201210,3,101,140,12971,3
20201210,14,101,140,14175,3
20201210,23,101,140,14406,3
20201210,23,101,140,15531,3
20201210,22,101,140,15035,3
20201210,21,101,140,15084,3
20201210,13,101,140,14454,3
20201210,11,101,140,14360,3
20201210,18,101,140,14431,3
20201210,18,101,140,15409,3
20201210,16,101,140,15004,3
20201210,17,101,140,15801,3
20201210,20,101,140,14652,3
20201210,15,101,140,14775,3
20201210,19,101,140,14791,3
20201208,10,101,110,3807,1
20201209,10,101,110,3561,2
20201208,9,101,105,910,1
20201208,15,101,110,3795,1
20201208,9,101,110,3649,1
20201208,3,101,115,4815,1
20201209,10,101,115,7019,2
20201209,2,101,105,717,2
20201208,16,101,110,3794,1
20201208,19,101,105,1263,1
20201209,1,101,110,2464,2
20201208,4,101,115,5474,1
20201209,5,101,115,8449,2
20201209,2,101,110,2505,2
20201208,20,101,115,6169,1
20201208,19,101,110,3805,1
20201208,6,101,120,7505,1
20201209,4,101,115,9018,2
20201208,20,101,120,7649,1
20201208,3,101,105,737,1
20201209,9,101,110,3096,2
20201208,13,101,135,15525,1
20201208,4,101,105,803,1
20201209,16,101,110,3481,2
20201208,13,101,105,1065,1
20201208,18,101,120,7822,1
20201208,19,101,115,6146,1
20201208,22,101,115,6119,1
20201209,14,101,110,3017,2
20201209,5,101,125,13729,2
20201208,18,101,135,14163,1
20201208,18,101,115,6129,1
20201209,4,101,110,3375,2
20201209,5,101,115,4610,2
20201208,21,101,120,7550,1
20201209,13,101,110,3620,2
20201209,10,101,110,3666,2
20201208,2,101,105,789,1
20201209,12,101,115,6394,2
20201209,17,101,120,7173,2
20201209,1,101,115,7495,2
20201209,17,101,135,13830,2
20201209,17,101,115,6454,2
20201209,9,101,110,4010,2
20201209,22,101,110,3237,2
20201209,1,101,110,3121,2
20201209,6,101,110,3555,2
20201209,12,101,135,17180,2
20201209,16,101,135,14461,2
20201209,11,101,120,6909,2
20201209,7,101,110,3552,2
20201209,11,101,130,9405,2
20201209,8,101,110,4045,2
20201209,15,101,125,8890,2
20201209,4,101,110,3591,2
20201209,17,101,110,3747,2
20201209,20,101,110,3170,2
20201209,3,101,110,3382,2
20201209,4,101,115,4600,2
20201209,17,101,105,915,2
20201209,13,101,110,3013,2
20201209,20,101,130,8742,2
20201211,1,101,105,611,4
20201211,1,101,105,732,4
20201211,1,101,105,732,4
20201211,1,101,105,853,4
20201211,1,101,105,819,4
20201211,1,101,105,618,4
20201211,2,101,105,607,4
20201211,2,101,105,736,4
20201211,2,101,105,824,4
20201211,3,101,105,602,4
20201211,3,101,105,737,4
20201211,3,101,105,818,4
20201211,3,101,105,789,4
20201211,15,101,105,867,4
20201211,15,101,105,903,4
20201211,15,101,105,809,4
20201211,15,101,105,897,4
20201211,15,101,105,931,4
20201211,15,101,105,906,4
20201211,23,101,105,950,4
20201211,23,101,105,917,4
20201211,23,101,105,787,4
20201211,23,101,105,927,4
20201211,23,101,105,1027,4
20201211,23,101,105,997,4
20201211,7,101,105,753,4
20201211,7,101,105,867,4
20201211,7,101,105,890,4
20201211,7,101,105,883,4
20201211,7,101,105,931,4
20201211,7,101,105,778,4
20201211,8,101,105,817,4
20201211,8,101,105,895,4
20201211,8,101,105,846,4
20201211,8,101,105,911,4
20201211,8,101,105,928,4
20201211,8,101,105,840,4
20201211,19,101,105,1000,4
20201211,19,101,105,1466,4
20201211,19,101,105,1570,4
20201211,19,101,105,1540,4
20201211,19,101,105,1303,4
20201211,19,101,105,1273,4
20201211,11,101,105,803,4
20201211,11,101,105,942,4
20201211,11,101,105,789,4
20201211,11,101,105,786,4
20201211,11,101,105,838,4
20201211,11,101,105,856,4
20201211,12,101,105,799,4
20201211,12,101,105,913,4
20201211,12,101,105,784,4
20201211,12,101,105,787,4
20201211,12,101,105,825,4
20201211,12,101,105,876,4
20201211,14,101,105,877,4
20201211,14,101,105,939,4
20201211,14,101,105,817,4
20201209,4,101,110,3190,2
20201211,14,101,105,838,4
20201211,14,101,105,880,4
20201211,14,101,105,886,4
20201211,16,101,105,1019,4
20201211,16,101,105,1064,4
20201211,16,101,105,849,4
20201211,16,101,105,896,4
20201211,16,101,105,1118,4
20201211,16,101,105,1068,4
20201211,21,101,105,1269,4
20201211,21,101,105,1126,4
20201211,21,101,105,871,4
20201211,21,101,105,1045,4
20201211,21,101,105,1246,4
20201211,21,101,105,1295,4
20201211,6,101,105,694,4
20201211,6,101,105,816,4
20201211,6,101,105,915,4
20201211,6,101,105,657,4
20201211,6,101,105,802,4
20201211,6,101,105,848,4
20201211,4,101,105,604,4
20201211,4,101,105,733,4
20201211,4,101,105,817,4
20201211,4,101,105,767,4
20201211,5,101,105,613,4
20201211,5,101,105,758,4
20201211,5,101,105,917,4
20201211,5,101,105,825,4
20201211,5,101,105,787,4
20201211,5,101,105,636,4
20201211,18,101,105,1416,4
20201211,18,101,105,1455,4
20201211,18,101,105,993,4
20201211,18,101,105,1253,4
20201211,18,101,105,1362,4
20201211,18,101,105,1457,4
20201211,22,101,105,1085,4
20201211,22,101,105,999,4
20201211,22,101,105,815,4
20201211,22,101,105,971,4
20201211,22,101,105,1114,4
20201211,22,101,105,1123,4
20201211,9,101,105,828,4
20201211,9,101,105,945,4
20201211,9,101,105,838,4
20201211,9,101,105,821,4
20201211,9,101,105,875,4
20201211,9,101,105,891,4
20201211,0,101,105,603,4
20201211,0,101,105,759,4
20201211,0,101,105,706,4
20201211,0,101,105,884,4
20201211,0,101,105,826,4
20201211,0,101,105,627,4
20201211,10,101,105,799,4
20201211,10,101,105,848,4
20201211,10,101,105,801,4
20201211,10,101,105,869,4
20201211,10,101,105,920,4
20201211,10,101,105,818,4
20201211,13,101,105,814,4
20201211,13,101,105,857,4
20201211,13,101,105,842,4
20201211,13,101,105,883,4
20201211,13,101,105,951,4
20201211,13,101,105,868,4
20201211,17,101,105,1185,4
20201211,17,101,105,1203,4
20201211,17,101,105,833,4
20201211,17,101,105,1073,4
20201211,17,101,105,1257,4
20201211,17,101,105,1232,4
20201211,20,101,105,932,4
20201211,20,101,105,1356,4
20201211,20,101,105,1531,4
20201211,20,101,105,1493,4
20201211,20,101,105,1215,4
20201211,20,101,105,1154,4
20201209,17,101,110,3131,2
20201209,18,101,135,13218,2
20201209,22,101,135,14546,2
20201211,20,101,110,4718,4
20201211,20,101,110,3967,4
20201211,20,101,110,4406,4
20201211,20,101,110,3973,4
20201211,0,101,110,2739,4
20201211,0,101,110,2403,4
20201211,0,101,110,4959,4
20201211,0,101,110,3099,4
20201211,10,101,110,3263,4
20201211,10,101,110,3809,4
20201211,10,101,110,3578,4
20201211,10,101,110,3285,4
20201211,13,101,110,3490,4
20201211,13,101,110,3750,4
20201211,13,101,110,3828,4
20201211,13,101,110,3729,4
20201211,17,101,110,3746,4
20201211,17,101,110,5628,4
20201211,17,101,110,3702,4
20201211,17,101,110,4264,4
20201211,9,101,110,3526,4
20201211,9,101,110,3302,4
20201211,9,101,110,3215,4
20201211,4,101,110,2726,4
20201211,4,101,110,3156,4
20201211,4,101,110,4318,4
20201211,4,101,110,2714,4
20201211,5,101,110,2664,4
20201211,5,101,110,3325,4
20201211,5,101,110,4031,4
20201211,18,101,110,4003,4
20201211,22,101,110,3566,4
20201211,22,101,110,4727,4
20201211,6,101,110,3748,4
20201211,6,101,110,3817,4
20201211,6,101,110,3904,4
20201211,6,101,110,2720,4
20201211,16,101,110,4106,4
20201211,21,101,110,3870,4
20201211,16,101,110,3583,4
20201211,21,101,110,4264,4
20201211,16,101,110,3546,4
20201211,16,101,110,3844,4
20201211,14,101,110,3417,4
20201211,14,101,110,3723,4
20201211,14,101,110,3498,4
20201211,14,101,110,3783,4
20201211,12,101,110,3706,4
20201211,12,101,110,3533,4
20201211,12,101,110,3444,4
20201211,12,101,110,3700,4
20201211,12,101,110,3506,4
20201211,11,101,110,3539,4
20201211,11,101,110,3828,4
20201211,11,101,110,3289,4
20201211,11,101,110,3387,4
20201211,11,101,110,3292,4
20201211,11,101,110,3758,4
20201211,19,101,110,4502,4
20201211,19,101,110,4479,4
20201211,19,101,110,4005,4
20201211,7,101,110,2866,4
20201211,7,101,110,3743,4
20201211,7,101,110,3831,4
20201211,7,101,110,3150,4
20201211,7,101,110,2964,4
20201211,8,101,110,3143,4
20201211,8,101,110,3832,4
20201211,8,101,110,3529,4
20201211,8,101,110,3831,4
20201211,8,101,110,3091,4
20201211,1,101,110,2721,4
20201211,1,101,110,4768,4
20201211,2,101,110,2783,4
20201211,2,101,110,3375,4
20201211,2,101,110,4593,4
20201211,3,101,110,3332,4
20201211,15,101,110,3501,4
20201211,15,101,110,3737,4
20201211,15,101,110,3768,4
20201211,15,101,110,3545,4
20201211,15,101,110,3496,4
20201211,23,101,110,3286,4
20201209,5,101,115,6547,2
20201211,1,101,115,4965,4
20201211,1,101,115,5214,4
20201211,1,101,115,4289,4
20201211,2,101,115,4903,4
20201211,2,101,115,8571,4
20201211,3,101,115,4736,4
20201211,3,101,115,5846,4
20201211,15,101,115,5852,4
20201211,15,101,115,5120,4
20201211,15,101,115,5892,4
20201211,23,101,115,5881,4
20201211,23,101,115,5038,4
20201211,23,101,115,5924,4
20201211,7,101,115,6901,4
20201211,8,101,115,6873,4
20201211,7,101,115,5097,4
20201211,8,101,115,5055,4
20201211,7,101,115,5132,4
20201211,8,101,115,5369,4
20201211,19,101,115,6724,4
20201211,19,101,115,7136,4
20201211,19,101,115,5831,4
20201211,11,101,115,4967,4
20201211,11,101,115,5667,4
20201211,11,101,115,6233,4
20201211,12,101,115,6163,4
20201211,12,101,115,5712,4
20201211,12,101,115,4993,4
20201211,14,101,115,5907,4
20201211,14,101,115,5183,4
20201211,21,101,115,6379,4
20201211,21,101,115,6658,4
20201211,21,101,115,5394,4
20201211,16,101,115,6338,4
20201211,16,101,115,5985,4
20201211,16,101,115,5307,4
20201211,6,101,115,4842,4
20201211,4,101,115,4677,4
20201211,4,101,115,7645,4
20201211,5,101,115,4618,4
20201211,5,101,115,7341,4
20201211,18,101,115,6846,4
20201211,18,101,115,5781,4
20201211,22,101,115,6211,4
20201211,22,101,115,5201,4
20201211,9,101,115,5541,4
20201211,9,101,115,4979,4
20201211,0,101,115,4883,4
20201211,0,101,115,5523,4
20201211,10,101,115,5667,4
20201211,10,101,115,4947,4
20201211,10,101,115,5788,4
20201211,13,101,115,5878,4
20201211,13,101,115,6662,4
20201211,13,101,115,5236,4
20201211,13,101,115,6215,4
20201211,17,101,115,6336,4
20201211,17,101,115,5514,4
20201211,20,101,115,5620,4
20201211,20,101,115,6532,4
20201211,20,101,115,6905,4
20201209,7,101,120,5739,2
20201211,9,101,120,7866,4
20201211,10,101,120,7835,4
20201211,13,101,120,7919,4
20201211,12,101,120,7459,4
20201209,11,101,110,3037,2
20201211,11,101,120,7760,4
20201211,14,101,120,7908,4
20201211,7,101,120,7870,4
20201211,8,101,120,7868,4
20201211,15,101,120,8027,4
20201211,23,101,120,6819,4
20201211,12,101,125,9179,4
20201211,14,101,125,9483,4
20201211,15,101,125,11014,4
20201211,23,101,125,9806,4
20201211,8,101,125,9502,4
20201211,7,101,125,8993,4
20201211,16,101,125,10393,4
20201211,21,101,125,10938,4
20201211,17,101,125,10904,4
20201211,0,101,125,8977,4
20201211,13,101,125,8706,4
20201211,20,101,125,11209,4
20201211,9,101,125,8865,4
20201211,18,101,125,10639,4
20201211,18,101,125,9068,4
20201209,2,101,105,810,2
20201211,22,101,130,9068,4
20201211,9,101,130,9795,4
20201211,13,101,130,9695,4
20201211,10,101,130,9080,4
20201211,17,101,130,9385,4
20201211,16,101,130,9545,4
20201211,19,101,130,9760,4
20201211,15,101,130,9702,4
20201211,23,101,130,8457,4
20201211,14,101,130,9385,4
20201211,12,101,130,9901,4
20201211,21,101,135,14468,4
20201211,16,101,135,12357,4
20201211,9,101,135,12075,4
20201211,18,101,135,12438,4
20201211,13,101,135,12511,4
20201211,17,101,135,12438,4
20201211,10,101,135,12119,4
20201211,12,101,135,12626,4
20201211,11,101,135,16824,4
20201211,19,101,135,12939,4
20201211,23,101,135,13289,4
20201211,3,101,135,11311,4
20201211,15,101,135,13005,4
20201211,19,101,140,16144,4
20201211,8,101,140,16439,4
20201211,3,101,140,17425,4
20201211,15,101,140,15907,4
20201211,23,101,140,14703,4
20201211,1,101,140,17437,4
20201211,2,101,140,17336,4
20201211,11,101,140,18784,4
20201211,12,101,140,17346,4
20201211,5,101,140,15257,4
20201211,10,101,140,19728,4
20201211,13,101,140,16940,4
20201211,17,101,140,16564,4
20201211,20,101,140,15983,4
20201211,6,101,140,16613,4
20201211,21,101,140,15889,4
20201211,16,101,140,15676,4
20201209,11,101,110,3736,2
20201209,19,101,105,997,2
20201209,22,101,130,8512,2
20201209,20,101,115,5868,2
20201209,20,101,135,12591,2
20201201,5,101,115,4673,1
20201209,18,101,110,3839,2
20201210,14,101,110,3701,3
20201209,4,101,110,3398,2
20201209,3,101,105,718,2
20201209,13,101,135,16290,2
20201209,13,101,120,7013,2
20201210,5,101,110,3243,3
20201210,20,101,140,14703,3
20201210,17,101,125,10146,3
20201209,4,101,105,838,2
20201209,10,101,110,3062,2
20201209,20,101,110,3575,2
20201210,2,101,110,3444,3
20201209,5,101,110,2922,2
20201210,1,101,110,3459,3
20201209,14,101,105,866,2
20201210,2,101,105,747,3
20201210,3,101,115,5486,3
20201209,13,101,110,3522,2
20201201,8,101,115,5328,1
20201209,3,101,110,3277,2
20201210,16,101,110,3730,3
20201209,17,101,140,15920,2
20201210,21,101,140,15030,3
20201209,6,101,110,3343,2
20201209,9,101,110,3667,2
20201209,3,101,110,2863,2
20201209,8,101,110,3667,2
20201209,9,101,120,6153,2
20201209,2,101,125,9125,2
20201209,22,101,110,3539,2
20201209,6,101,125,12528,2
20201209,21,101,110,3559,2
20201209,4,101,115,4640,2
20201210,4,101,110,3249,3
20201209,19,101,105,1014,2
20201209,12,101,110,3922,2
20201209,3,101,115,6905,2
20201210,18,101,110,3706,3
20201201,2,101,125,9111,1
20201210,2,101,140,14024,3
20201209,4,101,110,2794,2
20201210,1,101,140,14218,3
20201201,6,101,125,9238,1
20201209,18,101,110,3484,2
20201209,9,101,115,6860,2
20201210,17,101,135,13361,3
20201210,20,101,110,3525,3
20201210,17,101,120,8552,3
20201210,5,101,130,8340,3
20201210,4,101,105,685,3
20201201,2,101,130,10202,1
20201210,10,101,110,4302,3
20201210,1,101,110,3029,3
20201201,1,101,130,10382,1
20201210,11,101,120,7137,3
20201210,16,101,120,8351,3
20201210,12,101,135,14101,3
20201210,6,101,110,3822,3
20201210,19,101,110,3513,3
20201210,17,101,115,5892,3
20201210,9,101,110,3518,3
20201201,7,101,115,5286,1
20201210,19,101,110,3587,3
20201210,6,101,110,2582,3
20201210,10,101,115,5648,3
20201210,11,101,130,8626,3
20201210,12,101,130,8579,3
20201210,17,101,105,971,3
20201210,3,101,110,3253,3
20201210,20,101,110,3415,3
20201201,3,101,115,4621,1
20201210,4,101,110,6280,3
20201210,18,101,120,8823,3
20201210,18,101,135,13357,3
20201212,2,101,105,606,5
20201212,2,101,105,747,5
20201212,2,101,105,638,5
20201212,3,101,105,593,5
20201212,3,101,105,801,5
20201212,3,101,105,863,5
20201212,3,101,105,601,5
20201212,4,101,105,595,5
20201212,4,101,105,808,5
20201212,4,101,105,847,5
20201212,4,101,105,836,5
20201212,10,101,105,773,5
20201212,10,101,105,886,5
20201212,10,101,105,746,5
20201212,10,101,105,830,5
20201212,10,101,105,897,5
20201212,10,101,105,770,5
20201212,11,101,105,872,5
20201212,11,101,105,922,5
20201212,11,101,105,768,5
20201212,11,101,105,826,5
20201212,11,101,105,1223,5
20201212,11,101,105,873,5
20201212,15,101,105,1002,5
20201212,15,101,105,980,5
20201212,15,101,105,830,5
20201212,15,101,105,960,5
20201212,15,101,105,1156,5
20201212,15,101,105,1046,5
20201212,12,101,105,931,5
20201212,12,101,105,944,5
20201212,12,101,105,794,5
20201212,12,101,105,845,5
20201212,12,101,105,1240,5
20201212,12,101,105,937,5
20201212,16,101,105,1045,5
20201212,16,101,105,984,5
20201212,16,101,105,816,5
20201212,16,101,105,974,5
20201212,16,101,105,1158,5
20201212,16,101,105,1103,5
20201212,20,101,105,882,5
20201212,20,101,105,850,5
20201212,20,101,105,766,5
20201212,20,101,105,938,5
20201212,20,101,105,940,5
20201212,6,101,105,636,5
20201212,6,101,105,849,5
20201212,6,101,105,704,5
20201212,6,101,105,877,5
20201212,6,101,105,869,5
20201212,6,101,105,649,5
20201212,18,101,105,1045,5
20201212,18,101,105,940,5
20201212,18,101,105,814,5
20201212,18,101,105,1010,5
20201212,18,101,105,1084,5
20201212,19,101,105,785,5
20201212,19,101,105,904,5
20201212,19,101,105,967,5
20201212,19,101,105,1019,5
20201212,19,101,105,964,5
20201212,5,101,105,659,5
20201212,5,101,105,835,5
20201212,5,101,105,628,5
20201212,5,101,105,606,5
20201212,5,101,105,843,5
20201210,20,101,130,8499,3
20201212,7,101,105,676,5
20201212,7,101,105,845,5
20201212,7,101,105,736,5
20201212,7,101,105,860,5
20201212,7,101,105,860,5
20201212,7,101,105,701,5
20201212,9,101,105,703,5
20201212,9,101,105,747,5
20201212,9,101,105,834,5
20201212,9,101,105,862,5
20201212,9,101,105,714,5
20201212,21,101,105,765,5
20201212,21,101,105,874,5
20201212,21,101,105,905,5
20201212,21,101,105,817,5
20201212,21,101,105,840,5
20201212,13,101,105,952,5
20201212,13,101,105,1238,5
20201212,13,101,105,782,5
20201212,13,101,105,918,5
20201212,13,101,105,962,5
20201212,13,101,105,853,5
20201212,0,101,105,619,5
20201212,0,101,105,756,5
20201212,0,101,105,738,5
20201212,0,101,105,880,5
20201212,0,101,105,833,5
20201212,0,101,105,619,5
20201212,1,101,105,617,5
20201212,1,101,105,729,5
20201212,1,101,105,735,5
20201212,1,101,105,879,5
20201212,1,101,105,625,5
20201212,17,101,105,1053,5
20201212,17,101,105,835,5
20201212,17,101,105,1018,5
20201212,17,101,105,1111,5
20201212,23,101,105,721,5
20201212,23,101,105,768,5
20201212,23,101,105,737,5
20201212,23,101,105,911,5
20201212,23,101,105,1530,5
20201212,23,101,105,771,5
20201212,8,101,105,684,5
20201212,8,101,105,841,5
20201212,8,101,105,747,5
20201212,8,101,105,841,5
20201212,8,101,105,696,5
20201212,14,101,105,973,5
20201212,14,101,105,976,5
20201212,14,101,105,775,5
20201212,14,101,105,900,5
20201212,14,101,105,1218,5
20201212,14,101,105,1012,5
20201212,22,101,105,808,5
20201212,22,101,105,991,5
20201212,22,101,105,755,5
20201212,22,101,105,763,5
20201212,22,101,105,798,5
20201212,22,101,105,948,5
20201201,4,101,115,5193,1
20201210,2,101,105,816,3
20201201,5,101,130,9412,1
20201210,11,101,110,3268,3
20201210,1,101,105,823,3
20201212,14,101,110,4933,5
20201212,8,101,110,4941,5
20201212,8,101,110,2926,5
20201212,8,101,110,4361,5
20201212,14,101,110,3644,5
20201212,8,101,110,4094,5
20201212,14,101,110,3525,5
20201212,8,101,110,2995,5
20201212,22,101,110,3049,5
20201212,0,101,110,2952,5
20201212,0,101,110,2458,5
20201212,0,101,110,3445,5
20201212,0,101,110,3073,5
20201212,0,101,110,3086,5
20201212,1,101,110,3178,5
20201212,17,101,110,3469,5
20201212,17,101,110,4063,5
20201212,17,101,110,3884,5
20201212,23,101,110,2944,5
20201212,23,101,110,15733,5
20201212,23,101,110,3118,5
20201212,13,101,110,5411,5
20201212,13,101,110,4035,5
20201212,13,101,110,3671,5
20201212,21,101,110,3768,5
20201212,21,101,110,3116,5
20201212,7,101,110,2892,5
20201212,7,101,110,4338,5
20201212,7,101,110,4638,5
20201212,7,101,110,4253,5
20201212,7,101,110,2797,5
20201212,9,101,110,3141,5
20201212,9,101,110,4045,5
20201212,9,101,110,3814,5
20201212,9,101,110,3060,5
20201212,5,101,110,3232,5
20201212,5,101,110,3749,5
20201212,5,101,110,3540,5
20201212,5,101,110,2791,5
20201212,19,101,110,3388,5
20201212,19,101,110,3545,5
20201212,18,101,110,3639,5
20201212,6,101,110,3670,5
20201212,18,101,110,3835,5
20201212,6,101,110,2791,5
20201212,6,101,110,4804,5
20201212,12,101,110,3755,5
20201212,12,101,110,4133,5
20201212,12,101,110,5572,5
20201212,12,101,110,4031,5
20201212,12,101,110,3364,5
20201212,16,101,110,3470,5
20201212,20,101,110,3348,5
20201212,20,101,110,4395,5
20201212,20,101,110,3706,5
20201212,20,101,110,3353,5
20201212,2,101,110,2783,5
20201212,2,101,110,3283,5
20201212,2,101,110,3133,5
20201212,2,101,110,2699,5
20201212,3,101,110,2729,5
20201212,3,101,110,3573,5
20201212,4,101,110,2795,5
20201212,4,101,110,3990,5
20201212,10,101,110,3336,5
20201212,10,101,110,3981,5
20201212,10,101,110,3995,5
20201212,10,101,110,4020,5
20201212,11,101,110,3611,5
20201212,11,101,110,3943,5
20201212,11,101,110,4111,5
20201212,15,101,110,3594,5
20201212,15,101,110,3503,5
20201210,21,101,120,8999,3
20201201,3,101,125,9135,1
20201210,6,101,130,8348,3
20201212,2,101,115,4623,5
20201212,2,101,115,5580,5
20201212,2,101,115,5645,5
20201212,3,101,115,4579,5
20201212,3,101,115,11089,5
20201210,21,101,135,13354,3
20201212,4,101,115,4518,5
20201212,10,101,115,5643,5
20201212,10,101,115,4996,5
20201212,10,101,115,6208,5
20201212,11,101,115,6014,5
20201212,11,101,115,4894,5
20201212,11,101,115,6637,5
20201212,15,101,115,6571,5
20201212,15,101,115,4692,5
20201212,15,101,115,8085,5
20201212,15,101,115,6945,5
20201212,16,101,115,4662,5
20201212,16,101,115,6587,5
20201212,20,101,115,5938,5
20201212,16,101,115,6583,5
20201212,20,101,115,4659,5
20201212,12,101,115,6432,5
20201212,12,101,115,4809,5
20201212,6,101,115,5749,5
20201212,18,101,115,4684,5
20201212,6,101,115,5525,5
20201212,18,101,115,6337,5
20201212,6,101,115,4722,5
20201212,18,101,115,6279,5
20201212,19,101,115,6250,5
20201212,19,101,115,6068,5
20201212,19,101,115,4681,5
20201212,9,101,115,5365,5
20201212,7,101,115,5712,5
20201212,9,101,115,5154,5
20201212,7,101,115,6049,5
20201212,7,101,115,4823,5
20201212,7,101,115,5511,5
20201212,7,101,115,5417,5
20201212,21,101,115,6016,5
20201212,21,101,115,5677,5
20201212,21,101,115,4627,5
20201212,5,101,115,5644,5
20201212,5,101,115,4535,5
20201212,5,101,115,5475,5
20201212,13,101,115,6360,5
20201212,13,101,115,6611,5
20201212,13,101,115,4746,5
20201212,0,101,115,4896,5
20201212,0,101,115,4576,5
20201212,1,101,115,4785,5
20201212,1,101,115,4597,5
20201212,1,101,115,4712,5
20201212,17,101,115,6332,5
20201212,17,101,115,4655,5
20201212,17,101,115,6489,5
20201212,23,101,115,5260,5
20201212,23,101,115,4601,5
20201212,23,101,115,5422,5
20201212,22,101,115,5739,5
20201212,22,101,115,5475,5
20201212,22,101,115,4611,5
20201212,14,101,115,7041,5
20201212,14,101,115,4705,5
20201212,8,101,115,6028,5
20201212,8,101,115,5163,5
20201212,8,101,115,5383,5
20201212,14,101,115,6553,5
20201210,6,101,110,5370,3
20201212,14,101,120,8087,5
20201212,8,101,120,6556,5
20201212,22,101,120,7703,5
