집계일자,집계시,출발영업소코드,도착영업소코드,통행시간,요일
20200901,15,101,110,3743,1
20200901,15,101,110,4058,1
20200901,15,101,110,4314,1
20200901,15,101,110,4395,1
20200901,15,101,110,4033,1
20200901,3,101,110,3027,1
20200901,3,101,110,3611,1
20200901,3,101,110,3727,1
20200901,4,101,110,2965,1
20200901,4,101,110,3156,1
20200901,5,101,110,2825,1
20200901,5,101,110,3156,1
20200901,5,101,110,3714,1
20200901,5,101,110,2647,1
20200901,10,101,110,3569,1
20200901,10,101,110,3997,1
20200901,10,101,110,4808,1
20200901,10,101,110,4784,1
20200901,10,101,110,3380,1
20200901,7,101,110,3819,1
20200901,7,101,110,3748,1
20200901,7,101,110,2934,1
20200901,7,101,110,2899,1
20200901,7,101,110,3257,1
20200901,7,101,110,3732,1
20200901,7,101,115,5654,1
20200901,7,101,115,5418,1
20200901,7,101,115,5027,1
20200901,5,101,115,4773,1
20200901,7,101,115,4850,1
20200901,10,101,115,5749,1
20200901,3,101,115,5195,1
20200901,10,101,115,4898,1
20200901,4,101,115,4893,1
20200901,10,101,115,5685,1
20200901,3,101,115,4915,1
20200901,15,101,115,6425,1
20200901,15,101,115,6153,1
20200901,6,101,115,4838,1
20200901,15,101,115,4996,1
20200901,14,101,115,6700,1
20200901,14,101,115,6532,1
20200901,14,101,115,5029,1
20200901,23,101,115,4784,1
20200901,22,101,115,4853,1
20200901,22,101,115,5707,1
20200901,11,101,115,5924,1
20200901,23,101,115,5509,1
20200901,11,101,115,6032,1
20200901,11,101,115,5032,1
20200901,22,101,115,5999,1
20200901,19,101,115,5988,1
20200901,19,101,115,4868,1
20200901,9,101,115,5728,1
20200901,9,101,115,5514,1
20200901,9,101,115,4852,1
20200901,18,101,115,5879,1
20200901,18,101,115,6100,1
20200901,18,101,115,4930,1
20200901,13,101,115,6889,1
20200901,20,101,115,4801,1
20200901,13,101,115,6585,1
20200901,13,101,115,5068,1
20200901,20,101,115,6043,1
20200901,0,101,115,4930,1
20200901,0,101,115,4620,1
20200901,1,101,115,5014,1
20200901,1,101,115,4491,1
20200901,2,101,115,4994,1
20200901,16,101,115,6225,1
20200901,16,101,115,4982,1
20200901,16,101,115,6098,1
20200901,21,101,115,5920,1
20200901,21,101,115,4806,1
20200901,8,101,115,4877,1
20200901,8,101,115,5152,1
20200901,17,101,115,6192,1
20200901,17,101,115,4964,1
20200901,12,101,115,6323,1
20200901,12,101,115,6449,1
20200901,12,101,115,5107,1
20200901,16,101,120,8709,1
20200901,13,101,120,8479,1
20200901,13,101,120,9159,1
20200901,18,101,120,8623,1
20200901,9,101,120,8278,1
20200901,12,101,120,8789,1
20200901,19,101,120,8192,1
20200901,14,101,120,8751,1
20200901,7,101,120,7557,1
20200901,10,101,120,8100,1
20200901,6,101,120,6597,1
20200901,15,101,120,8213,1
20200901,15,101,125,10408,1
20200901,10,101,125,14175,1
20200901,7,101,125,24224,1
20200901,14,101,125,10708,1
20200901,22,101,125,9751,1
20200901,11,101,125,12419,1
20200901,23,101,125,9806,1
20200901,19,101,125,10446,1
20200901,12,101,125,11959,1
20200901,17,101,125,10221,1
20200901,8,101,125,19645,1
20200901,16,101,125,10108,1
20200901,13,101,125,11498,1
20200901,18,101,125,10555,1
20200901,9,101,125,16808,1
20200901,9,101,130,9226,1
20200901,18,101,130,10035,1
20200901,20,101,130,9804,1
20200901,13,101,130,10001,1
20200901,16,101,130,9903,1
20200901,21,101,130,9179,1
20200901,12,101,130,9626,1
20200901,23,101,130,9329,1
20200901,14,101,130,10171,1
20200901,5,101,130,12280,1
20200901,15,101,130,10237,1
20200901,15,101,135,12056,1
20200901,10,101,135,12329,1
20200901,7,101,135,10832,1
20200901,14,101,135,12559,1
20200901,11,101,135,11951,1
20200901,23,101,135,12817,1
20200901,19,101,135,12876,1
20200901,12,101,135,12239,1
20200901,8,101,135,10650,1
20200901,9,101,135,11226,1
20200901,1,101,135,10703,1
20200901,20,101,135,13622,1
20200901,18,101,140,16322,1
20200901,9,101,140,14997,1
20200901,20,101,140,16172,1
20200901,13,101,140,15440,1
20200901,0,101,140,13662,1
20200901,16,101,140,16748,1
20200901,21,101,140,15946,1
20200901,8,101,140,14687,1
20200901,17,101,140,16431,1
20200901,12,101,140,15462,1
20200901,23,101,140,15652,1
20200901,19,101,140,17132,1
20200901,14,101,140,15137,1
20200901,15,101,140,15467,1
20200901,4,101,140,13263,1
20200901,3,101,140,13178,1
20200901,7,101,140,13861,1
20200902,15,101,105,951,2
20200902,15,101,105,936,2
20200902,15,101,105,763,2
20200902,15,101,105,922,2
20200902,15,101,105,948,2
20200902,15,101,105,837,2
20200902,7,101,105,871,2
20200902,7,101,105,989,2
20200902,7,101,105,852,2
20200902,7,101,105,855,2
20200902,7,101,105,962,2
20200902,7,101,105,878,2
20200902,6,101,105,693,2
20200902,6,101,105,880,2
20200902,6,101,105,832,2
20200902,6,101,105,827,2
20200902,6,101,105,836,2
20200902,6,101,105,713,2
20200902,8,101,105,939,2
20200902,8,101,105,967,2
20200902,8,101,105,833,2
20200902,8,101,105,926,2
20200902,8,101,105,989,2
20200902,8,101,105,950,2
20200902,21,101,105,962,2
20200902,21,101,105,1362,2
20200902,21,101,105,867,2
20200902,21,101,105,1454,2
20200902,11,101,105,1023,2
20200902,11,101,105,959,2
20200902,11,101,105,793,2
20200902,11,101,105,1004,2
20200902,11,101,105,1020,2
20200902,11,101,105,935,2
20200902,1,101,105,640,2
20200902,1,101,105,780,2
20200902,1,101,105,824,2
20200902,1,101,105,914,2
20200902,1,101,105,626,2
20200902,2,101,105,632,2
20200902,2,101,105,781,2
20200902,2,101,105,725,2
20200902,2,101,105,790,2
20200902,2,101,105,890,2
20200902,2,101,105,660,2
20200902,3,101,105,619,2
20200902,3,101,105,776,2
20200902,3,101,105,762,2
20200902,3,101,105,802,2
20200902,3,101,105,836,2
20200902,3,101,105,620,2
20200902,14,101,105,917,2
20200902,14,101,105,945,2
20200902,19,101,105,970,2
20200902,19,101,105,1802,2
20200902,19,101,105,1710,2
20200902,19,101,105,844,2
20200902,19,101,105,1074,2
20200902,14,101,105,758,2
20200902,14,101,105,856,2
20200902,14,101,105,937,2
20200902,14,101,105,966,2
20200902,22,101,105,1160,2
20200902,22,101,105,780,2
20200902,22,101,105,824,2
20200902,22,101,105,925,2
20200902,22,101,105,975,2
20200902,22,101,105,1245,2
20200902,23,101,105,1016,2
20200902,23,101,105,796,2
20200902,23,101,105,898,2
20200902,23,101,105,1094,2
20200902,17,101,105,791,2
20200902,17,101,105,1099,2
20200902,17,101,105,1028,2
20200902,17,101,105,887,2
20200902,17,101,105,856,2
20200902,9,101,105,956,2
20200902,9,101,105,988,2
20200902,9,101,105,813,2
20200902,9,101,105,937,2
20200902,9,101,105,982,2
20200902,9,101,105,911,2
20200902,16,101,105,768,2
20200902,16,101,105,935,2
20200902,16,101,105,926,2
20200902,16,101,105,903,2
20200902,16,101,105,915,2
20200902,16,101,105,827,2
20200902,20,101,105,1757,2
20200902,20,101,105,1017,2
20200902,20,101,105,925,2
20200902,20,101,105,1638,2
20200902,20,101,105,823,2
20200902,20,101,105,1046,2
20200902,13,101,105,941,2
20200902,13,101,105,968,2
20200902,13,101,105,766,2
20200902,13,101,105,866,2
20200902,13,101,105,937,2
20200902,13,101,105,982,2
20200902,18,101,105,1423,2
20200902,18,101,105,916,2
20200902,18,101,105,960,2
20200902,18,101,105,1479,2
20200902,0,101,105,650,2
20200902,0,101,105,798,2
20200902,0,101,105,770,2
20200902,0,101,105,857,2
20200902,0,101,105,651,2
20200902,4,101,105,623,2
20200902,4,101,105,763,2
20200902,4,101,105,814,2
20200902,4,101,105,815,2
20200902,4,101,105,643,2
20200902,5,101,105,643,2
20200902,5,101,105,774,2
20200902,5,101,105,803,2
20200902,5,101,105,812,2
20200902,5,101,105,807,2
20200902,5,101,105,673,2
20200902,10,101,105,917,2
20200902,10,101,105,947,2
20200902,10,101,105,791,2
20200902,10,101,105,884,2
20200902,10,101,105,953,2
20200902,10,101,105,925,2
20200902,12,101,105,1030,2
20200902,12,101,105,965,2
20200902,12,101,105,776,2
20200902,12,101,105,1007,2
20200902,12,101,105,1046,2
20200902,12,101,105,899,2
20200902,12,101,110,3863,2
20200902,12,101,110,3753,2
20200902,12,101,110,3596,2
20200902,12,101,110,4119,2
20200902,12,101,110,4065,2
20200902,10,101,110,3635,2
20200902,10,101,110,3417,2
20200902,5,101,110,2998,2
20200902,5,101,110,4286,2
20200902,10,101,110,3490,2
20200902,4,101,110,3049,2
20200902,0,101,110,3523,2
20200902,0,101,110,3809,2
20200902,0,101,110,3430,2
20200902,18,101,110,3830,2
20200902,18,101,110,3996,2
20200902,13,101,110,3790,2
20200902,13,101,110,3966,2
20200902,18,101,110,3833,2
20200902,13,101,110,4020,2
20200902,13,101,110,4208,2
20200902,18,101,110,4378,2
20200902,13,101,110,3776,2
20200902,9,101,110,4092,2
20200902,9,101,110,3463,2
20200902,9,101,110,3433,2
20200902,9,101,110,3549,2
20200902,17,101,110,3955,2
20200902,17,101,110,3477,2
20200902,17,101,110,3722,2
20200902,11,101,110,4055,2
20200902,11,101,110,3601,2
20200902,11,101,110,3453,2
20200902,11,101,110,4095,2
20200902,20,101,110,5540,2
20200902,20,101,110,4440,2
20200902,20,101,110,4528,2
20200902,1,101,110,3176,2
20200902,1,101,110,2524,2
20200902,1,101,110,3508,2
20200902,1,101,110,3686,2
20200902,1,101,110,3698,2
20200902,2,101,110,3212,2
20200902,2,101,110,2712,2
20200902,2,101,110,3509,2
20200902,3,101,110,3153,2
20200902,3,101,110,2854,2
20200902,3,101,110,3690,2
20200902,16,101,110,3692,2
20200902,16,101,110,4192,2
20200902,16,101,110,3961,2
20200902,16,101,110,3431,2
20200902,19,101,110,4102,2
20200902,19,101,110,4546,2
20200902,14,101,110,3667,2
20200902,14,101,110,3963,2
20200902,14,101,110,3985,2
20200902,14,101,110,3849,2
20200902,22,101,110,3876,2
20200902,22,101,110,4135,2
20200902,22,101,110,3915,2
20200902,23,101,110,3692,2
20200902,23,101,110,4784,2
20200902,23,101,110,3822,2
20200902,21,101,110,4479,2
20200902,8,101,110,3286,2
20200902,6,101,110,3404,2
20200902,8,101,110,4095,2
20200902,8,101,110,3785,2
20200902,8,101,110,3493,2
20200902,6,101,110,2952,2
20200902,6,101,110,2964,2
20200902,6,101,110,3502,2
20200902,8,101,110,3535,2
20200902,7,101,110,3529,2
20200902,7,101,110,3065,2
20200902,7,101,110,3414,2
20200902,15,101,110,3966,2
20200902,15,101,110,3662,2
20200902,15,101,110,3850,2
20200902,15,101,110,3505,2
20200902,15,101,115,5822,2
20200902,15,101,115,6347,2
20200902,15,101,115,5014,2
20200902,7,101,115,5280,2
20200902,7,101,115,6185,2
20200902,7,101,115,4959,2
20200902,7,101,115,5084,2
20200902,8,101,115,5244,2
20200902,6,101,115,4555,2
20200902,8,101,115,5446,2
20200902,6,101,115,4955,2
20200902,21,101,115,4916,2
20200902,21,101,115,6748,2
20200902,23,101,115,4859,2
20200902,22,101,115,4963,2
20200902,22,101,115,6452,2
20200902,23,101,115,6025,2
20200902,14,101,115,6394,2
20200902,14,101,115,5023,2
20200902,22,101,115,5953,2
20200902,19,101,115,6420,2
20200902,19,101,115,5002,2
20200902,16,101,115,6309,2
20200902,2,101,115,4707,2
20200902,16,101,115,4985,2
20200902,3,101,115,4684,2
20200902,1,101,115,4515,2
20200902,16,101,115,6128,2
20200902,1,101,115,4711,2
20200902,1,101,115,4938,2
20200902,20,101,115,4965,2
20200902,20,101,115,6587,2
20200902,11,101,115,5442,2
20200902,11,101,115,6011,2
20200902,11,101,115,5086,2
20200902,17,101,115,6377,2
20200902,17,101,115,6226,2
20200902,17,101,115,5040,2
20200902,9,101,115,5405,2
20200902,9,101,115,5746,2
20200902,9,101,115,5130,2
20200902,13,101,115,6004,2
20200902,18,101,115,5032,2
20200902,13,101,115,6285,2
20200902,13,101,115,5118,2
20200902,18,101,115,6219,2
20200902,0,101,115,4616,2
20200902,0,101,115,4543,2
20200902,4,101,115,4747,2
20200902,5,101,115,4848,2
20200902,5,101,115,5735,2
20200902,10,101,115,5862,2
20200902,10,101,115,5076,2
20200902,10,101,115,5363,2
20200902,12,101,115,5628,2
20200902,12,101,115,6147,2
20200902,12,101,115,5246,2
20200902,15,101,120,8192,2
20200902,7,101,120,8146,2
20200902,23,101,120,8755,2
20200902,16,101,120,8208,2
20200902,17,101,120,8063,2
20200902,17,101,120,8818,2
20200902,0,101,120,8120,2
20200902,10,101,120,8188,2
20200902,12,101,120,8175,2
20200902,12,101,125,10220,2
20200902,18,101,125,9276,2
20200902,13,101,125,10045,2
20200902,17,101,125,9418,2
20200902,9,101,125,10553,2
20200902,1,101,125,10287,2
20200902,14,101,125,9683,2
20200902,22,101,125,9185,2
20200902,6,101,125,12722,2
20200902,7,101,125,11743,2
20200902,15,101,125,9536,2
20200902,15,101,130,9698,2
20200902,7,101,130,8290,2
20200902,8,101,130,9989,2
20200902,22,101,130,8219,2
20200902,14,101,130,9850,2
20200902,23,101,130,8139,2
20200902,19,101,130,8872,2
20200902,3,101,130,7920,2
20200902,16,101,130,9563,2
20200902,11,101,130,11055,2
20200902,9,101,130,10310,2
20200902,17,101,130,9127,2
20200902,18,101,130,8927,2
20200902,12,101,130,10442,2
20200902,15,101,135,12529,2
20200902,8,101,135,13066,2
20200902,21,101,135,13366,2
20200902,14,101,135,12833,2
20200902,23,101,135,13614,2
20200902,16,101,135,12294,2
20200902,17,101,135,12418,2
20200902,11,101,135,13578,2
20200902,20,101,135,13463,2
20200902,18,101,135,13621,2
20200902,0,101,135,14109,2
20200902,4,101,135,10201,2
20200902,23,101,140,17163,2
20200902,14,101,140,15789,2
20200902,3,101,140,14553,2
20200902,2,101,140,15154,2
20200902,16,101,140,15046,2
20200902,1,101,140,16861,2
20200902,15,101,140,15634,2
20200902,17,101,140,16912,2
20200902,11,101,140,15764,2
20200902,20,101,140,17790,2
20200902,13,101,140,15693,2
20200902,5,101,140,15200,2
20200902,4,101,140,15825,2
20200902,4,101,140,18344,2
20200901,12,101,110,4764,1
20200901,11,101,130,9317,1
20200901,5,101,115,5261,1
20200901,2,101,110,2752,1
20200901,16,101,105,1358,1
20200901,6,101,110,2652,1
20200901,19,101,110,4087,1
20200901,20,101,110,3724,1
20200901,4,101,110,3625,1
20200901,17,101,130,9917,1
20200901,4,101,105,744,1
20200901,10,101,130,9260,1
20200901,4,101,135,10751,1
20200901,17,101,135,12364,1
20200901,17,101,120,8692,1
20200901,6,101,110,3741,1
20200901,17,101,115,6070,1
20200901,4,101,115,5212,1
20200901,11,101,120,8183,1
20200901,16,101,135,12175,1
20200901,2,101,140,13552,1
20200901,1,101,140,13621,1
20200901,6,101,140,13419,1
20200901,4,101,110,3591,1
20200901,14,101,110,4610,1
20200901,22,101,140,15905,1
20200901,15,101,105,1381,1
20200901,1,101,110,3094,1
20200903,0,101,105,705,3
20200903,0,101,105,752,3
20200903,0,101,105,775,3
20200903,0,101,105,2487,3
20200903,0,101,105,908,3
20200903,0,101,105,788,3
20200903,1,101,105,711,3
20200903,1,101,105,792,3
20200903,1,101,105,765,3
20200903,1,101,105,874,3
20200903,1,101,105,772,3
20200903,7,101,105,897,3
20200903,7,101,105,920,3
20200903,7,101,105,809,3
20200903,7,101,105,1359,3
20200903,7,101,105,1082,3
20200903,7,101,105,903,3
20200903,9,101,105,898,3
20200903,9,101,105,874,3
20200903,9,101,105,773,3
20200903,9,101,105,1095,3
20200903,9,101,105,1080,3
20200903,9,101,105,928,3
20200903,12,101,105,898,3
20200903,12,101,105,911,3
20200903,12,101,105,749,3
20200903,12,101,105,925,3
20200903,12,101,105,950,3
20200903,16,101,105,808,3
20200903,16,101,105,847,3
20200903,16,101,105,735,3
20200903,16,101,105,842,3
20200903,16,101,105,940,3
20200903,16,101,105,862,3
20200903,19,101,105,908,3
20200903,19,101,105,875,3
20200903,19,101,105,1240,3
20200903,19,101,105,1185,3
20200903,22,101,105,932,3
20200903,22,101,105,763,3
20200903,22,101,105,779,3
20200903,22,101,105,869,3
20200903,22,101,105,888,3
20200903,22,101,105,811,3
20200903,17,101,105,772,3
20200903,17,101,105,905,3
20200903,17,101,105,849,3
20200903,17,101,105,861,3
20200903,17,101,105,864,3
20200903,14,101,105,739,3
20200903,14,101,105,866,3
20200903,14,101,105,834,3
20200903,14,101,105,854,3
20200903,14,101,105,876,3
20200903,21,101,105,997,3
20200903,21,101,105,827,3
20200903,21,101,105,802,3
20200903,21,101,105,949,3
20200903,13,101,105,864,3
20200903,13,101,105,874,3
20200903,13,101,105,742,3
20200903,13,101,105,885,3
20200903,13,101,105,903,3
20200903,18,101,105,1031,3
20200903,18,101,105,1072,3
20200903,18,101,105,894,3
20200903,18,101,105,870,3
20200903,23,101,105,796,3
20200903,23,101,105,847,3
20200903,23,101,105,765,3
20200903,23,101,105,795,3
20200903,23,101,105,809,3
20200903,23,101,105,877,3
20200903,11,101,105,901,3
20200903,11,101,105,919,3
20200903,11,101,105,753,3
20200903,11,101,105,947,3
20200903,11,101,105,1079,3
20200903,11,101,105,920,3
20200903,20,101,105,1064,3
20200903,20,101,105,972,3
20200903,20,101,105,852,3
20200903,20,101,105,849,3
20200901,10,101,140,15028,1
20200903,20,101,105,800,3
20200903,20,101,105,1121,3
20200903,10,101,105,765,3
20200903,10,101,105,901,3
20200903,18,101,105,1086,3
20200903,10,101,105,864,3
20200903,10,101,105,860,3
20200903,10,101,105,1010,3
20200903,15,101,105,735,3
20200903,15,101,105,952,3
20200903,15,101,105,852,3
20200903,15,101,105,814,3
20200903,15,101,105,843,3
20200903,15,101,105,870,3
20200903,2,101,105,723,3
20200903,2,101,105,842,3
20200903,2,101,105,2203,3
20200903,3,101,105,703,3
20200903,3,101,105,812,3
20200903,3,101,105,1968,3
20200903,3,101,105,787,3
20200903,4,101,105,701,3
20200903,4,101,105,813,3
20200903,4,101,105,719,3
20200903,4,101,105,1634,3
20200903,4,101,105,850,3
20200903,4,101,105,733,3
20200903,5,101,105,703,3
20200903,5,101,105,802,3
20200903,5,101,105,739,3
20200903,5,101,105,1387,3
20200903,5,101,105,845,3
20200903,5,101,105,725,3
20200903,6,101,105,723,3
20200903,6,101,105,814,3
20200903,6,101,105,768,3
20200903,6,101,105,1239,3
20200903,6,101,105,883,3
20200903,6,101,105,751,3
20200903,8,101,105,946,3
20200903,8,101,105,867,3
20200903,8,101,105,795,3
20200903,8,101,105,1192,3
20200903,8,101,105,1150,3
20200903,8,101,105,974,3
20200903,15,101,110,3310,3
20200903,15,101,110,4139,3
20200903,15,101,110,3921,3
20200903,15,101,110,3701,3
20200903,15,101,110,3222,3
20200903,15,101,110,3312,3
20200903,18,101,110,3233,3
20200903,10,101,110,3429,3
20200903,10,101,110,3997,3
20200903,18,101,110,4102,3
20200903,10,101,110,3528,3
20200903,10,101,110,3512,3
20200903,10,101,110,3586,3
20200903,3,101,110,3403,3
20200903,3,101,110,3497,3
20200903,2,101,110,3397,3
20200903,3,101,110,3525,3
20200903,2,101,110,3404,3
20200903,4,101,110,3524,3
20200901,5,101,140,13327,1
20200903,4,101,110,3105,3
20200903,2,101,110,3784,3
20200903,5,101,110,3413,3
20200903,5,101,110,3113,3
20200903,5,101,110,3669,3
20200903,6,101,110,3423,3
20200903,6,101,110,3464,3
20200903,8,101,110,3578,3
20200903,8,101,110,4076,3
20200903,8,101,110,3616,3
20200903,11,101,110,3461,3
20200903,11,101,110,3569,3
20200903,11,101,110,3980,3
20200903,11,101,110,3679,3
20200903,11,101,110,3410,3
20200903,14,101,110,3353,3
20200903,14,101,110,3837,3
20200903,14,101,110,3638,3
20200903,14,101,110,3382,3
20200903,20,101,110,3515,3
20200903,20,101,110,4714,3
20200903,20,101,110,3631,3
20200903,20,101,110,3661,3
20200903,9,101,110,3580,3
20200903,9,101,110,3324,3
20200903,9,101,110,4117,3
20200903,13,101,110,3377,3
20200903,13,101,110,3706,3
20200903,13,101,110,3454,3
20200903,23,101,110,3259,3
20200901,21,101,105,1152,1
20200903,23,101,110,4583,3
20200903,21,101,110,3391,3
20200903,21,101,110,3381,3
20200903,0,101,110,4418,3
20200903,0,101,110,2941,3
20200903,0,101,110,3390,3
20200903,0,101,110,4363,3
20200903,1,101,110,4076,3
20200903,1,101,110,3440,3
20200903,7,101,110,3382,3
20200903,7,101,110,3388,3
20200903,7,101,110,4152,3
20200903,7,101,110,3609,3
20200903,12,101,110,3409,3
20200903,12,101,110,3595,3
20200903,12,101,110,3953,3
20200903,12,101,110,3696,3
20200903,16,101,110,3371,3
20200903,16,101,110,3752,3
20200903,16,101,110,3803,3
20200903,16,101,110,3722,3
20200903,17,101,110,3893,3
20200903,17,101,110,3889,3
20200903,17,101,110,3308,3
20200903,17,101,110,3703,3
20200903,19,101,110,3824,3
20200903,19,101,110,3517,3
20200903,22,101,110,3522,3
20200903,22,101,110,3293,3
20200903,22,101,110,3658,3
20200901,8,101,105,923,1
20200901,18,101,105,1182,1
20200903,22,101,115,6488,3
20200903,22,101,115,5596,3
20200903,22,101,115,4843,3
20200903,19,101,115,5787,3
20200903,19,101,115,4836,3
20200903,19,101,115,6588,3
20200903,19,101,115,5818,3
20200903,17,101,115,4852,3
20200903,17,101,115,5714,3
20200903,0,101,115,5401,3
20200903,1,101,115,4742,3
20200903,7,101,115,5583,3
20200903,7,101,115,5639,3
20200903,7,101,115,10983,3
20200903,7,101,115,5703,3
20200903,12,101,115,5881,3
20200903,12,101,115,5856,3
20200903,12,101,115,5051,3
20200903,12,101,115,12194,3
20200903,12,101,115,5959,3
20200903,16,101,115,5724,3
20200903,16,101,115,4883,3
20200903,16,101,115,8192,3
20200903,16,101,115,6033,3
20200903,21,101,115,5333,3
20200903,21,101,115,5609,3
20200903,21,101,115,4787,3
20200903,13,101,115,5842,3
20200903,13,101,115,5010,3
20200903,23,101,115,4794,3
20200903,23,101,115,5456,3
20200903,13,101,115,5954,3
